Round,Sim Time [s],Loss,Accuracy,prog [%]
1,34,2.224448036980629,0.11731843575418995,96.67
2,91,2.1397531394481657,0.18643522982963678,93.34
3,149,2.1568084416747095,0.16842540864887234,96.67
4,207,1.96651230725646,0.2770535899027519,96.67
5,264,1.7804961777791382,0.31618986392371157,93.34
6,322,1.7145576210327447,0.3578522656734947,96.67
7,380,1.620384895195812,0.3888888888888889,96.67
8,437,1.5079231397666037,0.4128361727204543,93.34
9,495,1.5140186808463185,0.43223670597972275,96.67
10,553,1.4766082967571914,0.44496172149803437,96.67
11,610,1.3940645840572192,0.458266366655952,93.34
12,668,1.4137289078261703,0.47403269190978686,96.67
13,726,1.3864853340396657,0.4834471342851231,96.67
14,784,1.360412695749756,0.4967928822677426,96.67
15,841,1.3362503065062687,0.505069315125181,96.67
16,899,1.3142231527036987,0.5143803020897993,96.67
17,957,1.2933964341857471,0.5198634388578522,96.67
18,1014,1.274718891594815,0.5259673080902131,96.67
19,1072,1.2571060196877457,0.5333126422511897,96.67
20,1130,1.2419911909440766,0.5398303331264225,96.67
21,1187,1.2260478145283298,0.5469687564659632,96.67
22,1245,1.2104886177256122,0.5511069728946824,96.67
23,1303,1.197440779104992,0.5572108421270432,96.67
24,1360,1.1855835454277346,0.5620732464307884,96.67
25,1418,1.1746096211092314,0.5653838195737637,96.67
26,1476,1.1619537733107572,0.5717980550382785,96.67
27,1533,1.1125118512339192,0.5726990249651773,93.34
28,1591,1.1419938786611543,0.5801779433064349,96.67
29,1649,1.1324150629059877,0.5834885164494104,96.67
30,1706,1.085046707209962,0.5864138004928747,93.34
31,1764,1.1148037380970957,0.5895923856817712,96.67
32,1822,1.1063021033866214,0.5935236912890545,96.67
33,1879,1.0623469829848735,0.5950926818814958,93.34
34,1937,1.0919351053205144,0.6022139457893648,96.67
35,1995,1.0855079294051393,0.6038692323608524,96.67
36,2052,1.0424849113237433,0.6051644701596486,93.34
37,2110,1.0728359804384788,0.6092489137181875,96.67
38,2168,1.0668099156887576,0.6088350920753155,96.67
39,2225,1.025463702371405,0.6128790313939784,93.34
40,2283,1.0554235227829836,0.6162838816470101,96.67
41,2341,1.050706988777635,0.6183529898613698,96.67
42,2399,1.0464354462256873,0.6194909993792675,96.67
43,2456,1.041544373371725,0.6231119387543969,96.67
44,2514,1.0389473287695874,0.6251810469687564,96.67
45,2572,1.0346172396552595,0.6269397889509621,96.67
46,2629,1.0311670688535974,0.6283881647010139,96.67
47,2687,1.026941135153843,0.6312849162011173,96.67
48,2745,1.0233766863181317,0.6313883716118353,96.67
49,2802,1.0201076600576038,0.6342851231119387,96.67
50,2860,1.0168911691215736,0.6352162218084005,96.67
51,2918,1.0140548435155836,0.6357334988619905,96.67
52,2975,1.01181476587211,0.6355265880405545,96.67
53,3033,1.0097605716569356,0.6367680529691703,96.67
54,3091,1.0081724048139544,0.6392509828264018,96.67
55,3148,1.0069633911389868,0.63831988412994,96.67
56,3206,1.0036035391865352,0.6397682598799918,96.67
57,3264,1.0009307938939909,0.6411131802193255,96.67
58,3321,0.9659534381112741,0.6423443694417658,93.34
59,3379,0.9980702796779404,0.6419408235050693,96.67
60,3437,0.9971316946474819,0.6441133871301469,96.67
61,3494,0.9622406655156396,0.6437372763312975,93.34
62,3552,0.994762042047525,0.6449410304158908,96.67
63,3610,0.9933837605966259,0.6447341195944548,96.67
64,3667,0.9581744990958394,0.6462016500589307,93.34
65,3725,0.9938009059588865,0.6478377819159942,96.67
66,3783,0.991579692653856,0.6470101386302504,96.67
67,3840,0.955904983648242,0.6482374370513233,93.34
68,3898,0.9898705687882792,0.6484585143803021,96.67
69,3956,0.9889924146189447,0.6504241671839437,96.67
70,4013,0.955746062137945,0.6490946105218044,93.34
71,4071,0.9899190531067922,0.6494930684874819,96.67
72,4129,0.9896372367711156,0.6485619697910201,96.67
73,4187,0.9920908221207135,0.6511483550589696,96.67
74,4244,0.9906479556213847,0.6507345334160977,96.67
75,4302,0.9928603468092221,0.6517690875232774,96.67
76,4360,0.9943427005126094,0.6525967308090214,96.67
77,4417,0.9930140054577227,0.654148561969791,96.67
78,4475,0.9944725539213912,0.6517690875232774,96.67
79,4533,0.9951396621418955,0.654252017380509,96.67
80,4590,0.9967057964268476,0.654252017380509,96.67
81,4648,0.9979070067349809,0.654458928201945,96.67
82,4706,0.9999222183053953,0.6558038485412787,96.67
83,4763,1.0018670804662413,0.654045106559073,96.67
84,4821,1.0025899774124218,0.6548727498448169,96.67
85,4879,1.0038349223845315,0.6554934823091247,96.67
86,4936,0.9711870989413827,0.6572377584913747,93.34
87,4994,1.0093088903211211,0.6552865714876888,96.67
88,5052,1.011953751215457,0.6567349472377405,96.67
89,5109,0.9788449917042659,0.6568091717561342,93.34
90,5167,1.016593868918964,0.6567349472377405,96.67
91,5225,1.021568204780227,0.6565280364163045,96.67
92,5282,0.9883666900298739,0.6574520518589949,93.34
93,5340,1.0252388489338082,0.6554934823091247,96.67
94,5398,1.0295914042399132,0.6565280364163045,96.67
95,5455,0.9970029845139248,0.6564877317047038,93.34
96,5513,1.0354908759101342,0.6570453134698945,96.67
97,5571,1.0413009588707753,0.6573556797020484,96.67
98,5628,1.0071348152555015,0.6571306118075646,93.34
99,5686,1.0469284907145673,0.6555969377198427,96.67
100,5744,1.0512730022272274,0.6562176701841507,96.67
