Round,Sim Time [s],Loss,Accuracy,prog [%]
1,32,1.9059172642230988,0.10175015087507544,82.86
2,91,1.8996286843061447,0.18491249245624622,82.86
3,151,1.9184811426520347,0.21316065803290166,85.72
4,210,1.7150773951619864,0.274530393186326,85.72
5,269,1.6124037898138166,0.31688251079220625,85.72
6,328,1.527540475192666,0.3502508458756271,85.72
7,387,1.4536511209271847,0.3779022284447556,85.72
8,446,1.3512737393751741,0.39903439951719977,82.86
9,505,1.3072011727374047,0.4226916113458057,82.86
10,564,1.2696809899304062,0.4412794206397103,82.86
11,623,1.2370972784763201,0.459987929993965,82.86
12,683,1.2527395255574025,0.4746237311865593,85.72
13,742,1.224765466770064,0.48675767121689417,85.72
14,801,1.200642268191278,0.4965581612413954,85.72
15,860,1.1795353222482372,0.5056586162641465,85.72
16,919,1.1607172031340656,0.5137090187842726,85.72
17,978,1.102551352050039,0.5225105612552806,82.86
18,1037,1.088014579174854,0.5299939649969825,82.86
19,1096,1.0721245051542063,0.5395292697646349,82.86
20,1155,1.057846643359249,0.5449607724803862,82.86
21,1215,1.0847478154481853,0.5447439038618598,85.72
22,1274,1.0708404242943972,0.551977598879944,85.72
23,1333,1.0590533344926953,0.5555944463889861,85.72
24,1392,1.0469679469331807,0.5620114339050286,85.72
25,1451,1.0365527718850527,0.5683117489207794,85.72
26,1510,0.9881013063759078,0.5730838865419433,82.86
27,1569,0.9797796279451403,0.5789981894990948,82.86
28,1628,0.9714266386943288,0.5810500905250453,82.86
29,1687,0.961406133840853,0.5857573928786964,82.86
30,1747,0.9903552191777795,0.5900128339750321,85.72
31,1806,0.983190434149286,0.5942130439855327,85.72
32,1865,0.975573284418878,0.5985299264963249,85.72
33,1924,0.9684449472850072,0.6016800840042003,85.72
34,1983,0.9615589416100992,0.6058802940147008,85.72
35,2042,0.9196008352408913,0.6111044055522028,82.86
36,2101,0.9133503098532033,0.6135184067592033,82.86
37,2160,0.9081910065956356,0.616173808086904,82.86
38,2219,0.9025376855711118,0.6165359082679541,82.86
39,2279,0.9332435774425423,0.6149807490374519,85.72
40,2338,0.9274139066237869,0.6175475440438689,85.72
41,2397,0.9226399886057203,0.6187142690467857,85.72
42,2456,0.9179603122601868,0.6217477540543694,85.72
43,2515,0.9140627093082265,0.6232644965581613,85.72
44,2574,0.9110687380478383,0.6232644965581613,85.72
45,2633,0.8736336388356416,0.6254677127338564,82.86
46,2692,0.8702957585016527,0.627881713940857,82.86
47,2751,0.8662997380000488,0.6308992154496077,82.86
48,2810,0.8634998288206691,0.6305371152685576,82.86
49,2870,0.8940556374054307,0.632131606580329,85.72
50,2929,0.8911375790992803,0.6339983665849959,85.72
51,2988,0.8884619081098208,0.6356317815890794,85.72
52,3047,0.8866855364254654,0.6386652665966631,85.72
53,3106,0.8859765815141479,0.6386652665966631,85.72
54,3165,0.849178621321523,0.6403138201569101,82.86
55,3224,0.8479151436737077,0.6417622208811105,82.86
56,3283,0.8465924575976572,0.6453832226916113,82.86
57,3342,0.8451920479744723,0.6449004224502112,82.86
58,3402,0.8777668565430439,0.6423987866059969,85.72
59,3461,0.8761020360923311,0.6447322366118305,85.72
60,3520,0.8755883761217196,0.6451989266129973,85.72
61,3579,0.8741879714036473,0.6458989616147474,85.72
62,3638,0.873584268723653,0.646015634115039,85.72
63,3697,0.8415827247287356,0.6490042245021123,82.86
64,3756,0.8394479803532573,0.6500905250452625,82.86
65,3815,0.8404672780088924,0.6510561255280628,82.86
66,3874,0.840329648602976,0.6504526252263126,82.86
67,3934,0.8731212919976331,0.6503325166258312,85.72
68,3993,0.8740150125304628,0.6491657916229144,85.72
69,4052,0.8736353595914603,0.648582429121456,85.72
70,4111,0.8752205854885328,0.6504491891261229,85.72
71,4170,0.8754895221385696,0.6521992766304981,85.72
72,4229,0.8443580492451751,0.651901025950513,82.86
73,4288,0.8440143459978353,0.6543150271575136,82.86
74,4347,0.8455507179361981,0.6520217260108631,82.86
75,4406,0.846699012630276,0.651780325890163,82.86
76,4466,0.8812838487381321,0.6498658266246645,85.72
77,4525,0.8819463037265018,0.6497491541243728,85.72
78,4584,0.8844524400282282,0.6509158791272897,85.72
79,4643,0.885365914516073,0.6503325166258312,85.72
80,4702,0.8884831916959062,0.6495158091237895,85.72
81,4761,0.8566944113631687,0.6492456246228123,82.86
82,4820,0.8595822807661676,0.651901025950513,82.86
83,4879,0.8604173884646685,0.6527459263729631,82.86
84,4938,0.8634797437941782,0.6512975256487629,82.86
85,4998,0.8994440373730144,0.6498658266246645,85.72
86,5057,0.9028052217099072,0.6512658966281647,85.72
87,5116,0.9046584198480341,0.6498658266246645,85.72
88,5175,0.9086192407349017,0.6498658266246645,85.72
89,5234,0.9117307152969937,0.6488157741220394,85.72
90,5293,0.9147792662052397,0.651149224127873,85.72
91,5352,0.8879775325096784,0.6508147254073627,82.86
92,5411,0.8901250070738526,0.6496077248038624,82.86
93,5470,0.8942902746941997,0.6506940253470127,82.86
94,5529,0.8997476941495597,0.6505733252866627,82.86
95,5589,0.9362523222325868,0.6499824991249562,85.72
96,5648,0.9406600896181946,0.6492824641232061,85.72
97,5707,0.9449973825150084,0.6493991366234978,85.72
98,5766,0.9475855663412247,0.6495158091237895,85.72
99,5825,0.9530517914282652,0.648582429121456,85.72
100,5884,0.9262529783928741,0.6487628243814122,82.86
