Round,Sim Time [s],Loss,Accuracy,prog [%]
1,57,1.9059172642230988,0.10175015087507544,82.86
2,114,1.8996286843061447,0.18491249245624622,82.86
3,172,1.8546737542629241,0.2131563065781533,82.86
4,230,1.6576263971179723,0.2738684369342185,82.86
5,287,1.503414280487597,0.31766470808851105,80.0
6,345,1.4748437170162796,0.35027157513578755,82.86
7,403,1.4033569841109217,0.3780325890162945,82.86
8,461,1.3512737393751741,0.39903439951719977,82.86
9,518,1.3072011727374047,0.4226916113458057,82.86
10,576,1.2696809899304062,0.4412794206397103,82.86
11,634,1.2370972784763201,0.459987929993965,82.86
12,691,1.1648839970201255,0.47743467933491684,80.0
13,749,1.1811705300907605,0.48750754375377187,82.86
14,807,1.1577648613575846,0.49776704888352447,82.86
15,865,1.1372234632922802,0.5071816535908268,82.86
16,922,1.0779819489823654,0.5175646955869484,80.0
17,980,1.102551352050039,0.5225105612552806,82.86
18,1038,1.088014579174854,0.5299939649969825,82.86
19,1096,1.0721245051542063,0.5395292697646349,82.86
20,1153,1.057846643359249,0.5449607724803862,82.86
21,1211,1.044812621021783,0.5460470730235365,82.86
22,1269,1.0313658658163622,0.5532890766445383,82.86
23,1326,0.9825505844708299,0.55806975871984,80.0
24,1384,1.00825692897017,0.5631864815932408,82.86
25,1442,0.9982031819318538,0.5698249849124924,82.86
26,1500,0.9881013063759078,0.5730838865419433,82.86
27,1557,0.9441343654777855,0.5801975246905863,80.0
28,1615,0.9714266386943288,0.5810500905250453,82.86
29,1673,0.961406133840853,0.5857573928786964,82.86
30,1731,0.95365560321628,0.5911888955944478,82.86
31,1788,0.946751271930436,0.5956547978273989,82.86
32,1846,0.9393951862312824,0.6002414001207,82.86
33,1904,0.9326057569237776,0.6027761013880507,82.86
34,1961,0.8927314002423664,0.6079509938742342,80.0
35,2019,0.9196008352408913,0.6111044055522028,82.86
36,2077,0.9133503098532033,0.6135184067592033,82.86
37,2135,0.9081910065956356,0.616173808086904,82.86
38,2192,0.9025376855711118,0.6165359082679541,82.86
39,2250,0.8985647202292486,0.6165359082679541,82.86
40,2308,0.8929109195373516,0.6191913095956548,82.86
41,2366,0.8882110435147843,0.6203983101991551,82.86
42,2423,0.8837489368039533,0.6228123114061557,82.86
43,2481,0.8798792349870637,0.624260712130356,82.86
44,2539,0.8770221814971897,0.6243814121907061,82.86
45,2596,0.8425889923756767,0.626828353544193,80.0
46,2654,0.8702957585016527,0.627881713940857,82.86
47,2712,0.8662997380000488,0.6308992154496077,82.86
48,2770,0.8634998288206691,0.6305371152685576,82.86
49,2827,0.8607730334787419,0.6333132166566083,82.86
50,2885,0.8579356857687984,0.635727217863609,82.86
51,2943,0.8552788002723799,0.6372963186481593,82.86
52,3000,0.82395438964372,0.6419552444055507,80.0
53,3058,0.852788020827905,0.64007242003621,82.86
54,3116,0.849178621321523,0.6403138201569101,82.86
55,3174,0.8479151436737077,0.6417622208811105,82.86
56,3231,0.8170342048536506,0.6470808851106389,80.0
57,3289,0.8451920479744723,0.6449004224502112,82.86
58,3347,0.844967616893295,0.643814121907061,82.86
59,3405,0.8431808518832953,0.6464695232347616,82.86
60,3462,0.8426742435298529,0.6470730235365117,82.86
61,3520,0.8416046315142764,0.6477972238986119,82.86
62,3578,0.8408105600758142,0.647917923958962,82.86
63,3635,0.8122709449763519,0.6504563070383798,80.0
64,3693,0.8394479803532573,0.6500905250452625,82.86
65,3751,0.8404672780088924,0.6510561255280628,82.86
66,3809,0.840329648602976,0.6504526252263126,82.86
67,3866,0.8114733612571104,0.653581697712214,80.0
68,3924,0.8413157400286012,0.6508147254073627,82.86
69,3982,0.8412929946090335,0.6502112251056126,82.86
70,4040,0.8428077800251554,0.6520217260108631,82.86
71,4097,0.8432008351452174,0.6534701267350633,82.86
72,4155,0.8443580492451751,0.651901025950513,82.86
73,4213,0.8440143459978353,0.6543150271575136,82.86
74,4270,0.8168484519760604,0.6539567445930742,80.0
75,4328,0.846699012630276,0.651780325890163,82.86
76,4386,0.8493112500730263,0.6512975256487629,82.86
77,4444,0.8498133787649398,0.6509354254677128,82.86
78,4501,0.8526143010165068,0.6520217260108631,82.86
79,4559,0.853020472986249,0.6512975256487629,82.86
80,4617,0.8562543233496032,0.6504526252263126,82.86
81,4675,0.8566944113631687,0.6492456246228123,82.86
82,4732,0.8595822807661676,0.651901025950513,82.86
83,4790,0.8604173884646685,0.6527459263729631,82.86
84,4848,0.8634797437941782,0.6512975256487629,82.86
85,4905,0.8382707362010388,0.6512064008001001,80.0
86,4963,0.8703917400308897,0.6520217260108631,82.86
87,5021,0.8724433248736403,0.6504526252263126,82.86
88,5079,0.8762541254258819,0.6506940253470127,82.86
89,5136,0.8792715470035508,0.6496077248038624,82.86
90,5194,0.8821308829042113,0.6520217260108631,82.86
91,5252,0.8879775325096784,0.6508147254073627,82.86
92,5309,0.8607823860689278,0.6502062757844731,80.0
93,5367,0.8942902746941997,0.6506940253470127,82.86
94,5425,0.8997476941495597,0.6505733252866627,82.86
95,5483,0.9030029182864919,0.6503319251659626,82.86
96,5540,0.8776866755192368,0.6503312914114264,80.0
97,5598,0.9116117848099695,0.6497284248642125,82.86
98,5656,0.9143505976063885,0.6499698249849125,82.86
99,5714,0.9195029261629984,0.6488835244417622,82.86
100,5771,0.9262529783928741,0.6487628243814122,82.86
