Round,Sim Time [s],Loss,Accuracy,prog [%]
1,15,0.9824860924243927,0.18343057176196031,42.86
2,73,1.8546737542629241,0.2131563065781533,82.86
3,131,1.6576263971179723,0.2738684369342185,82.86
4,189,1.557142815734446,0.3167169583584792,82.86
5,248,1.4748437170162796,0.35027157513578755,82.86
6,306,1.4033569841109217,0.3780325890162945,82.86
7,364,1.3512737393751741,0.39903439951719977,82.86
8,422,1.3072011727374047,0.4226916113458057,82.86
9,481,1.2696809899304062,0.4412794206397103,82.86
10,539,1.2370972784763201,0.459987929993965,82.86
11,597,1.208266768115852,0.4751961375980688,82.86
12,655,1.1811705300907605,0.48750754375377187,82.86
13,714,1.1577648613575846,0.49776704888352447,82.86
14,772,1.1372234632922802,0.5071816535908268,82.86
15,830,1.118833900300367,0.5153892576946288,82.86
16,888,1.102551352050039,0.5225105612552806,82.86
17,947,1.088014579174854,0.5299939649969825,82.86
18,1005,1.0721245051542063,0.5395292697646349,82.86
19,1063,1.057846643359249,0.5449607724803862,82.86
20,1121,1.044812621021783,0.5460470730235365,82.86
21,1180,1.0313658658163622,0.5532890766445383,82.86
22,1238,1.019979116445285,0.5567893783946892,82.86
23,1296,1.00825692897017,0.5631864815932408,82.86
24,1354,0.9982031819318538,0.5698249849124924,82.86
25,1413,0.9881013063759078,0.5730838865419433,82.86
26,1471,0.9797796279451403,0.5789981894990948,82.86
27,1529,0.9714266386943288,0.5810500905250453,82.86
28,1587,0.961406133840853,0.5857573928786964,82.86
29,1646,0.95365560321628,0.5911888955944478,82.86
30,1704,0.946751271930436,0.5956547978273989,82.86
31,1762,0.9393951862312824,0.6002414001207,82.86
32,1820,0.9326057569237776,0.6027761013880507,82.86
33,1879,0.9259031344663236,0.6068799034399517,82.86
34,1937,0.9196008352408913,0.6111044055522028,82.86
35,1995,0.9133503098532033,0.6135184067592033,82.86
36,2053,0.9081910065956356,0.616173808086904,82.86
37,2112,0.9025376855711118,0.6165359082679541,82.86
38,2170,0.8985647202292486,0.6165359082679541,82.86
39,2228,0.8929109195373516,0.6191913095956548,82.86
40,2286,0.8882110435147843,0.6203983101991551,82.86
41,2345,0.8837489368039533,0.6228123114061557,82.86
42,2403,0.8798792349870637,0.624260712130356,82.86
43,2461,0.8770221814971897,0.6243814121907061,82.86
44,2519,0.8736336388356416,0.6254677127338564,82.86
45,2578,0.8702957585016527,0.627881713940857,82.86
46,2636,0.8662997380000488,0.6308992154496077,82.86
47,2694,0.8634998288206691,0.6305371152685576,82.86
48,2752,0.8607730334787419,0.6333132166566083,82.86
49,2811,0.8579356857687984,0.635727217863609,82.86
50,2869,0.8552788002723799,0.6372963186481593,82.86
51,2927,0.8537062647809893,0.6404345202172601,82.86
52,2985,0.852788020827905,0.64007242003621,82.86
53,3044,0.849178621321523,0.6403138201569101,82.86
54,3102,0.8479151436737077,0.6417622208811105,82.86
55,3160,0.8465924575976572,0.6453832226916113,82.86
56,3218,0.8451920479744723,0.6449004224502112,82.86
57,3277,0.844967616893295,0.643814121907061,82.86
58,3335,0.8431808518832953,0.6464695232347616,82.86
59,3393,0.8426742435298529,0.6470730235365117,82.86
60,3451,0.8416046315142764,0.6477972238986119,82.86
61,3510,0.8408105600758142,0.647917923958962,82.86
62,3568,0.8415827247287356,0.6490042245021123,82.86
63,3626,0.8394479803532573,0.6500905250452625,82.86
64,3684,0.8404672780088924,0.6510561255280628,82.86
65,3743,0.840329648602976,0.6504526252263126,82.86
66,3801,0.8405956374964999,0.6522631261315631,82.86
67,3859,0.8413157400286012,0.6508147254073627,82.86
68,3917,0.8412929946090335,0.6502112251056126,82.86
69,3976,0.8428077800251554,0.6520217260108631,82.86
70,4034,0.8432008351452174,0.6534701267350633,82.86
71,4092,0.8443580492451751,0.651901025950513,82.86
72,4150,0.8440143459978353,0.6543150271575136,82.86
73,4209,0.8455507179361981,0.6520217260108631,82.86
74,4267,0.846699012630276,0.651780325890163,82.86
75,4325,0.8493112500730263,0.6512975256487629,82.86
76,4383,0.8498133787649398,0.6509354254677128,82.86
77,4442,0.8526143010165068,0.6520217260108631,82.86
78,4500,0.853020472986249,0.6512975256487629,82.86
79,4558,0.8562543233496032,0.6504526252263126,82.86
80,4616,0.8566944113631687,0.6492456246228123,82.86
81,4675,0.8595822807661676,0.651901025950513,82.86
82,4733,0.8604173884646685,0.6527459263729631,82.86
83,4791,0.8634797437941782,0.6512975256487629,82.86
84,4849,0.8672498732690274,0.6506940253470127,82.86
85,4908,0.8703917400308897,0.6520217260108631,82.86
86,4966,0.8724433248736403,0.6504526252263126,82.86
87,5024,0.8762541254258819,0.6506940253470127,82.86
88,5082,0.8792715470035508,0.6496077248038624,82.86
89,5141,0.8821308829042113,0.6520217260108631,82.86
90,5199,0.8879775325096784,0.6508147254073627,82.86
91,5257,0.8901250070738526,0.6496077248038624,82.86
92,5315,0.8942902746941997,0.6506940253470127,82.86
93,5374,0.8997476941495597,0.6505733252866627,82.86
94,5432,0.9030029182864919,0.6503319251659626,82.86
95,5490,0.9074766183584676,0.6497284248642125,82.86
96,5548,0.9116117848099695,0.6497284248642125,82.86
97,5607,0.9143505976063885,0.6499698249849125,82.86
98,5665,0.9195029261629984,0.6488835244417622,82.86
99,5723,0.9262529783928741,0.6487628243814122,82.86
