Round,Sim Time [s],Loss,Accuracy,prog [%]
1,34,1.9059172642230988,0.10175015087507544,82.86
2,91,1.833995731639862,0.18527315914489312,80.0
3,149,1.8546737542629241,0.2131563065781533,82.86
4,207,1.6576263971179723,0.2738684369342185,82.86
5,264,1.503414280487597,0.31766470808851105,80.0
6,322,1.4748437170162796,0.35027157513578755,82.86
7,380,1.4033569841109217,0.3780325890162945,82.86
8,437,1.3043190986946225,0.3995499437429679,80.0
9,495,1.3072011727374047,0.4226916113458057,82.86
10,553,1.2696809899304062,0.4412794206397103,82.86
11,610,1.193017050300166,0.4613076634579322,80.0
12,668,1.208266768115852,0.4751961375980688,82.86
13,726,1.1811705300907605,0.48750754375377187,82.86
14,784,1.1577648613575846,0.49776704888352447,82.86
15,841,1.1372234632922802,0.5071816535908268,82.86
16,899,1.118833900300367,0.5153892576946288,82.86
17,957,1.102551352050039,0.5225105612552806,82.86
18,1014,1.088014579174854,0.5299939649969825,82.86
19,1072,1.0721245051542063,0.5395292697646349,82.86
20,1130,1.057846643359249,0.5449607724803862,82.86
21,1187,1.044812621021783,0.5460470730235365,82.86
22,1245,1.0313658658163622,0.5532890766445383,82.86
23,1303,1.019979116445285,0.5567893783946892,82.86
24,1360,1.00825692897017,0.5631864815932408,82.86
25,1418,0.9982031819318538,0.5698249849124924,82.86
26,1476,0.9881013063759078,0.5730838865419433,82.86
27,1533,0.9441343654777855,0.5801975246905863,80.0
28,1591,0.9714266386943288,0.5810500905250453,82.86
29,1649,0.961406133840853,0.5857573928786964,82.86
30,1706,0.9191554997774074,0.5924490561320165,80.0
31,1764,0.946751271930436,0.5956547978273989,82.86
32,1822,0.9393951862312824,0.6002414001207,82.86
33,1879,0.8990143647453631,0.6040755094386798,80.0
34,1937,0.9259031344663236,0.6068799034399517,82.86
35,1995,0.9196008352408913,0.6111044055522028,82.86
36,2052,0.8805704104898672,0.6144518064758094,80.0
37,2110,0.9081910065956356,0.616173808086904,82.86
38,2168,0.9025376855711118,0.6165359082679541,82.86
39,2225,0.866477505781909,0.6180772596574572,80.0
40,2283,0.8929109195373516,0.6191913095956548,82.86
41,2341,0.8882110435147843,0.6203983101991551,82.86
42,2399,0.8837489368039533,0.6228123114061557,82.86
43,2456,0.8798792349870637,0.624260712130356,82.86
44,2514,0.8770221814971897,0.6243814121907061,82.86
45,2572,0.8736336388356416,0.6254677127338564,82.86
46,2629,0.8702957585016527,0.627881713940857,82.86
47,2687,0.8662997380000488,0.6308992154496077,82.86
48,2745,0.8634998288206691,0.6305371152685576,82.86
49,2802,0.8607730334787419,0.6333132166566083,82.86
50,2860,0.8579356857687984,0.635727217863609,82.86
51,2918,0.8552788002723799,0.6372963186481593,82.86
52,2975,0.8537062647809893,0.6404345202172601,82.86
53,3033,0.852788020827905,0.64007242003621,82.86
54,3091,0.849178621321523,0.6403138201569101,82.86
55,3148,0.8479151436737077,0.6417622208811105,82.86
56,3206,0.8465924575976572,0.6453832226916113,82.86
57,3264,0.8451920479744723,0.6449004224502112,82.86
58,3321,0.8156230683192888,0.6458307288411052,80.0
59,3379,0.8431808518832953,0.6464695232347616,82.86
60,3437,0.8426742435298529,0.6470730235365117,82.86
61,3494,0.8123145894879417,0.6495811976497062,80.0
62,3552,0.8408105600758142,0.647917923958962,82.86
63,3610,0.8415827247287356,0.6490042245021123,82.86
64,3667,0.810306503050994,0.6517064633079135,80.0
65,3725,0.8404672780088924,0.6510561255280628,82.86
66,3783,0.840329648602976,0.6504526252263126,82.86
67,3840,0.8114733612571104,0.653581697712214,80.0
68,3898,0.8413157400286012,0.6508147254073627,82.86
69,3956,0.8412929946090335,0.6502112251056126,82.86
70,4013,0.8138023025346889,0.6538317289661207,80.0
71,4071,0.8432008351452174,0.6534701267350633,82.86
72,4129,0.8443580492451751,0.651901025950513,82.86
73,4187,0.8440143459978353,0.6543150271575136,82.86
74,4244,0.8455507179361981,0.6520217260108631,82.86
75,4302,0.846699012630276,0.651780325890163,82.86
76,4360,0.8493112500730263,0.6512975256487629,82.86
77,4417,0.8498133787649398,0.6509354254677128,82.86
78,4475,0.8526143010165068,0.6520217260108631,82.86
79,4533,0.853020472986249,0.6512975256487629,82.86
80,4590,0.8562543233496032,0.6504526252263126,82.86
81,4648,0.8566944113631687,0.6492456246228123,82.86
82,4706,0.8595822807661676,0.651901025950513,82.86
83,4763,0.8604173884646685,0.6527459263729631,82.86
84,4821,0.8634797437941782,0.6512975256487629,82.86
85,4879,0.8672498732690274,0.6506940253470127,82.86
86,4936,0.8412675835942497,0.6529566195774472,80.0
87,4994,0.8724433248736403,0.6504526252263126,82.86
88,5052,0.8762541254258819,0.6506940253470127,82.86
89,5109,0.8502102370487089,0.6502062757844731,80.0
90,5167,0.8821308829042113,0.6520217260108631,82.86
91,5225,0.8879775325096784,0.6508147254073627,82.86
92,5282,0.8607823860689278,0.6502062757844731,80.0
93,5340,0.8942902746941997,0.6506940253470127,82.86
94,5398,0.8997476941495597,0.6505733252866627,82.86
95,5455,0.8729129271928652,0.6512064008001001,80.0
96,5513,0.9074766183584676,0.6497284248642125,82.86
97,5571,0.9116117848099695,0.6497284248642125,82.86
98,5628,0.8841888910421618,0.6505813226653332,80.0
99,5686,0.9195029261629984,0.6488835244417622,82.86
100,5744,0.9262529783928741,0.6487628243814122,82.86
