Round,Sim Time [s],Loss,Accuracy,prog [%]
1,59,2.037601887655258,0.10037258665462347,88.58
2,122,2.0308488501787187,0.18437394151518574,88.58
3,185,1.9827798405408859,0.2136163486507847,88.58
4,248,1.771485768637061,0.2750366941402281,88.58
5,311,1.664802740471065,0.3174889917579316,88.58
6,374,1.628286018051207,0.35145482388973964,91.43
7,437,1.5504448988348245,0.3789105228615183,91.43
8,500,1.4943434129998088,0.39980310654123824,91.43
9,563,1.4466636045414953,0.4224458542988405,91.43
10,626,1.405626250461489,0.44147888864581053,91.43
11,689,1.3700006930993869,0.4587617589148983,91.43
12,752,1.3381259358779527,0.4744038503609713,91.43
13,814,1.2661513572364114,0.4862820368070453,88.58
14,877,1.241067847579345,0.4963305859771932,88.58
15,940,1.219114550302038,0.5052500846787852,88.58
16,1003,1.1995223361510319,0.5131534379586767,88.58
17,1066,1.181987209130521,0.5204922660042904,88.58
18,1129,1.1663721340121702,0.5279439990967596,88.58
19,1192,1.1495091833380748,0.5373151179857739,88.58
20,1255,1.1342688947765507,0.5438636107033984,88.58
21,1318,1.1572940730930772,0.546051192299278,91.43
22,1381,1.1422557772258297,0.5534893896302778,91.43
23,1444,1.129473729171016,0.5573178735506453,91.43
24,1507,1.1164372304109564,0.5630059068037628,91.43
25,1570,1.1050994681540063,0.5693502515860862,91.43
26,1633,1.0938991307927761,0.5725224239772478,91.43
27,1696,1.0841504308090137,0.5784292277401006,91.43
28,1758,1.0414837987078702,0.5805577509314667,88.58
29,1821,1.0309960264932976,0.5847352376651236,88.58
30,1884,1.022688418861729,0.590493395054759,88.58
31,1947,1.0153697777770518,0.5943321666478492,88.58
32,2010,1.0075338186681242,0.5987354634752173,88.58
33,2073,1.00007998499776,0.6022355199277407,88.58
34,2136,0.9932085737883463,0.6064130066613977,88.58
35,2199,0.9867789757537685,0.610251778254488,88.58
36,2262,1.010335125903756,0.6135418945526143,91.43
37,2325,1.0046170852807292,0.6160577554145701,91.43
38,2388,0.9983240554169883,0.616714066943776,91.43
39,2451,0.994042597790822,0.6169328374535112,91.43
40,2514,0.9879561462287704,0.6193393130605994,91.43
41,2577,0.9830139629305413,0.6205425508641436,91.43
42,2640,0.9780742953094421,0.6234959527455699,91.43
43,2702,0.9452883540669893,0.6243649091114373,88.58
44,2765,0.9422623874150813,0.6240261939708704,88.58
45,2828,0.9386446093919701,0.6247036242520041,88.58
46,2891,0.9347379346353438,0.626961725189116,88.58
47,2954,0.9308191541351968,0.6302359715479282,88.58
48,3017,0.9280275622421694,0.629445636219939,88.58
49,3080,0.9249199284202325,0.6322682623913289,88.58
50,3143,0.9223599035330633,0.6345263633284408,88.58
51,3206,0.9474164680405666,0.6368409538394224,91.43
52,3269,0.9455963170407231,0.6399037409757165,91.43
53,3332,0.9447229397922768,0.6397943557208489,91.43
54,3395,0.940786111581354,0.6393568147013783,91.43
55,3458,0.9394586344541028,0.6412163640341282,91.43
56,3521,0.9381638663506903,0.6442791511704222,91.43
57,3583,0.9089306511617026,0.6433329569831772,88.58
58,3646,0.9087961539420175,0.6423168115614768,88.58
59,3709,0.9071740597312277,0.6446878175454442,88.58
60,3772,0.9068437998316211,0.6452523427797222,88.58
61,3835,0.9053227570557963,0.6459297730608559,88.58
62,3898,0.9048486989425881,0.6459297730608559,88.58
63,3961,0.9059241776688873,0.6472846336231229,88.58
64,4024,0.9032177682205343,0.6484136840916789,88.58
65,4087,0.9319866557614234,0.6494202581492015,91.43
66,4150,0.9316520860868807,0.6492014876394662,91.43
67,4213,0.9320037295184515,0.6509516517173485,91.43
68,4276,0.9325681041902409,0.649857799168672,91.43
69,4339,0.9321914189879251,0.6490921023845986,91.43
70,4402,0.9338175470599482,0.6510610369722162,91.43
71,4465,0.934075031289628,0.6524830452854955,91.43
72,4527,0.9082015923655752,0.6498814497008016,88.58
73,4590,0.9077140426059661,0.6521395506379135,88.58
74,4653,0.9094306862074167,0.6505588799819352,88.58
75,4716,0.9106544398924074,0.6499943547476572,88.58
76,4779,0.9130064751362837,0.6492040194196681,88.58
77,4842,0.913987091087191,0.6492040194196681,88.58
78,4905,0.916410633826034,0.6499943547476572,88.58
79,4968,0.9176773140240206,0.6497685446539461,88.58
80,5031,0.9487745247705385,0.6497484139138044,91.43
81,5094,0.9488358686386761,0.6487639466199956,91.43
82,5157,0.9517469203863742,0.6511704222270838,91.43
83,5220,0.9528916820805458,0.6510610369722162,91.43
84,5283,0.9562798775490053,0.6507328812076132,91.43
85,5346,0.9603410722299651,0.6500765696784073,91.43
86,5409,0.9640647730904337,0.6509516517173485,91.43
87,5471,0.937537198434824,0.6495427345602348,88.58
88,5534,0.9417979884648028,0.6494298295133792,88.58
89,5597,0.9449192226203086,0.6486394941853901,88.58
90,5660,0.9485159907162739,0.6505588799819352,88.58
91,5723,0.9543012377174802,0.6493169244665237,88.58
92,5786,0.9566555656135152,0.6484136840916789,88.58
93,5849,0.9614606864162788,0.6497685446539461,88.58
94,5912,0.9665591442877207,0.6494298295133792,88.58
95,5975,0.9997616660082244,0.650185954933275,91.43
96,6038,1.0045390903905544,0.6494202581492015,91.43
97,6101,1.0094082573222625,0.6495296434040692,91.43
98,6164,1.011846874205792,0.6493108728943339,91.43
99,6227,1.0178709031477056,0.6481076350907897,91.43
100,6290,1.0251410150169005,0.6481076350907897,91.43
