Round,Sim Time [s],Loss,Accuracy,prog [%]
1,34,1.8400731711149216,0.10226278284785598,80.0
2,91,1.833995731639862,0.18527315914489312,80.0
3,148,1.8546737542629241,0.2131563065781533,82.86
4,204,1.6000465314537287,0.2749093636704588,80.0
5,261,1.503414280487597,0.31766470808851105,80.0
6,318,1.4748437170162796,0.35027157513578755,82.86
7,375,1.4033569841109217,0.3780325890162945,82.86
8,431,1.3043190986946225,0.3995499437429679,80.0
9,488,1.2614771868813783,0.42367795974496814,80.0
10,545,1.2696809899304062,0.4412794206397103,82.86
11,601,1.193017050300166,0.4613076634579322,80.0
12,658,1.1648839970201255,0.47743467933491684,80.0
13,715,1.1811705300907605,0.48750754375377187,82.86
14,772,1.1577648613575846,0.49776704888352447,82.86
15,828,1.0958936167100444,0.5091886485810726,80.0
16,885,1.0779819489823654,0.5175646955869484,80.0
17,942,1.102551352050039,0.5225105612552806,82.86
18,998,1.048225123927556,0.5318164770596324,80.0
19,1055,1.032699645681819,0.5414426803350418,80.0
20,1112,1.057846643359249,0.5449607724803862,82.86
21,1169,1.044812621021783,0.5460470730235365,82.86
22,1225,0.9935996176208602,0.5543192899112389,80.0
23,1282,0.9825505844708299,0.55806975871984,80.0
24,1339,1.00825692897017,0.5631864815932408,82.86
25,1395,0.96172154479397,0.5711963995499437,80.0
26,1452,0.9520139239692944,0.574696837104638,80.0
27,1509,0.9797796279451403,0.5789981894990948,82.86
28,1566,0.9714266386943288,0.5810500905250453,82.86
29,1622,0.9265685758789884,0.5866983372921615,80.0
30,1679,0.9191554997774074,0.5924490561320165,80.0
31,1736,0.946751271930436,0.5956547978273989,82.86
32,1792,0.9054531269137748,0.6012001500187524,80.0
33,1849,0.8990143647453631,0.6040755094386798,80.0
34,1906,0.9259031344663236,0.6068799034399517,82.86
35,1963,0.9196008352408913,0.6111044055522028,82.86
36,2019,0.8805704104898672,0.6144518064758094,80.0
37,2076,0.8757509138009162,0.617327165895737,80.0
38,2133,0.9025376855711118,0.6165359082679541,82.86
39,2189,0.866477505781909,0.6180772596574572,80.0
40,2246,0.8610764067317243,0.6205775721965245,80.0
41,2303,0.8882110435147843,0.6203983101991551,82.86
42,2360,0.8837489368039533,0.6228123114061557,82.86
43,2416,0.8486163472912536,0.6255781972746594,80.0
44,2473,0.8458789509103081,0.6257032129016127,80.0
45,2530,0.8736336388356416,0.6254677127338564,82.86
46,2586,0.8394819757524936,0.6293286660832604,80.0
47,2643,0.835753291994211,0.6323290411301413,80.0
48,2700,0.8634998288206691,0.6305371152685576,82.86
49,2757,0.8607730334787419,0.6333132166566083,82.86
50,2813,0.8277105465558663,0.6375796974621828,80.0
51,2870,0.8251634606769322,0.6387048381047631,80.0
52,2927,0.8537062647809893,0.6404345202172601,82.86
53,2983,0.8229146619169929,0.641705213151644,80.0
54,3040,0.8194638140277865,0.6423302912864108,80.0
55,3097,0.8479151436737077,0.6417622208811105,82.86
56,3154,0.8465924575976572,0.6453832226916113,82.86
57,3210,0.8157279255157613,0.6468308538567321,80.0
58,3267,0.8156230683192888,0.6458307288411052,80.0
59,3324,0.8431808518832953,0.6464695232347616,82.86
60,3380,0.8132655278453887,0.6485810726340793,80.0
61,3437,0.8123145894879417,0.6495811976497062,80.0
62,3494,0.8115040239786308,0.6492061507688461,80.0
63,3551,0.8415827247287356,0.6490042245021123,82.86
64,3607,0.810306503050994,0.6517064633079135,80.0
65,3664,0.8112892649285426,0.6522065258157269,80.0
66,3721,0.840329648602976,0.6504526252263126,82.86
67,3777,0.8114733612571104,0.653581697712214,80.0
68,3834,0.8121509566157722,0.6523315414426804,80.0
69,3891,0.8123005909270101,0.6517064633079135,80.0
70,3948,0.8428077800251554,0.6520217260108631,82.86
71,4004,0.8142560848689685,0.6548318539817477,80.0
72,4061,0.815607157325344,0.6534566820852606,80.0
73,4118,0.8440143459978353,0.6543150271575136,82.86
74,4174,0.8168484519760604,0.6539567445930742,80.0
75,4231,0.8179701140177639,0.6532066508313539,80.0
76,4288,0.8205900079893672,0.6527065883235404,80.0
77,4345,0.8498133787649398,0.6509354254677128,82.86
78,4401,0.8240635153393987,0.6532066508313539,80.0
79,4458,0.8243336093295655,0.6522065258157269,80.0
80,4515,0.8562543233496032,0.6504526252263126,82.86
81,4571,0.827846074187459,0.6504563070383798,80.0
82,4628,0.8306092368679079,0.6530816352044005,80.0
83,4685,0.8314606026203217,0.653581697712214,80.0
84,4742,0.8634797437941782,0.6512975256487629,82.86
85,4798,0.8382707362010388,0.6512064008001001,80.0
86,4855,0.8412675835942497,0.6529566195774472,80.0
87,4912,0.8724433248736403,0.6504526252263126,82.86
88,4968,0.8470117970048148,0.6512064008001001,80.0
89,5025,0.8502102370487089,0.6502062757844731,80.0
90,5082,0.8527946852141882,0.6527065883235404,80.0
91,5139,0.8879775325096784,0.6508147254073627,82.86
92,5195,0.8607823860689278,0.6502062757844731,80.0
93,5252,0.8645440304963479,0.6513314164270534,80.0
94,5309,0.8997476941495597,0.6505733252866627,82.86
95,5365,0.8729129271928652,0.6512064008001001,80.0
96,5422,0.8776866755192368,0.6503312914114264,80.0
97,5479,0.8811153431558303,0.6505813226653332,80.0
98,5536,0.9143505976063885,0.6499698249849125,82.86
99,5592,0.8892229313304543,0.6497062132766596,80.0
100,5649,0.895772313540452,0.6492061507688461,80.0
