Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,11,0.16040738383195416,0.7213518805980682,0.14603531441960807,0.16040738383195416,0.09907818230385569,31.430000000000003
2,19,0.19606126914660832,0.516391077208519,0.13910667754695488,0.19606126914660832,0.14046613555909188,22.86
3,59,0.26161680458306813,0.6657153953850269,0.19396586428517465,0.26161680458306813,0.19848316896508478,31.430000000000003
4,70,0.28898790579248884,0.6081368115603923,0.24004539852313028,0.28898790579248884,0.2501444225919348,31.430000000000003
5,77,0.3506753376688344,0.3626180588260293,0.3359733325552496,0.3506753376688344,0.31867670928614505,20.0
6,117,0.37428389560789305,0.5400967881925404,0.36758253186754786,0.37428389560789305,0.3581597683002412,31.430000000000003
7,128,0.3975175047740293,0.5188130710810422,0.39017871511785135,0.3975175047740293,0.38412644993750994,31.430000000000003
8,134,0.4136522753792299,0.2739577471278608,0.40584505597821313,0.4136522753792299,0.4013680631992259,17.150000000000002
9,174,0.4398472310630172,0.4874975460235029,0.43272778768007464,0.4398472310630172,0.429196007924857,31.430000000000003
10,185,0.4573520050922979,0.4742577455177903,0.448613782321823,0.4573520050922979,0.447662049817725,31.430000000000003
11,192,0.46673336668334164,0.29456873127929867,0.45609162049862695,0.46673336668334164,0.45627745215103793,20.0
12,231,0.4809038828771483,0.4519904367685318,0.47264399122401385,0.4809038828771483,0.4721568184356245,31.430000000000003
13,242,0.49745385105028644,0.44259230115264653,0.4907336524779363,0.49745385105028644,0.49150154989292955,31.430000000000003
14,249,0.5052526263131566,0.27708803125098347,0.4962808166729319,0.5052526263131566,0.497482498294229,20.0
15,289,0.513049013367282,0.4271865535912104,0.5044109461333482,0.513049013367282,0.5057742756119961,31.430000000000003
16,300,0.521323997453851,0.4198794656155631,0.5124718257931582,0.521323997453851,0.5135489444506157,31.430000000000003
17,307,0.5332666333166584,0.2632847304945346,0.5243455569420228,0.5332666333166584,0.5271627261751697,20.0
18,346,0.5343730108211331,0.4072164110491052,0.5265683399062193,0.5343730108211331,0.5278707712430228,31.430000000000003
19,357,0.5432845321451305,0.40145272912154906,0.5364860796875324,0.5432845321451305,0.5372996281025572,31.430000000000003
20,364,0.5557778889444722,0.25161380477861967,0.5453643203108629,0.5557778889444722,0.5481886082223901,20.0
21,404,0.5499681731381286,0.3910831208164105,0.540562104490907,0.5499681731381286,0.5431361197296527,31.430000000000003
22,415,0.5598345003182686,0.38654614816275423,0.5516751840997828,0.5598345003182686,0.5540400556758853,31.430000000000003
23,421,0.5670945157526255,0.20612730536634336,0.556877641691602,0.5670945157526255,0.5601178269002143,17.150000000000002
24,461,0.56524506683641,0.377369658464368,0.5564608351991135,0.56524506683641,0.5587332377545342,31.430000000000003
25,472,0.5671546785486951,0.37364191997363233,0.5592354172665552,0.5671546785486951,0.5612925471342022,31.430000000000003
26,479,0.5772886443221611,0.23407811294661368,0.5677988362572431,0.5772886443221611,0.5707459702267259,20.0
27,519,0.5802036919159771,0.3663642980246688,0.5709898947595976,0.5802036919159771,0.5736386892434449,31.430000000000003
28,530,0.5795671546785487,0.36321046655111133,0.5704638579783537,0.5795671546785487,0.5732328559398412,31.430000000000003
29,536,0.588098016336056,0.1936924997431226,0.5775675495975159,0.588098016336056,0.5812567626390672,17.150000000000002
30,576,0.5891152132399745,0.35728223996403397,0.5810562563867232,0.5891152132399745,0.5837398427844492,31.430000000000003
31,587,0.5942075111394016,0.3554158066211792,0.5855827908281158,0.5942075111394016,0.5881229026292439,31.430000000000003
32,594,0.5972986493246624,0.22191032265197136,0.5892269752494869,0.5972986493246624,0.5920651657165031,20.0
33,633,0.5967536600891152,0.3506310899330885,0.5881852504978456,0.5967536600891152,0.5906748443576224,31.430000000000003
34,644,0.6031190324633992,0.34816309519463395,0.5949718922295504,0.6031190324633992,0.5979427593683205,31.430000000000003
35,651,0.6103051525762881,0.21802751114454294,0.6027141783108187,0.6103051525762881,0.6054412317061073,20.0
36,691,0.609484404837683,0.3448043996844615,0.6011259494632958,0.609484404837683,0.6036920308645334,31.430000000000003
37,702,0.6104392106938256,0.3429558486317721,0.602329816439978,0.6104392106938256,0.6048082630402777,31.430000000000003
38,709,0.616808404202101,0.2141960427295664,0.6101396148885121,0.616808404202101,0.6122688709081288,20.0
39,748,0.6164863144493953,0.3392575030248321,0.6093685509933386,0.6164863144493953,0.6114781775564673,31.430000000000003
40,759,0.6187141947803947,0.33727453223940973,0.611651200632987,0.6187141947803947,0.6139364577427814,31.430000000000003
41,766,0.6213106553276638,0.211031605123989,0.6148351518767475,0.6213106553276638,0.6171168913336544,20.0
42,806,0.6218968809675366,0.3345287504247448,0.6135176249391244,0.6218968809675366,0.6160118364437348,31.430000000000003
43,817,0.6257161043921069,0.33334156084821737,0.6189885321231282,0.6257161043921069,0.6204531442997633,31.430000000000003
44,823,0.6312718786464411,0.17717414323391276,0.623983024905978,0.6312718786464411,0.6263275574154101,17.150000000000002
45,863,0.6292170591979631,0.33106793629702735,0.6234810640656784,0.6292170591979631,0.6250966214090302,31.430000000000003
46,874,0.6327180140038192,0.3293161932246454,0.6262671890994125,0.6327180140038192,0.6283117346259228,31.430000000000003
47,881,0.6288144072036018,0.20633606310829128,0.6232212755799814,0.6288144072036018,0.6251851505773711,20.0
48,921,0.633991088478676,0.3273010427490386,0.6270619679057196,0.633991088478676,0.6292009409532131,31.430000000000003
49,932,0.632399745385105,0.3266042445152569,0.6262051394712691,0.632399745385105,0.6282657510109713,31.430000000000003
50,938,0.632438739789965,0.17323949218882626,0.6258362508289042,0.632438739789965,0.6282661588980396,17.150000000000002
51,978,0.633991088478676,0.32478236066656974,0.6272866743699402,0.633991088478676,0.6293685552029447,31.430000000000003
52,989,0.6352641629535328,0.3240490233846096,0.6299987375150268,0.6352641629535328,0.6316864199451591,31.430000000000003
53,996,0.6388194097048524,0.2033021888885589,0.6338577583850065,0.6388194097048524,0.635278658950285,20.0
54,1035,0.6419478039465308,0.32242893843663406,0.6357364714082608,0.6419478039465308,0.6379238302622109,31.430000000000003
55,1046,0.6400381922342457,0.3220251201843639,0.6333756070727986,0.6400381922342457,0.6356916167509772,31.430000000000003
56,1053,0.6383191595797899,0.2021720944395238,0.6317300147710795,0.6383191595797899,0.6337268551873037,20.0
57,1093,0.6409929980903882,0.3216496619143607,0.6336683166376016,0.6409929980903882,0.6359895759040122,31.430000000000003
58,1104,0.6409929980903882,0.32175350863489477,0.6330859580799,0.6409929980903882,0.6353825659188316,31.430000000000003
59,1111,0.6438219109554777,0.20140974582885537,0.6371871321485594,0.6438219109554777,0.6396018980475842,20.0
60,1150,0.6409929980903882,0.32074869091876423,0.6344749551366501,0.6409929980903882,0.636767137507725,31.430000000000003
61,1161,0.6413112667091024,0.320466281547054,0.6351860721928602,0.6413112667091024,0.6371058625810259,31.430000000000003
62,1168,0.6468234117058529,0.2009063803791625,0.6410228248787648,0.6468234117058529,0.6429932149104671,20.0
63,1208,0.6390833863781031,0.32047358994485947,0.6329800024667345,0.6390833863781031,0.6348542128970583,31.430000000000003
64,1219,0.6394016549968173,0.32043436659011315,0.6337915144527185,0.6394016549968173,0.6357892378381275,31.430000000000003
65,1225,0.6487747957992999,0.16946649409911224,0.6433319556902263,0.6487747957992999,0.6453702839258236,17.150000000000002
66,1265,0.6403564608529599,0.32005053544079703,0.6350285399810195,0.6403564608529599,0.6369074426774307,31.430000000000003
67,1276,0.6374920432845321,0.3208460435782872,0.6323423392792561,0.6374920432845321,0.6339994051231551,31.430000000000003
68,1283,0.6423211605802901,0.20054692924333367,0.6375171203344302,0.6423211605802901,0.6393371658894482,20.0
69,1323,0.6403564608529599,0.32119173062278794,0.6358244759667551,0.6403564608529599,0.6373356906721832,31.430000000000003
70,1334,0.6403564608529599,0.3213276912248983,0.6350780823706165,0.6403564608529599,0.6369460373157292,31.430000000000003
71,1340,0.6505250875145857,0.1696645739569607,0.6448602213232282,0.6505250875145857,0.6470812149146358,17.150000000000002
72,1380,0.6413112667091024,0.3221110488761554,0.6363225029242137,0.6413112667091024,0.6378200428886045,31.430000000000003
73,1391,0.6441756842775302,0.3221171484119043,0.6389952722038649,0.6441756842775302,0.6407437585155366,31.430000000000003
74,1398,0.6498249124562281,0.20169072530410698,0.6453503079692072,0.6498249124562281,0.6469743749493944,20.0
75,1437,0.6432208784213876,0.32300389327703155,0.6383722357925057,0.6432208784213876,0.6398609514069246,31.430000000000003
76,1448,0.6479949077021006,0.32344075382063364,0.643286689271662,0.6479949077021006,0.6450527105594387,31.430000000000003
77,1455,0.6538269134567284,0.20198831848032497,0.6498293317233024,0.6538269134567284,0.6514042311563951,20.0
78,1495,0.647040101845958,0.3241802461486126,0.6434211864416216,0.647040101845958,0.6447974823072463,31.430000000000003
79,1506,0.6492679821769574,0.3253806297226113,0.6444671821381469,0.6492679821769574,0.6461318138121429,31.430000000000003
80,1513,0.6543271635817909,0.2028949988224226,0.6511238750576087,0.6543271635817909,0.6523509662214988,20.0
81,1552,0.6495862507956716,0.32724008354711565,0.6457025801256191,0.6495862507956716,0.646933973695485,31.430000000000003
82,1563,0.6495862507956716,0.3274367548450288,0.6457942768424954,0.6495862507956716,0.6470737821785632,31.430000000000003
83,1570,0.6608304152076038,0.2042995245664667,0.6570786387740081,0.6608304152076038,0.6584460636496707,20.0
84,1610,0.6483131763208148,0.3297791393701516,0.6447519526903911,0.6483131763208148,0.6457983751017302,31.430000000000003
85,1621,0.6495862507956716,0.33039398619876864,0.6450809046955663,0.6495862507956716,0.6466371106657264,31.430000000000003
86,1627,0.6639439906651109,0.17388620729851462,0.6599420868120305,0.6639439906651109,0.6611309463505575,17.150000000000002
87,1667,0.6492679821769574,0.33195624460772116,0.6451138462855095,0.6492679821769574,0.6466251325253157,31.430000000000003
88,1678,0.6492679821769574,0.3331739799826876,0.6450790821757971,0.6492679821769574,0.6464920841614502,31.430000000000003
89,1685,0.6653326663331666,0.2079032514757315,0.662481344186353,0.6653326663331666,0.6634765509635766,20.0
90,1725,0.6518141311266709,0.33665419565636423,0.6469023326252656,0.6518141311266709,0.6483144195929101,31.430000000000003
91,1736,0.6514958625079568,0.3367245441794432,0.6485774063744869,0.6514958625079568,0.6496879452662252,31.430000000000003
92,1742,0.661610268378063,0.17752483119149634,0.658574795383662,0.661610268378063,0.6593750666903532,17.150000000000002
93,1782,0.6508593252705284,0.3398453186624445,0.6467792556190733,0.6508593252705284,0.6483600118074084,31.430000000000003
94,1793,0.6534054742202419,0.3409119616445085,0.6505228681703255,0.6534054742202419,0.6515835763403853,31.430000000000003
95,1800,0.6573286643321661,0.21263788327470756,0.6551006401624392,0.6573286643321661,0.6556420075270244,20.0
96,1839,0.6495862507956716,0.34465866321423255,0.6468862720370817,0.6495862507956716,0.6477554286257255,31.430000000000003
97,1850,0.6464035646085295,0.3456498146156992,0.6435586402970934,0.6464035646085295,0.6446912783949017,31.430000000000003
98,1857,0.6578289144572286,0.2155027303164275,0.6539792513114077,0.6578289144572286,0.655446674581111,20.0
99,1897,0.6495862507956716,0.34937442637412475,0.6467635161002008,0.6495862507956716,0.6478932259997788,31.430000000000003
