Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,17,0.11712285168682368,0.722962490940094,0.06821093179093791,0.11712285168682368,0.06592957625748866,31.430000000000003
2,28,0.16040738383195416,0.7213518805980682,0.14603531441960807,0.16040738383195416,0.09907818230385569,31.430000000000003
3,34,0.20653442240373396,0.38726563742160797,0.15995271443139558,0.20653442240373396,0.1516430328824628,17.150000000000002
4,74,0.26161680458306813,0.6657153953850269,0.19396586428517465,0.26161680458306813,0.19848316896508478,31.430000000000003
5,85,0.28898790579248884,0.6081368115603923,0.24004539852313028,0.28898790579248884,0.2501444225919348,31.430000000000003
6,91,0.35064177362893817,0.3108037035599351,0.337721855905813,0.35064177362893817,0.319093679311487,17.150000000000002
7,130,0.37428389560789305,0.5400967881925404,0.36758253186754786,0.37428389560789305,0.3581597683002412,31.430000000000003
8,141,0.3975175047740293,0.5188130710810422,0.39017871511785135,0.3975175047740293,0.38412644993750994,31.430000000000003
9,148,0.41520760380190097,0.31968313825055955,0.40600695542502574,0.41520760380190097,0.40184324723021664,20.0
10,187,0.4398472310630172,0.4874975460235029,0.43272778768007464,0.4398472310630172,0.429196007924857,31.430000000000003
11,198,0.4573520050922979,0.4742577455177903,0.448613782321823,0.4573520050922979,0.447662049817725,31.430000000000003
12,204,0.46966161026837805,0.2515626522842795,0.45945982217955483,0.46966161026837805,0.45949844265149337,17.150000000000002
13,244,0.4809038828771483,0.4519904367685318,0.47264399122401385,0.4809038828771483,0.4721568184356245,31.430000000000003
14,255,0.49745385105028644,0.44259230115264653,0.4907336524779363,0.49745385105028644,0.49150154989292955,31.430000000000003
15,261,0.5081680280046674,0.23644736643359066,0.4987293781493272,0.5081680280046674,0.5006519892557219,17.150000000000002
16,300,0.513049013367282,0.4271865535912104,0.5044109461333482,0.513049013367282,0.5057742756119961,31.430000000000003
17,311,0.521323997453851,0.4198794656155631,0.5124718257931582,0.521323997453851,0.5135489444506157,31.430000000000003
18,318,0.5332666333166584,0.2632847304945346,0.5243455569420228,0.5332666333166584,0.5271627261751697,20.0
19,357,0.5343730108211331,0.4072164110491052,0.5265683399062193,0.5343730108211331,0.5278707712430228,31.430000000000003
20,368,0.5432845321451305,0.40145272912154906,0.5364860796875324,0.5432845321451305,0.5372996281025572,31.430000000000003
21,375,0.5557778889444722,0.25161380477861967,0.5453643203108629,0.5557778889444722,0.5481886082223901,20.0
22,414,0.5499681731381286,0.3910831208164105,0.540562104490907,0.5499681731381286,0.5431361197296527,31.430000000000003
23,425,0.5598345003182686,0.38654614816275423,0.5516751840997828,0.5598345003182686,0.5540400556758853,31.430000000000003
24,431,0.5670945157526255,0.20612730536634336,0.556877641691602,0.5670945157526255,0.5601178269002143,17.150000000000002
25,471,0.56524506683641,0.377369658464368,0.5564608351991135,0.56524506683641,0.5587332377545342,31.430000000000003
26,482,0.5671546785486951,0.37364191997363233,0.5592354172665552,0.5671546785486951,0.5612925471342022,31.430000000000003
27,488,0.5799299883313885,0.19916529463247862,0.5699494491625703,0.5799299883313885,0.5730932150977691,17.150000000000002
28,527,0.5802036919159771,0.3663642980246688,0.5709898947595976,0.5802036919159771,0.5736386892434449,31.430000000000003
