Round,Sim Time [s],Loss,Accuracy,prog [%]
1,4,inf,0,0
2,65,2.2906485663414,0.1769176917691769,100.0
3,67,inf,0,0
4,129,1.9965673614680768,0.2887288728872887,100.0
5,131,inf,0,0
6,192,1.7978752219676972,0.35453545354535454,100.0
7,194,inf,0,0
8,256,1.6298117368213831,0.40494049404940496,100.0
9,258,inf,0,0
10,320,1.53852331116125,0.4367436743674367,100.0
11,350,1.504315935609862,0.45124512451245125,100.0
12,383,1.4741679595176131,0.46724672467246725,100.0
13,385,inf,0,0
14,447,1.4253774352513253,0.48164816481648165,100.0
15,477,1.4032578519546426,0.4892489248924892,100.0
16,510,1.3849741423531436,0.49844984498449846,100.0
17,512,inf,0,0
18,574,1.3507049978591037,0.5133513351335134,100.0
19,576,inf,0,0
20,637,1.3186974475150461,0.5247524752475248,100.0
21,639,inf,0,0
22,701,1.2856796609136858,0.5366536653665367,100.0
23,703,inf,0,0
24,765,1.2530200088775834,0.5465546554655466,100.0
25,795,1.2367504153008282,0.553955395539554,100.0
26,828,1.221582240096404,0.557955795579558,100.0
27,830,inf,0,0
28,892,1.1943644464258338,0.5674567456745675,100.0
29,922,1.1828650887807133,0.5713571357135714,100.0
30,955,1.1724929020331358,0.5774577457745774,100.0
31,957,inf,0,0
32,1019,1.1521227025366096,0.5854585458545855,100.0
33,1021,inf,0,0
34,1082,1.1367504658089747,0.591959195919592,100.0
35,1084,inf,0,0
36,1146,1.1228963863395853,0.5990599059905991,100.0
37,1148,inf,0,0
38,1209,1.1098342845918552,0.605060506050605,100.0
39,1211,inf,0,0
40,1273,1.0988412954482716,0.6137613761376137,100.0
41,1275,inf,0,0
42,1337,1.0889436703157291,0.6173617361736173,100.0
43,1367,1.0840656629307792,0.6192619261926192,100.0
44,1400,1.0798326201254647,0.6207620762076208,100.0
45,1402,inf,0,0
46,1464,1.071997487768525,0.6250625062506251,100.0
47,1466,inf,0,0
48,1527,1.0627971736271908,0.6295629562956295,100.0
49,1529,inf,0,0
50,1591,1.0583932960302262,0.6305630563056306,100.0
51,1593,inf,0,0
52,1654,1.0512653707775883,0.634963496349635,100.0
53,1656,inf,0,0
54,1718,1.0446796770423032,0.6381638163816382,100.0
55,1720,inf,0,0
56,1782,1.0422093516913167,0.639063906390639,100.0
57,1812,1.0394455401435916,0.641964196419642,100.0
58,1845,1.038874179898916,0.6433643364336433,100.0
59,1847,inf,0,0
60,1909,1.0370408801151008,0.6444644464446445,100.0
61,1939,1.0348296618020654,0.6461646164616461,100.0
62,1972,1.0331609743356978,0.6483648364836484,100.0
63,1974,inf,0,0
64,2036,1.0325124704914894,0.6491649164916492,100.0
65,2038,inf,0,0
66,2099,1.0323613038597095,0.6497649764976497,100.0
67,2101,inf,0,0
68,2163,1.0349857310622292,0.6518651865186519,100.0
69,2165,inf,0,0
70,2227,1.0330122543749238,0.6537653765376538,100.0
71,2257,1.03472745791159,0.6543654365436543,100.0
72,2290,1.034466332059608,0.6553655365536554,100.0
73,2292,inf,0,0
74,2354,1.0385698229183884,0.6528652865286528,100.0
75,2384,1.0392993231570737,0.6528652865286528,100.0
76,2417,1.0406535793479792,0.6536653665366536,100.0
77,2419,inf,0,0
78,2481,1.0448287467578556,0.6524652465246524,100.0
79,2483,inf,0,0
80,2544,1.047301444882076,0.6541654165416542,100.0
81,2546,inf,0,0
82,2608,1.0527124780571533,0.654065406540654,100.0
83,2610,inf,0,0
84,2672,1.0577412024220183,0.6521652165216522,100.0
85,2702,1.0605199711020687,0.6512651265126512,100.0
86,2735,1.0644588572337685,0.6521652165216522,100.0
87,2737,inf,0,0
88,2799,1.0711611765478475,0.6507650765076508,100.0
89,2829,1.075203946546315,0.65006500650065,100.0
90,2862,1.0778332633713614,0.6504650465046504,100.0
91,2864,inf,0,0
92,2926,1.0886858877528027,0.6511651165116512,100.0
93,2928,inf,0,0
94,2989,1.0960260077388735,0.6498649864986499,100.0
95,2991,inf,0,0
96,3053,1.1082205822792168,0.65006500650065,100.0
97,3055,inf,0,0
98,3116,1.1175311145268565,0.6504650465046504,100.0
99,3118,inf,0,0
100,3180,1.129317027560728,0.6471647164716472,100.0
