Round,Sim Time [s],Loss,Accuracy,prog [%]
1,25,inf,0,0
2,87,2.2906485663414,0.1769176917691769,100.0
3,89,inf,0,0
4,151,1.9965673614680768,0.2887288728872887,100.0
5,153,inf,0,0
6,215,1.7978752219676972,0.35453545354535454,100.0
7,217,inf,0,0
8,279,1.6298117368213831,0.40494049404940496,100.0
9,282,inf,0,0
10,344,1.53852331116125,0.4367436743674367,100.0
11,346,inf,0,0
12,408,1.4741679595176131,0.46724672467246725,100.0
13,410,inf,0,0
14,472,1.4253774352513253,0.48164816481648165,100.0
15,474,inf,0,0
16,537,1.3849741423531436,0.49844984498449846,100.0
17,539,inf,0,0
18,601,1.3507049978591037,0.5133513351335134,100.0
19,603,inf,0,0
20,665,1.3186974475150461,0.5247524752475248,100.0
21,667,inf,0,0
22,729,1.2856796609136858,0.5366536653665367,100.0
23,731,inf,0,0
24,794,1.2530200088775834,0.5465546554655466,100.0
25,796,inf,0,0
26,858,1.221582240096404,0.557955795579558,100.0
27,860,inf,0,0
28,922,1.1943644464258338,0.5674567456745675,100.0
29,924,inf,0,0
30,986,1.1724929020331358,0.5774577457745774,100.0
31,988,inf,0,0
32,1051,1.1521227025366096,0.5854585458545855,100.0
33,1053,inf,0,0
34,1115,1.1367504658089747,0.591959195919592,100.0
35,1117,inf,0,0
36,1179,1.1228963863395853,0.5990599059905991,100.0
37,1181,inf,0,0
38,1243,1.1098342845918552,0.605060506050605,100.0
39,1246,inf,0,0
40,1308,1.0988412954482716,0.6137613761376137,100.0
41,1310,inf,0,0
42,1372,1.0889436703157291,0.6173617361736173,100.0
43,1374,inf,0,0
44,1436,1.0798326201254647,0.6207620762076208,100.0
45,1438,inf,0,0
46,1500,1.071997487768525,0.6250625062506251,100.0
47,1503,inf,0,0
48,1565,1.0627971736271908,0.6295629562956295,100.0
49,1567,inf,0,0
50,1629,1.0583932960302262,0.6305630563056306,100.0
51,1631,inf,0,0
52,1693,1.0512653707775883,0.634963496349635,100.0
53,1695,inf,0,0
54,1757,1.0446796770423032,0.6381638163816382,100.0
55,1760,inf,0,0
56,1822,1.0422093516913167,0.639063906390639,100.0
57,1824,inf,0,0
58,1886,1.038874179898916,0.6433643364336433,100.0
59,1888,inf,0,0
60,1950,1.0370408801151008,0.6444644464446445,100.0
61,1952,inf,0,0
62,2014,1.0331609743356978,0.6483648364836484,100.0
63,2017,inf,0,0
64,2079,1.0325124704914894,0.6491649164916492,100.0
65,2081,inf,0,0
66,2143,1.0323613038597095,0.6497649764976497,100.0
67,2145,inf,0,0
68,2207,1.0349857310622292,0.6518651865186519,100.0
69,2209,inf,0,0
70,2272,1.0330122543749238,0.6537653765376538,100.0
71,2274,inf,0,0
72,2336,1.034466332059608,0.6553655365536554,100.0
73,2338,inf,0,0
74,2400,1.0385698229183884,0.6528652865286528,100.0
75,2402,inf,0,0
76,2464,1.0406535793479792,0.6536653665366536,100.0
77,2466,inf,0,0
78,2529,1.0448287467578556,0.6524652465246524,100.0
79,2531,inf,0,0
80,2593,1.047301444882076,0.6541654165416542,100.0
81,2595,inf,0,0
82,2657,1.0527124780571533,0.654065406540654,100.0
83,2659,inf,0,0
84,2721,1.0577412024220183,0.6521652165216522,100.0
85,2723,inf,0,0
86,2786,1.0644588572337685,0.6521652165216522,100.0
87,2788,inf,0,0
88,2850,1.0711611765478475,0.6507650765076508,100.0
89,2852,inf,0,0
90,2914,1.0778332633713614,0.6504650465046504,100.0
91,2916,inf,0,0
92,2978,1.0886858877528027,0.6511651165116512,100.0
93,2981,inf,0,0
94,3043,1.0960260077388735,0.6498649864986499,100.0
95,3045,inf,0,0
96,3107,1.1082205822792168,0.65006500650065,100.0
97,3109,inf,0,0
98,3171,1.1175311145268565,0.6504650465046504,100.0
99,3173,inf,0,0
100,3235,1.129317027560728,0.6471647164716472,100.0
