Round,Sim Time [s],Loss,Accuracy,prog [%]
1,26,1.9941855346918107,0.11931687052850219,86.67
2,82,2.1397531394481657,0.18643522982963678,93.34
3,139,2.1568084416747095,0.16842540864887234,96.67
4,195,1.8991020695090295,0.27611700417872065,93.34
5,252,1.7804961777791382,0.31618986392371157,93.34
6,309,1.7145576210327447,0.3578522656734947,96.67
7,365,1.5647963282458484,0.3879781420765027,93.34
8,422,1.5079231397666037,0.4128361727204543,93.34
9,479,1.5140186808463185,0.43223670597972275,96.67
10,535,1.4259754576317967,0.4444444444444444,93.34
11,592,1.3940645840572192,0.458266366655952,93.34
12,649,1.4137289078261703,0.47403269190978686,96.67
13,705,1.339170963936113,0.4832315439837137,93.34
14,762,1.3141363544452005,0.49673202614379086,93.34
15,819,1.3362503065062687,0.505069315125181,96.67
16,875,1.2695458706424572,0.5144112289724633,93.34
17,932,1.2493537672316655,0.51966141647916,93.34
18,988,1.2312434319196035,0.5254473374049073,93.34
19,1045,1.2143074443306774,0.5324118718525661,93.34
20,1102,1.2419911909440766,0.5398303331264225,96.67
21,1158,1.1842492075600313,0.5463409407478839,93.34
22,1215,1.1693186715861201,0.5504125147326691,93.34
23,1272,1.197440779104992,0.5572108421270432,96.67
24,1328,1.1453702250314062,0.5609128897460623,93.34
25,1385,1.134931531390152,0.5643415836279867,93.34
26,1442,1.1619537733107572,0.5717980550382785,96.67
27,1498,1.1125118512339192,0.5726990249651773,93.34
28,1555,1.103523728779389,0.5791278259937855,93.34
29,1612,1.1324150629059877,0.5834885164494104,96.67
30,1668,1.085046707209962,0.5864138004928747,93.34
31,1725,1.0773726453296084,0.5886638808528876,93.34
32,1782,1.1063021033866214,0.5935236912890545,96.67
33,1838,1.0623469829848735,0.5950926818814958,93.34
34,1895,1.0919351053205144,0.6022139457893648,96.67
35,1951,1.0489883865692071,0.6032358298510662,93.34
36,2008,1.0424849113237433,0.6051644701596486,93.34
37,2065,1.0728359804384788,0.6092489137181875,96.67
38,2121,1.0307788866628267,0.6085931640415729,93.34
39,2178,1.025463702371405,0.6128790313939784,93.34
40,2235,1.0554235227829836,0.6162838816470101,96.67
41,2291,1.0152968954828292,0.6182363655844851,93.34
42,2348,1.0110381230940562,0.6193078324225865,93.34
43,2405,1.041544373371725,0.6231119387543969,96.67
44,2461,1.003959383909349,0.6253080467159542,93.34
45,2518,0.9997600007600639,0.6267009536054859,93.34
46,2575,1.0311670688535974,0.6283881647010139,96.67
47,2631,0.9923117146083903,0.6310939676417014,93.34
48,2688,0.9886331804208985,0.6313082610093218,93.34
49,2744,0.9856288970333277,0.6338797814207651,93.34
50,2801,0.9823740909141842,0.6349512482588664,93.34
51,2858,1.0140548435155836,0.6357334988619905,96.67
52,2914,0.9772770741352077,0.6351655416264866,93.34
53,2971,0.9752819199334255,0.636237008464588,93.34
54,3028,1.0081724048139544,0.6392509828264018,96.67
55,3084,0.9723115846328841,0.6381656487731705,93.34
56,3141,0.9690562641129477,0.639344262295082,93.34
57,3198,1.0009307938939909,0.6411131802193255,96.67
58,3254,0.9659534381112741,0.6423443694417658,93.34
59,3311,0.9636451442957498,0.6415943426550949,93.34
60,3368,0.9971316946474819,0.6441133871301469,96.67
61,3424,0.9622406655156396,0.6437372763312975,93.34
62,3481,0.9607170425514225,0.6442730097503482,93.34
63,3538,0.9933837605966259,0.6447341195944548,96.67
64,3594,0.9581744990958394,0.6462016500589307,93.34
65,3651,0.9595546532851204,0.6474874102646523,93.34
66,3707,0.9572877123103243,0.6470588235294118,93.34
67,3764,0.955904983648242,0.6482374370513233,93.34
68,3821,0.9898705687882792,0.6484585143803021,96.67
69,3877,0.9548559744909019,0.6504875174113361,93.34
70,3934,0.955746062137945,0.6490946105218044,93.34
71,3991,0.9899190531067922,0.6494930684874819,96.67
72,4047,0.9551037961987197,0.6482374370513233,93.34
73,4104,0.9575815872729703,0.651130397514197,93.34
74,4161,0.9906479556213847,0.6507345334160977,96.67
75,4217,0.9580398229895658,0.6516661309332477,93.34
76,4274,0.9595708384508856,0.6524161577199186,93.34
77,4331,0.9930140054577227,0.654148561969791,96.67
78,4387,0.9598294331159289,0.6513446908818172,93.34
79,4444,0.9603500743810728,0.6540233579770706,93.34
80,4501,0.9967057964268476,0.654252017380509,96.67
81,4557,0.9629746002753871,0.6542376513446909,93.34
82,4614,0.9999222183053953,0.6558038485412787,96.67
83,4670,0.9669554134110061,0.6541305046608807,93.34
84,4727,0.9672718086365921,0.6548805314475517,93.34
85,4784,1.0038349223845315,0.6554934823091247,96.67
86,4840,0.9711870989413827,0.6572377584913747,93.34
87,4897,0.9738882582350649,0.6549876781313618,93.34
88,4954,1.011953751215457,0.6567349472377405,96.67
89,5010,0.9788449917042659,0.6568091717561342,93.34
90,5067,0.9808218893500933,0.6568091717561342,93.34
91,5124,1.021568204780227,0.6565280364163045,96.67
92,5180,0.9883666900298739,0.6574520518589949,93.34
93,5237,0.989045813760051,0.6554162648666024,93.34
94,5294,1.0295914042399132,0.6565280364163045,96.67
95,5350,0.9970029845139248,0.6564877317047038,93.34
96,5407,0.9988750180770923,0.6570234651237544,93.34
97,5463,1.004231099692161,0.6572377584913747,93.34
98,5520,1.0071348152555015,0.6571306118075646,93.34
99,5577,1.0469284907145673,0.6555969377198427,96.67
100,5633,1.0141216798553097,0.6559519982856531,93.34
