Round,Sim Time [s],Loss,Accuracy,prog [%]
1,44,2.2924334136724474,0.1861186118611861,100.0
2,46,0.14771216230392456,0.16366366366366367,6.67
3,108,2.0329868045806885,0.27642764276427645,100.0
4,110,0.12525396185219287,0.3333333333333333,6.67
5,172,1.7731155151940883,0.35753575357535755,100.0
6,174,0.11018972190767527,0.3993993993993994,6.67
7,236,1.6150321981571614,0.41284128412841287,100.0
8,238,0.10233729171603918,0.43543543543543545,6.67
9,300,1.5272294634990393,0.44454445444544455,100.0
10,330,1.4932959652634337,0.45914591459145915,100.0
11,363,1.4627358193974942,0.4734473447344735,100.0
12,365,0.09247604746744037,0.5105105105105106,6.67
13,427,1.4081525622754358,0.4961496149614962,100.0
14,429,0.08892184792421758,0.5375375375375375,6.67
15,491,1.3609429177581334,0.5136513651365137,100.0
16,493,0.08605047176964581,0.5435435435435435,6.67
17,555,1.3202904493811307,0.525052505250525,100.0
18,557,0.08363746653720737,0.5525525525525525,6.67
19,619,1.286466302703158,0.5383538353835383,100.0
20,649,1.270104994247167,0.5459545954595459,100.0
21,682,1.2539732465735987,0.5501550155015501,100.0
22,684,0.07984782702354715,0.5675675675675675,6.67
23,746,1.2281362976420322,0.5613561356135613,100.0
24,748,0.07818488135812804,0.5735735735735735,6.67
25,810,1.2038024326897925,0.5706570657065707,100.0
26,812,0.0763848268636968,0.5780780780780781,6.67
27,874,1.1830491584904144,0.5788578857885789,100.0
28,876,0.07503870530379936,0.5930930930930931,6.67
29,938,1.1633436962220993,0.5858585858585859,100.0
30,968,1.1550356002029438,0.587958795879588,100.0
31,1001,1.1462114691493916,0.5921592159215922,100.0
32,1003,0.07220298944790847,0.6096096096096096,6.67
33,1065,1.1312533119005674,0.6010601060106011,100.0
34,1067,0.07103993614368373,0.6126126126126126,6.67
35,1129,1.117749963886253,0.6046604660466046,100.0
36,1131,0.07009629344093846,0.6141141141141141,6.67
37,1193,1.1051582877619264,0.6075607560756076,100.0
38,1195,0.06914764552532579,0.6276276276276276,6.67
39,1257,1.09344751567145,0.6155615561556156,100.0
40,1287,1.0884915464711797,0.6176617661766176,100.0
41,1320,1.0841279011469787,0.6184618461846184,100.0
42,1322,0.06780032814207952,0.6291291291291291,6.67
43,1384,1.076071921964371,0.624062406240624,100.0
44,1386,0.06738156643524126,0.6426426426426426,6.67
45,1448,1.067962545301202,0.6277627762776278,100.0
46,1450,0.066695215204524,0.6411411411411412,6.67
47,1512,1.0597872983659213,0.6304630463046305,100.0
48,1514,0.0663805648118956,0.6471471471471472,6.67
49,1576,1.0529953972922788,0.6341634163416342,100.0
50,1606,1.0501780899990885,0.6345634563456346,100.0
51,1639,1.0476509199146553,0.6343634363436343,100.0
52,1641,0.06556327832354436,0.6456456456456456,6.67
53,1703,1.0438604584325122,0.6382638263826382,100.0
54,1705,0.06527889186011453,0.6471471471471472,6.67
55,1767,1.039223111409001,0.6388638863886389,100.0
56,1769,0.06499196912191546,0.6546546546546547,6.67
57,1831,1.0359133149569857,0.641964196419642,100.0
58,1833,0.06452296403183645,0.6516516516516516,6.67
59,1895,1.0327554458912271,0.643064306430643,100.0
60,1925,1.0322008466017847,0.6436643664366437,100.0
61,1958,1.0302104160256211,0.6440644064406441,100.0
62,1960,0.06414683986082018,0.6501501501501501,6.67
63,2022,1.0278053020743259,0.6456645664566457,100.0
64,2024,0.0644178892301752,0.6546546546546547,6.67
65,2086,1.0272248212569348,0.6465646564656465,100.0
66,2088,0.06412859125707582,0.6546546546546547,6.67
67,2150,1.0256269484002687,0.6476647664766476,100.0
68,2152,0.06417842335166134,0.6486486486486487,6.67
69,2214,1.0260256441915987,0.6486648664866487,100.0
70,2244,1.025717497935934,0.6487648764876488,100.0
71,2277,1.0255971691535044,0.6478647864786479,100.0
72,2279,0.06444609312236899,0.6486486486486487,6.67
73,2341,1.0268632996329232,0.6502650265026503,100.0
74,2343,0.06451016222851394,0.6576576576576577,6.67
75,2405,1.0306464084898264,0.651965196519652,100.0
76,2407,0.0643071325786288,0.6606606606606606,6.67
77,2469,1.031134055070443,0.650965096509651,100.0
78,2471,0.06446645129394601,0.6666666666666666,6.67
79,2532,1.033519956927161,0.6536653665366536,100.0
80,2534,0.06498584084005198,0.6561561561561562,6.67
81,2596,1.0370855814716717,0.6548654865486548,100.0
82,2598,0.06520969146765783,0.6576576576576577,6.67
83,2660,1.0398579960489451,0.6542654265426543,100.0
84,2662,0.0654930486536663,0.6531531531531531,6.67
85,2724,1.0442524894312613,0.6561656165616562,100.0
86,2726,0.06576331747230142,0.6591591591591591,6.67
87,2788,1.0499417264683737,0.6557655765576558,100.0
88,2790,0.06613482856317496,0.6486486486486487,6.67
89,2851,1.0550238752178869,0.6554655465546555,100.0
90,2853,0.0666465840978457,0.6516516516516516,6.67
91,2915,1.0629383313343799,0.6567656765676567,100.0
92,2917,0.0670139418451412,0.6441441441441441,6.67
93,2979,1.0685252271403642,0.6556655665566556,100.0
94,2981,0.06729984784278341,0.6486486486486487,6.67
95,3043,1.0745380860826592,0.6561656165616562,100.0
96,3045,0.06795301409196496,0.6486486486486487,6.67
97,3107,1.0839687387312655,0.6563656365636563,100.0
98,3109,0.06844360992027496,0.6441441441441441,6.67
99,3170,1.091440894889371,0.6550655065506551,100.0
