Round,Sim Time [s],Loss,Accuracy,prog [%]
1,25,1.9175552198886872,0.11904476179047162,83.34
2,87,2.2924334136724474,0.1861186118611861,100.0
3,89,0.14771216230392456,0.16366366366366367,6.67
4,151,2.0329868045806885,0.27642764276427645,100.0
5,153,0.12525396185219287,0.3333333333333333,6.67
6,215,1.7731155151940883,0.35753575357535755,100.0
7,217,0.11018972190767527,0.3993993993993994,6.67
8,279,1.6150321981571614,0.41284128412841287,100.0
9,282,0.15520832596942782,0.44244244244244246,10.0
10,344,1.5272294634990393,0.44454445444544455,100.0
11,346,0.09696463535279036,0.4804804804804805,6.67
12,408,1.4627358193974942,0.4734473447344735,100.0
13,410,0.09247604746744037,0.5105105105105106,6.67
14,472,1.4081525622754358,0.4961496149614962,100.0
15,474,0.08892184792421758,0.5375375375375375,6.67
16,537,1.3609429177581334,0.5136513651365137,100.0
17,539,0.08605047176964581,0.5435435435435435,6.67
18,601,1.3202904493811307,0.525052505250525,100.0
19,603,0.08363746653720737,0.5525525525525525,6.67
20,665,1.286466302703158,0.5383538353835383,100.0
21,667,0.08168138641845435,0.56006006006006,6.67
22,729,1.2539732465735987,0.5501550155015501,100.0
23,731,0.07984782702354715,0.5675675675675675,6.67
24,794,1.2281362976420322,0.5613561356135613,100.0
25,796,0.07818488135812804,0.5735735735735735,6.67
26,858,1.2038024326897925,0.5706570657065707,100.0
27,860,0.0763848268636968,0.5780780780780781,6.67
28,922,1.1830491584904144,0.5788578857885789,100.0
29,924,0.07503870530379936,0.5930930930930931,6.67
30,986,1.1633436962220993,0.5858585858585859,100.0
31,988,0.07350474289176054,0.6066066066066066,6.67
32,1051,1.1462114691493916,0.5921592159215922,100.0
33,1053,0.07220298944790847,0.6096096096096096,6.67
34,1115,1.1312533119005674,0.6010601060106011,100.0
35,1117,0.07103993614368373,0.6126126126126126,6.67
36,1179,1.117749963886253,0.6046604660466046,100.0
37,1181,0.07009629344093846,0.6141141141141141,6.67
38,1243,1.1051582877619264,0.6075607560756076,100.0
39,1246,0.10694686191790388,0.6176176176176176,10.0
40,1308,1.09344751567145,0.6155615561556156,100.0
41,1310,0.06841471519823536,0.6336336336336337,6.67
42,1372,1.0841279011469787,0.6184618461846184,100.0
43,1374,0.06780032814207952,0.6291291291291291,6.67
44,1436,1.076071921964371,0.624062406240624,100.0
45,1438,0.06738156643524126,0.6426426426426426,6.67
46,1500,1.067962545301202,0.6277627762776278,100.0
47,1503,0.10303802631142898,0.6306306306306306,10.0
48,1565,1.0597872983659213,0.6304630463046305,100.0
49,1567,0.0663805648118956,0.6471471471471472,6.67
50,1629,1.0529953972922788,0.6341634163416342,100.0
51,1631,0.06608455217586452,0.6441441441441441,6.67
52,1693,1.0476509199146553,0.6343634363436343,100.0
53,1695,0.06556327832354436,0.6456456456456456,6.67
54,1757,1.0438604584325122,0.6382638263826382,100.0
55,1760,0.10043581794612837,0.6416416416416416,10.0
56,1822,1.039223111409001,0.6388638863886389,100.0
57,1824,0.06499196912191546,0.6546546546546547,6.67
58,1886,1.0359133149569857,0.641964196419642,100.0
59,1888,0.06452296403183645,0.6516516516516516,6.67
60,1950,1.0327554458912271,0.643064306430643,100.0
61,1952,0.06437692986945985,0.6576576576576577,6.67
62,2014,1.0302104160256211,0.6440644064406441,100.0
63,2017,0.09874672256602499,0.6396396396396397,10.0
64,2079,1.0278053020743259,0.6456645664566457,100.0
65,2081,0.0644178892301752,0.6546546546546547,6.67
66,2143,1.0272248212569348,0.6465646564656465,100.0
67,2145,0.06412859125707582,0.6546546546546547,6.67
68,2207,1.0256269484002687,0.6476647664766476,100.0
69,2209,0.06417842335166134,0.6486486486486487,6.67
70,2272,1.0260256441915987,0.6486648664866487,100.0
71,2274,0.0642391212229526,0.6471471471471472,6.67
72,2336,1.0255971691535044,0.6478647864786479,100.0
73,2338,0.06444609312236899,0.6486486486486487,6.67
74,2400,1.0268632996329232,0.6502650265026503,100.0
75,2402,0.06451016222851394,0.6576576576576577,6.67
76,2464,1.0306464084898264,0.651965196519652,100.0
77,2466,0.0643071325786288,0.6606606606606606,6.67
78,2529,1.031134055070443,0.650965096509651,100.0
79,2531,0.06446645129394601,0.6666666666666666,6.67
80,2593,1.033519956927161,0.6536653665366536,100.0
81,2595,0.06498584084005198,0.6561561561561562,6.67
82,2657,1.0370855814716717,0.6548654865486548,100.0
83,2659,0.06520969146765783,0.6576576576576577,6.67
84,2721,1.0398579960489451,0.6542654265426543,100.0
85,2723,0.0654930486536663,0.6531531531531531,6.67
86,2786,1.0442524894312613,0.6561656165616562,100.0
87,2788,0.06576331747230142,0.6591591591591591,6.67
88,2850,1.0499417264683737,0.6557655765576558,100.0
89,2852,0.06613482856317496,0.6486486486486487,6.67
90,2914,1.0550238752178869,0.6554655465546555,100.0
91,2916,0.0666465840978457,0.6516516516516516,6.67
92,2978,1.0629383313343799,0.6567656765676567,100.0
93,2981,0.10184630959518132,0.6456456456456456,10.0
94,3043,1.0685252271403642,0.6556655665566556,100.0
95,3045,0.06729984784278341,0.6486486486486487,6.67
96,3107,1.0745380860826592,0.6561656165616562,100.0
97,3109,0.06795301409196496,0.6486486486486487,6.67
98,3171,1.0839687387312655,0.6563656365636563,100.0
99,3173,0.06844360992027496,0.6441441441441441,6.67
100,3235,1.091440894889371,0.6550655065506551,100.0
