Round,Sim Time [s],Loss,Accuracy,prog [%]
1,49,2.2919895638227463,0.17661766176617663,100.0
2,109,2.2328958438515665,0.22142214221422143,100.0
3,168,1.8963471070826055,0.29702048417132215,96.67
4,228,1.8582913337342442,0.33083308330833083,100.0
5,288,1.7712277219429613,0.35833583358335835,100.0
6,348,1.6952974684804678,0.3856385638563856,100.0
7,407,1.6315618695802987,0.40824082408240825,100.0
8,467,1.5803228064648807,0.42524252425242526,100.0
9,527,1.5377234025724231,0.44534453445344535,100.0
10,586,1.4494277320914901,0.4619284088557832,96.67
11,646,1.466621676832717,0.47624762476247623,100.0
12,706,1.4370113358434289,0.48724872487248727,100.0
13,766,1.4079422215889208,0.49704970497049705,100.0
14,825,1.3818202229596674,0.5054505450545055,100.0
15,885,1.3581125306228177,0.5156515651565157,100.0
16,945,1.3360780003627297,0.521952195219522,100.0
17,1004,1.268780107966473,0.5312435340368301,96.67
18,1064,1.2966769424322062,0.5367536753675367,100.0
19,1124,1.2783835598121165,0.5447544754475447,100.0
20,1184,1.2621745430488371,0.551055105510551,100.0
21,1243,1.2470865675453562,0.5562556255625563,100.0
22,1303,1.2315239699930303,0.5633563356335634,100.0
23,1363,1.2180706956763285,0.570957095709571,100.0
24,1422,1.2057340764456952,0.5767576757675767,100.0
25,1482,1.1928806950509665,0.5822582258225822,100.0
26,1542,1.181104116069415,0.5868586858685868,100.0
27,1601,1.1272109209070564,0.590833850610387,96.67
28,1661,1.1602047772787365,0.5932593259325932,100.0
29,1721,1.1511075664477044,0.5938593859385939,100.0
30,1781,1.1411847609089425,0.5988598859885989,100.0
31,1840,1.1329199704091735,0.6005600560056006,100.0
32,1900,1.1246707334229664,0.604960496049605,100.0
33,1960,1.1177443711009487,0.6065606560656066,100.0
34,2019,1.069408004104317,0.6136974963790606,96.67
35,2079,1.1036036262418405,0.6106610661066106,100.0
36,2139,1.098137192626804,0.6147614761476148,100.0
37,2199,1.0923439450899808,0.6176617661766176,100.0
38,2258,1.088425526845413,0.6172617261726172,100.0
39,2318,1.0843908973185026,0.6207620762076208,100.0
40,2378,1.0801412405449111,0.6236623662366236,100.0
41,2437,1.0348172091205787,0.6285950755224499,96.67
42,2497,1.071649003135733,0.6267626762676267,100.0
43,2557,1.068008162815967,0.6294629462946295,100.0
44,2617,1.0658808186598192,0.6291629162916291,100.0
45,2676,1.0621183831971441,0.6310631063106311,100.0
46,2736,1.060592070475058,0.6345634563456346,100.0
47,2796,1.0568496885151504,0.6336633663366337,100.0
48,2855,1.014401899690203,0.6396648044692738,96.67
49,2915,1.0530064929536445,0.6368636863686369,100.0
50,2975,1.050541674544487,0.6382638263826382,100.0
51,3035,1.0489467570810382,0.6381638163816382,100.0
52,3094,1.0479919597716962,0.6384638463846385,100.0
53,3154,1.0462031845634165,0.6387638763876388,100.0
54,3214,1.046000151923898,0.63996399639964,100.0
55,3273,1.0034052960382607,0.6449410304158908,96.67
56,3333,1.0439007997162086,0.6425642564256425,100.0
57,3393,1.0425865814149544,0.6438643864386439,100.0
58,3452,1.0011573683834627,0.6463894061659424,96.67
59,3512,1.0410087638279941,0.6428642864286429,100.0
60,3572,1.0415705879019106,0.6449644964496449,100.0
61,3632,1.0417699675867078,0.6440644064406441,100.0
62,3691,1.0413670774839021,0.6440644064406441,100.0
63,3751,1.0410035698979978,0.6451645164516452,100.0
64,3811,1.0426419713396573,0.6467646764676468,100.0
65,3870,1.0001032983946967,0.6501138009517898,96.67
66,3930,1.0436466551347978,0.6466646664666467,100.0
67,3990,1.0442469455396608,0.6466646664666467,100.0
68,4050,1.0457614585438364,0.6477647764776477,100.0
69,4109,1.0465987136458448,0.6493649364936493,100.0
70,4169,1.0472758851516617,0.648964896489649,100.0
71,4229,1.0491578934104804,0.6487648764876488,100.0
72,4288,1.0082127263964684,0.6524932753983034,96.67
73,4348,1.0518441088170067,0.6478647864786479,100.0
74,4408,1.0539955679260153,0.6491649164916492,100.0
75,4468,1.0552950656011164,0.6491649164916492,100.0
76,4527,1.0575303937843932,0.6484648464846484,100.0
77,4587,1.0583280515830886,0.6481648164816481,100.0
78,4647,1.0622798686313655,0.6483648364836484,100.0
79,4706,1.0229401534690141,0.6501138009517898,96.67
80,4766,1.0689389894783845,0.647964796479648,100.0
81,4826,1.071094653117069,0.6495649564956496,100.0
82,4886,1.071536741644656,0.6472647264726472,100.0
83,4945,1.0776984886731873,0.6504650465046504,100.0
84,5005,1.078868541275562,0.6462646264626463,100.0
85,5065,1.0834247261886805,0.6462646264626463,100.0
86,5124,1.043877649067023,0.6494930684874819,96.67
87,5184,1.0907741360573477,0.6445644564456445,100.0
88,5244,1.0939338971184158,0.6478647864786479,100.0
89,5304,1.0991870248662095,0.6455645564556456,100.0
90,5363,1.1040450550299992,0.6464646464646465,100.0
91,5423,1.1066994896335052,0.6452645264526453,100.0
92,5483,1.112225453351603,0.6446644664466447,100.0
93,5542,1.1163886819262328,0.6444644464446445,100.0
94,5602,1.1225684498211834,0.6462646264626463,100.0
95,5662,1.1250955224719295,0.6444644464446445,100.0
96,5721,1.0889259939529985,0.6478377819159942,96.67
97,5781,1.1374285576127192,0.6427642764276428,100.0
98,5841,1.1437783573773879,0.6440644064406441,100.0
99,5901,1.1473538513615018,0.6462646264626463,100.0
