Round,Sim Time [s],Loss,Accuracy,prog [%]
1,31,2.2994149649381637,0.13641364136413642,100.0
2,90,2.2919895638227463,0.17661766176617663,100.0
3,149,2.1586187700986863,0.22129112352576039,96.67
4,208,1.8963471070826055,0.29702048417132215,96.67
5,268,1.8582913337342442,0.33083308330833083,100.0
6,327,1.7712277219429613,0.35833583358335835,100.0
7,386,1.6952974684804678,0.3856385638563856,100.0
8,445,1.5773805539548398,0.40875232774674114,96.67
9,505,1.5803228064648807,0.42524252425242526,100.0
10,564,1.5377234025724231,0.44534453445344535,100.0
11,623,1.500022917471174,0.46094609460946095,100.0
12,682,1.4166949417027646,0.47755017587419823,96.67
13,742,1.4370113358434289,0.48724872487248727,100.0
14,801,1.4079422215889208,0.49704970497049705,100.0
15,860,1.3818202229596674,0.5054505450545055,100.0
16,919,1.3109344086572527,0.5176908752327747,96.67
17,978,1.2894623617946637,0.5234843782329816,96.67
18,1038,1.3149518785896128,0.5294529452945295,100.0
19,1097,1.2966769424322062,0.5367536753675367,100.0
20,1156,1.2331254316675244,0.5470722118766812,96.67
21,1215,1.217379788036761,0.55327953651976,96.67
22,1275,1.2470865675453562,0.5562556255625563,100.0
23,1334,1.2315239699930303,0.5633563356335634,100.0
24,1393,1.2180706956763285,0.570957095709571,100.0
25,1452,1.162496485691663,0.5785226567349472,96.67
26,1512,1.1928806950509665,0.5822582258225822,100.0
27,1571,1.181104116069415,0.5868586858685868,100.0
28,1630,1.1695886716285022,0.5886588658865887,100.0
29,1689,1.1181034980925237,0.595592799503414,96.67
30,1749,1.1511075664477044,0.5938593859385939,100.0
31,1808,1.1411847609089425,0.5988598859885989,100.0
32,1867,1.1329199704091735,0.6005600560056006,100.0
33,1926,1.0832015036872762,0.6076970825574177,96.67
34,1985,1.0764004611862503,0.6095592799503414,96.67
35,2045,1.110730919501814,0.6105610561056105,100.0
36,2104,1.1036036262418405,0.6106610661066106,100.0
37,2163,1.056975857912621,0.6178357128077798,96.67
38,2222,1.0512233856866455,0.6209393751293193,96.67
39,2282,1.088425526845413,0.6172617261726172,100.0
40,2341,1.0843908973185026,0.6207620762076208,100.0
41,2400,1.039095410938916,0.6271466997723981,96.67
42,2459,1.0348172091205787,0.6285950755224499,96.67
43,2519,1.071649003135733,0.6267626762676267,100.0
44,2578,1.068008162815967,0.6294629462946295,100.0
45,2637,1.0658808186598192,0.6291629162916291,100.0
46,2696,1.0213104793850751,0.6341816677012208,96.67
47,2756,1.060592070475058,0.6345634563456346,100.0
48,2815,1.0568496885151504,0.6336633663366337,100.0
49,2874,1.0552222964883475,0.6363636363636364,100.0
50,2933,1.0122913863131562,0.6398717152907097,96.67
51,2992,1.0098876547474671,0.6413200910407615,96.67
52,3052,1.0489467570810382,0.6381638163816382,100.0
53,3111,1.0479919597716962,0.6384638463846385,100.0
54,3170,1.0053308224024793,0.6417339126836333,96.67
55,3229,1.0051309269365691,0.6429753776122491,96.67
56,3289,1.0441897260011683,0.6420642064206421,100.0
57,3348,1.0439007997162086,0.6425642564256425,100.0
58,3407,1.0016268727749316,0.6469066832195324,96.67
59,3466,1.0011573683834627,0.6463894061659424,96.67
60,3526,1.0410087638279941,0.6428642864286429,100.0
61,3585,1.0415705879019106,0.6449644964496449,100.0
62,3644,1.0417699675867078,0.6440644064406441,100.0
63,3703,1.0003550247755673,0.6472170494516863,96.67
64,3763,1.0410035698979978,0.6451645164516452,100.0
65,3822,1.0426419713396573,0.6467646764676468,100.0
66,3881,1.0413501058542805,0.6472647264726472,100.0
67,3940,1.0020900708466924,0.6499068901303539,96.67
68,4000,1.0442469455396608,0.6466646664666467,100.0
69,4059,1.0457614585438364,0.6477647764776477,100.0
70,4118,1.0465987136458448,0.6493649364936493,100.0
71,4177,1.005647086617271,0.6518725429339954,96.67
72,4236,1.0075522165200572,0.6515621767018415,96.67
73,4296,1.0499162673471116,0.6497649764976497,100.0
74,4355,1.0518441088170067,0.6478647864786479,100.0
75,4414,1.0120484195062927,0.6515621767018415,96.67
76,4473,1.013411374578513,0.6515621767018415,96.67
77,4533,1.0575303937843932,0.6484648464846484,100.0
78,4592,1.0583280515830886,0.6481648164816481,100.0
79,4651,1.0622798686313655,0.6483648364836484,100.0
80,4710,1.0229401534690141,0.6501138009517898,96.67
81,4770,1.0689389894783845,0.647964796479648,100.0
82,4829,1.071094653117069,0.6495649564956496,100.0
83,4888,1.071536741644656,0.6472647264726472,100.0
84,4947,1.0352036156359676,0.6525967308090214,96.67
85,5007,1.078868541275562,0.6462646264626463,100.0
86,5066,1.0834247261886805,0.6462646264626463,100.0
87,5125,1.08664741967697,0.6477647764776477,100.0
88,5184,1.0479523573029905,0.6464928615766604,96.67
89,5243,1.0511536657584075,0.6496999793089179,96.67
90,5303,1.0991870248662095,0.6455645564556456,100.0
91,5362,1.1040450550299992,0.6464646464646465,100.0
92,5421,1.0632837131108053,0.6468032278088144,96.67
93,5480,1.0686337543130122,0.6463894061659424,96.67
94,5540,1.1163886819262328,0.6444644464446445,100.0
95,5599,1.1225684498211834,0.6462646264626463,100.0
96,5658,1.0813697377866496,0.6461824953445066,96.67
97,5717,1.0889259939529985,0.6478377819159942,96.67
98,5777,1.1374285576127192,0.6427642764276428,100.0
99,5836,1.1437783573773879,0.6440644064406441,100.0
100,5895,1.1473538513615018,0.6462646264626463,100.0
