Round,Sim Time [s],Loss,Accuracy,prog [%]
1,21,1.6095976234912872,0.1343049007001,70.0
2,79,2.2156263367176057,0.17649493068487482,96.67
3,136,2.1586187700986863,0.22129112352576039,96.67
4,194,1.8963471070826055,0.29702048417132215,96.67
5,251,1.7355626094765961,0.331511839708561,93.34
6,309,1.7128853600308298,0.3585764535485206,96.67
7,367,1.6392730698674918,0.3856817711566315,96.67
8,424,1.5218963647812604,0.40790742526518803,93.34
9,482,1.5277649793386459,0.42592592592592593,96.67
10,540,1.4862434678792953,0.44589282019449616,96.67
11,597,1.4494277320914901,0.4619284088557832,96.67
12,655,1.4166949417027646,0.47755017587419823,96.67
13,712,1.3381397159345447,0.48955319832851174,93.34
14,770,1.3595661234955303,0.4988619904821022,96.67
15,828,1.3340046765081583,0.5076557003931306,96.67
16,885,1.2638896486427635,0.5186970963248687,93.34
17,943,1.2894623617946637,0.5234843782329816,96.67
18,1001,1.268780107966473,0.5312435340368301,96.67
19,1058,1.2509455717841163,0.5390026898406787,96.67
20,1116,1.2331254316675244,0.5470722118766812,96.67
21,1174,1.217379788036761,0.55327953651976,96.67
22,1231,1.2024980042877607,0.5587626732878129,96.67
23,1289,1.1874812678791933,0.5656941858059177,96.67
24,1346,1.1328915268840734,0.5734490517518482,93.34
25,1404,1.162496485691663,0.5785226567349472,96.67
26,1462,1.1498881273500505,0.5847299813780261,96.67
27,1519,1.138573638609826,0.5891785640388992,96.67
28,1577,1.1272109209070564,0.590833850610387,96.67
29,1635,1.1181034980925237,0.595592799503414,96.67
30,1692,1.1090350965453981,0.5961100765570039,96.67
31,1750,1.099329748296234,0.6014897579143389,96.67
32,1807,1.0525078647548245,0.6036644165863067,93.34
33,1865,1.0832015036872762,0.6076970825574177,96.67
34,1923,1.0764004611862503,0.6095592799503414,96.67
35,1980,1.069408004104317,0.6136974963790606,96.67
36,2038,1.0624219104077754,0.6130767639147527,96.67
37,2096,1.056975857912621,0.6178357128077798,96.67
38,2153,1.0512233856866455,0.6209393751293193,96.67
39,2211,1.0473632986374999,0.6205255534864473,96.67
40,2268,1.0060008236198046,0.6247723132969034,93.34
41,2326,1.039095410938916,0.6271466997723981,96.67
42,2384,1.0348172091205787,0.6285950755224499,96.67
43,2441,1.0307703475356567,0.6300434512725015,96.67
44,2499,1.0271246070035436,0.632733291951169,96.67
45,2557,1.0252596665129572,0.6324229257190151,96.67
46,2614,1.0213104793850751,0.6341816677012208,96.67
47,2672,1.0198879294457412,0.6375956962549141,96.67
48,2729,0.9793472858208366,0.6363441551483981,93.34
49,2787,1.014401899690203,0.6396648044692738,96.67
50,2845,1.0122913863131562,0.6398717152907097,96.67
51,2902,0.9732707907880156,0.6411657559198543,93.34
52,2960,1.0082443857718921,0.6411131802193255,96.67
53,3018,1.0073476499656118,0.6415270018621974,96.67
54,3075,1.0053308224024793,0.6417339126836333,96.67
55,3133,1.0051309269365691,0.6429753776122491,96.67
56,3190,0.9667183130154422,0.644915889853209,93.34
57,3248,1.0028893924189775,0.6455617628801986,96.67
58,3306,1.0016268727749316,0.6469066832195324,96.67
59,3363,0.9646888572474731,0.6465230901103611,93.34
60,3421,0.9999258713763846,0.6457686737016346,96.67
61,3479,1.0006524826688232,0.6480446927374302,96.67
62,3536,1.0006530838638743,0.6471135940409684,96.67
63,3594,1.0003550247755673,0.6472170494516863,96.67
64,3651,0.9634324142338659,0.6481302903675131,93.34
65,3709,1.0014254520657517,0.6498034347196359,96.67
66,3767,1.0001032983946967,0.6501138009517898,96.67
67,3824,0.96546837261,0.6500589306760955,93.34
68,3882,1.0028189367829567,0.6498034347196359,96.67
69,3940,1.0041100146114466,0.6511483550589696,96.67
70,3997,1.0049872861638756,0.6522863645768674,96.67
71,4055,1.005647086617271,0.6518725429339954,96.67
72,4113,1.0075522165200572,0.6515621767018415,96.67
73,4170,1.0082127263964684,0.6524932753983034,96.67
74,4228,1.0100573556352488,0.6500103455410718,96.67
75,4285,0.9750204656292997,0.6524161577199186,93.34
76,4343,1.013411374578513,0.6515621767018415,96.67
77,4401,1.0155681409745154,0.6510448996482516,96.67
78,4458,1.0162646773129953,0.6502172563625077,96.67
79,4516,1.0201749478675968,0.6506310780053797,96.67
80,4574,1.0229401534690141,0.6501138009517898,96.67
81,4631,1.026436796540391,0.6504241671839437,96.67
82,4689,1.0286989444937276,0.6518725429339954,96.67
83,4746,0.9913061868750171,0.6509161041465766,93.34
84,4804,1.0352036156359676,0.6525967308090214,96.67
85,4862,1.036231221403377,0.6483550589695841,96.67
86,4919,1.0406670016423167,0.6484585143803021,96.67
87,4977,1.043877649067023,0.6494930684874819,96.67
88,5035,1.0479523573029905,0.6464928615766604,96.67
89,5092,1.0511536657584075,0.6496999793089179,96.67
90,5150,1.055930252064274,0.6476308710945582,96.67
91,5207,1.022078521908271,0.6493089038894246,93.34
92,5265,1.0632837131108053,0.6468032278088144,96.67
93,5323,1.0686337543130122,0.6463894061659424,96.67
94,5380,1.0335324697851924,0.6477017036322725,93.34
95,5438,1.0789571388130028,0.6478377819159942,96.67
96,5496,1.0813697377866496,0.6461824953445066,96.67
97,5553,1.0889259939529985,0.6478377819159942,96.67
98,5611,1.0932031131498205,0.6444237533623008,96.67
99,5668,1.0589737580778733,0.6473802635808422,93.34
100,5726,1.1027917356018855,0.6485619697910201,96.67
