Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,24,0,inf,0.0,0.0,0.0,0
2,81,0,inf,0.0,0.0,0.0,0
3,85,0,inf,0.0,0.0,0.0,0
4,142,0,inf,0.0,0.0,0.0,0
5,147,0,inf,0.0,0.0,0.0,0
6,204,0,inf,0.0,0.0,0.0,0
7,209,0,inf,0.0,0.0,0.0,0
8,265,0,inf,0.0,0.0,0.0,0
9,270,0,inf,0.0,0.0,0.0,0
10,327,0,inf,0.0,0.0,0.0,0
11,332,0,inf,0.0,0.0,0.0,0
12,389,0,inf,0.0,0.0,0.0,0
13,394,0,inf,0.0,0.0,0.0,0
14,450,0,inf,0.0,0.0,0.0,0
15,455,0,inf,0.0,0.0,0.0,0
16,512,0,inf,0.0,0.0,0.0,0
17,517,0,inf,0.0,0.0,0.0,0
18,574,0,inf,0.0,0.0,0.0,0
19,579,0,inf,0.0,0.0,0.0,0
20,635,0,inf,0.0,0.0,0.0,0
21,640,0,inf,0.0,0.0,0.0,0
22,697,0,inf,0.0,0.0,0.0,0
23,702,0,inf,0.0,0.0,0.0,0
24,759,0,inf,0.0,0.0,0.0,0
25,763,0,inf,0.0,0.0,0.0,0
26,820,0,inf,0.0,0.0,0.0,0
27,825,0,inf,0.0,0.0,0.0,0
28,882,0,inf,0.0,0.0,0.0,0
29,887,0,inf,0.0,0.0,0.0,0
30,944,0,inf,0.0,0.0,0.0,0
31,948,0,inf,0.0,0.0,0.0,0
32,1005,0,inf,0.0,0.0,0.0,0
33,1010,0,inf,0.0,0.0,0.0,0
34,1067,0,inf,0.0,0.0,0.0,0
35,1072,0,inf,0.0,0.0,0.0,0
36,1128,0,inf,0.0,0.0,0.0,0
37,1133,0,inf,0.0,0.0,0.0,0
38,1190,0,inf,0.0,0.0,0.0,0
39,1195,0,inf,0.0,0.0,0.0,0
40,1252,0,inf,0.0,0.0,0.0,0
41,1257,0,inf,0.0,0.0,0.0,0
42,1313,0,inf,0.0,0.0,0.0,0
43,1318,0,inf,0.0,0.0,0.0,0
44,1375,0,inf,0.0,0.0,0.0,0
45,1380,0,inf,0.0,0.0,0.0,0
46,1437,0,inf,0.0,0.0,0.0,0
47,1441,0,inf,0.0,0.0,0.0,0
48,1498,0,inf,0.0,0.0,0.0,0
49,1503,0,inf,0.0,0.0,0.0,0
50,1560,0,inf,0.0,0.0,0.0,0
51,1565,0,inf,0.0,0.0,0.0,0
52,1622,0,inf,0.0,0.0,0.0,0
53,1626,0,inf,0.0,0.0,0.0,0
54,1683,0,inf,0.0,0.0,0.0,0
55,1688,0,inf,0.0,0.0,0.0,0
56,1745,0,inf,0.0,0.0,0.0,0
57,1750,0,inf,0.0,0.0,0.0,0
58,1807,0,inf,0.0,0.0,0.0,0
59,1811,0,inf,0.0,0.0,0.0,0
60,1868,0,inf,0.0,0.0,0.0,0
61,1873,0,inf,0.0,0.0,0.0,0
62,1930,0,inf,0.0,0.0,0.0,0
63,1935,0,inf,0.0,0.0,0.0,0
64,1991,0,inf,0.0,0.0,0.0,0
65,1996,0,inf,0.0,0.0,0.0,0
66,2053,0,inf,0.0,0.0,0.0,0
67,2058,0,inf,0.0,0.0,0.0,0
68,2115,0,inf,0.0,0.0,0.0,0
69,2120,0,inf,0.0,0.0,0.0,0
70,2176,0,inf,0.0,0.0,0.0,0
71,2181,0,inf,0.0,0.0,0.0,0
72,2238,0,inf,0.0,0.0,0.0,0
73,2243,0,inf,0.0,0.0,0.0,0
74,2300,0,inf,0.0,0.0,0.0,0
75,2304,0,inf,0.0,0.0,0.0,0
76,2361,0,inf,0.0,0.0,0.0,0
77,2366,0,inf,0.0,0.0,0.0,0
78,2423,0,inf,0.0,0.0,0.0,0
79,2428,0,inf,0.0,0.0,0.0,0
80,2485,0,inf,0.0,0.0,0.0,0
81,2489,0,inf,0.0,0.0,0.0,0
82,2546,0,inf,0.0,0.0,0.0,0
83,2551,0,inf,0.0,0.0,0.0,0
84,2608,0,inf,0.0,0.0,0.0,0
85,2613,0,inf,0.0,0.0,0.0,0
86,2670,0,inf,0.0,0.0,0.0,0
87,2674,0,inf,0.0,0.0,0.0,0
88,2731,0,inf,0.0,0.0,0.0,0
89,2736,0,inf,0.0,0.0,0.0,0
90,2793,0,inf,0.0,0.0,0.0,0
91,2798,0,inf,0.0,0.0,0.0,0
92,2854,0,inf,0.0,0.0,0.0,0
93,2859,0,inf,0.0,0.0,0.0,0
94,2916,0,inf,0.0,0.0,0.0,0
95,2921,0,inf,0.0,0.0,0.0,0
96,2978,0,inf,0.0,0.0,0.0,0
97,2983,0,inf,0.0,0.0,0.0,0
98,3039,0,inf,0.0,0.0,0.0,0
99,3044,0,inf,0.0,0.0,0.0,0
100,3101,0,inf,0.0,0.0,0.0,0
