Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,46,0,inf,0.0,0.0,0.0,0
2,49,0,inf,0.0,0.0,0.0,0
3,104,0,inf,0.0,0.0,0.0,0
4,107,0,inf,0.0,0.0,0.0,0
5,162,0,inf,0.0,0.0,0.0,0
6,166,0,inf,0.0,0.0,0.0,0
7,221,0,inf,0.0,0.0,0.0,0
8,224,0,inf,0.0,0.0,0.0,0
9,279,0,inf,0.0,0.0,0.0,0
10,282,0,inf,0.0,0.0,0.0,0
11,337,0,inf,0.0,0.0,0.0,0
12,340,0,inf,0.0,0.0,0.0,0
13,395,0,inf,0.0,0.0,0.0,0
14,398,0,inf,0.0,0.0,0.0,0
15,454,0,inf,0.0,0.0,0.0,0
16,457,0,inf,0.0,0.0,0.0,0
17,512,0,inf,0.0,0.0,0.0,0
18,515,0,inf,0.0,0.0,0.0,0
19,570,0,inf,0.0,0.0,0.0,0
20,573,0,inf,0.0,0.0,0.0,0
21,628,0,inf,0.0,0.0,0.0,0
22,631,0,inf,0.0,0.0,0.0,0
23,686,0,inf,0.0,0.0,0.0,0
24,689,0,inf,0.0,0.0,0.0,0
25,745,0,inf,0.0,0.0,0.0,0
26,748,0,inf,0.0,0.0,0.0,0
27,803,0,inf,0.0,0.0,0.0,0
28,806,0,inf,0.0,0.0,0.0,0
29,861,0,inf,0.0,0.0,0.0,0
30,864,0,inf,0.0,0.0,0.0,0
31,919,0,inf,0.0,0.0,0.0,0
32,922,0,inf,0.0,0.0,0.0,0
33,977,0,inf,0.0,0.0,0.0,0
34,981,0,inf,0.0,0.0,0.0,0
35,1036,0,inf,0.0,0.0,0.0,0
36,1039,0,inf,0.0,0.0,0.0,0
37,1094,0,inf,0.0,0.0,0.0,0
38,1097,0,inf,0.0,0.0,0.0,0
39,1152,0,inf,0.0,0.0,0.0,0
40,1155,0,inf,0.0,0.0,0.0,0
41,1210,0,inf,0.0,0.0,0.0,0
42,1213,0,inf,0.0,0.0,0.0,0
43,1268,0,inf,0.0,0.0,0.0,0
44,1272,0,inf,0.0,0.0,0.0,0
45,1327,0,inf,0.0,0.0,0.0,0
46,1330,0,inf,0.0,0.0,0.0,0
47,1385,0,inf,0.0,0.0,0.0,0
48,1388,0,inf,0.0,0.0,0.0,0
49,1443,0,inf,0.0,0.0,0.0,0
50,1446,0,inf,0.0,0.0,0.0,0
51,1501,0,inf,0.0,0.0,0.0,0
52,1504,0,inf,0.0,0.0,0.0,0
53,1560,0,inf,0.0,0.0,0.0,0
54,1563,0,inf,0.0,0.0,0.0,0
55,1618,0,inf,0.0,0.0,0.0,0
56,1621,0,inf,0.0,0.0,0.0,0
57,1676,0,inf,0.0,0.0,0.0,0
58,1679,0,inf,0.0,0.0,0.0,0
59,1734,0,inf,0.0,0.0,0.0,0
60,1737,0,inf,0.0,0.0,0.0,0
61,1792,0,inf,0.0,0.0,0.0,0
62,1795,0,inf,0.0,0.0,0.0,0
63,1851,0,inf,0.0,0.0,0.0,0
64,1854,0,inf,0.0,0.0,0.0,0
65,1909,0,inf,0.0,0.0,0.0,0
66,1912,0,inf,0.0,0.0,0.0,0
67,1967,0,inf,0.0,0.0,0.0,0
68,1970,0,inf,0.0,0.0,0.0,0
69,2025,0,inf,0.0,0.0,0.0,0
70,2028,0,inf,0.0,0.0,0.0,0
71,2083,0,inf,0.0,0.0,0.0,0
72,2086,0,inf,0.0,0.0,0.0,0
73,2142,0,inf,0.0,0.0,0.0,0
74,2145,0,inf,0.0,0.0,0.0,0
75,2200,0,inf,0.0,0.0,0.0,0
76,2203,0,inf,0.0,0.0,0.0,0
77,2258,0,inf,0.0,0.0,0.0,0
78,2261,0,inf,0.0,0.0,0.0,0
79,2316,0,inf,0.0,0.0,0.0,0
80,2319,0,inf,0.0,0.0,0.0,0
81,2374,0,inf,0.0,0.0,0.0,0
82,2378,0,inf,0.0,0.0,0.0,0
83,2433,0,inf,0.0,0.0,0.0,0
84,2436,0,inf,0.0,0.0,0.0,0
85,2491,0,inf,0.0,0.0,0.0,0
86,2494,0,inf,0.0,0.0,0.0,0
87,2549,0,inf,0.0,0.0,0.0,0
88,2552,0,inf,0.0,0.0,0.0,0
89,2607,0,inf,0.0,0.0,0.0,0
90,2610,0,inf,0.0,0.0,0.0,0
91,2665,0,inf,0.0,0.0,0.0,0
92,2669,0,inf,0.0,0.0,0.0,0
93,2724,0,inf,0.0,0.0,0.0,0
94,2727,0,inf,0.0,0.0,0.0,0
95,2782,0,inf,0.0,0.0,0.0,0
96,2785,0,inf,0.0,0.0,0.0,0
97,2840,0,inf,0.0,0.0,0.0,0
98,2843,0,inf,0.0,0.0,0.0,0
99,2898,0,inf,0.0,0.0,0.0,0
100,2901,0,inf,0.0,0.0,0.0,0
