Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,54,0,inf,0.0,0.0,0.0,0
2,59,0,inf,0.0,0.0,0.0,0
3,117,0,inf,0.0,0.0,0.0,0
4,122,0,inf,0.0,0.0,0.0,0
5,180,0,inf,0.0,0.0,0.0,0
6,185,0,inf,0.0,0.0,0.0,0
7,243,0,inf,0.0,0.0,0.0,0
8,248,0,inf,0.0,0.0,0.0,0
9,306,0,inf,0.0,0.0,0.0,0
10,311,0,inf,0.0,0.0,0.0,0
11,368,0,inf,0.0,0.0,0.0,0
12,374,0,inf,0.0,0.0,0.0,0
13,431,0,inf,0.0,0.0,0.0,0
14,437,0,inf,0.0,0.0,0.0,0
15,494,0,inf,0.0,0.0,0.0,0
16,500,0,inf,0.0,0.0,0.0,0
17,557,0,inf,0.0,0.0,0.0,0
18,563,0,inf,0.0,0.0,0.0,0
19,620,0,inf,0.0,0.0,0.0,0
20,626,0,inf,0.0,0.0,0.0,0
21,683,0,inf,0.0,0.0,0.0,0
22,689,0,inf,0.0,0.0,0.0,0
23,746,0,inf,0.0,0.0,0.0,0
24,752,0,inf,0.0,0.0,0.0,0
25,809,0,inf,0.0,0.0,0.0,0
26,814,0,inf,0.0,0.0,0.0,0
27,872,0,inf,0.0,0.0,0.0,0
28,877,0,inf,0.0,0.0,0.0,0
29,935,0,inf,0.0,0.0,0.0,0
30,940,0,inf,0.0,0.0,0.0,0
31,998,0,inf,0.0,0.0,0.0,0
32,1003,0,inf,0.0,0.0,0.0,0
33,1061,0,inf,0.0,0.0,0.0,0
34,1066,0,inf,0.0,0.0,0.0,0
35,1124,0,inf,0.0,0.0,0.0,0
36,1129,0,inf,0.0,0.0,0.0,0
37,1187,0,inf,0.0,0.0,0.0,0
38,1192,0,inf,0.0,0.0,0.0,0
39,1250,0,inf,0.0,0.0,0.0,0
40,1255,0,inf,0.0,0.0,0.0,0
41,1312,0,inf,0.0,0.0,0.0,0
42,1318,0,inf,0.0,0.0,0.0,0
43,1375,0,inf,0.0,0.0,0.0,0
44,1381,0,inf,0.0,0.0,0.0,0
45,1438,0,inf,0.0,0.0,0.0,0
46,1444,0,inf,0.0,0.0,0.0,0
47,1501,0,inf,0.0,0.0,0.0,0
48,1507,0,inf,0.0,0.0,0.0,0
49,1564,0,inf,0.0,0.0,0.0,0
50,1570,0,inf,0.0,0.0,0.0,0
51,1627,0,inf,0.0,0.0,0.0,0
52,1633,0,inf,0.0,0.0,0.0,0
53,1690,0,inf,0.0,0.0,0.0,0
54,1696,0,inf,0.0,0.0,0.0,0
55,1753,0,inf,0.0,0.0,0.0,0
56,1758,0,inf,0.0,0.0,0.0,0
57,1816,0,inf,0.0,0.0,0.0,0
58,1821,0,inf,0.0,0.0,0.0,0
59,1879,0,inf,0.0,0.0,0.0,0
60,1884,0,inf,0.0,0.0,0.0,0
61,1942,0,inf,0.0,0.0,0.0,0
62,1947,0,inf,0.0,0.0,0.0,0
63,2005,0,inf,0.0,0.0,0.0,0
64,2010,0,inf,0.0,0.0,0.0,0
65,2068,0,inf,0.0,0.0,0.0,0
66,2073,0,inf,0.0,0.0,0.0,0
67,2131,0,inf,0.0,0.0,0.0,0
68,2136,0,inf,0.0,0.0,0.0,0
69,2194,0,inf,0.0,0.0,0.0,0
70,2199,0,inf,0.0,0.0,0.0,0
71,2256,0,inf,0.0,0.0,0.0,0
72,2262,0,inf,0.0,0.0,0.0,0
73,2319,0,inf,0.0,0.0,0.0,0
74,2325,0,inf,0.0,0.0,0.0,0
75,2382,0,inf,0.0,0.0,0.0,0
76,2388,0,inf,0.0,0.0,0.0,0
77,2445,0,inf,0.0,0.0,0.0,0
78,2451,0,inf,0.0,0.0,0.0,0
79,2508,0,inf,0.0,0.0,0.0,0
80,2514,0,inf,0.0,0.0,0.0,0
81,2571,0,inf,0.0,0.0,0.0,0
82,2577,0,inf,0.0,0.0,0.0,0
83,2634,0,inf,0.0,0.0,0.0,0
84,2640,0,inf,0.0,0.0,0.0,0
85,2697,0,inf,0.0,0.0,0.0,0
86,2702,0,inf,0.0,0.0,0.0,0
87,2760,0,inf,0.0,0.0,0.0,0
88,2765,0,inf,0.0,0.0,0.0,0
89,2823,0,inf,0.0,0.0,0.0,0
90,2828,0,inf,0.0,0.0,0.0,0
91,2886,0,inf,0.0,0.0,0.0,0
92,2891,0,inf,0.0,0.0,0.0,0
93,2949,0,inf,0.0,0.0,0.0,0
94,2954,0,inf,0.0,0.0,0.0,0
95,3012,0,inf,0.0,0.0,0.0,0
96,3017,0,inf,0.0,0.0,0.0,0
97,3075,0,inf,0.0,0.0,0.0,0
98,3080,0,inf,0.0,0.0,0.0,0
99,3138,0,inf,0.0,0.0,0.0,0
100,3143,0,inf,0.0,0.0,0.0,0
