Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,14,0,inf,0.0,0.0,0.0,0
2,70,0,inf,0.0,0.0,0.0,0
3,74,0,inf,0.0,0.0,0.0,0
4,129,0,inf,0.0,0.0,0.0,0
5,133,0,inf,0.0,0.0,0.0,0
6,189,0,inf,0.0,0.0,0.0,0
7,193,0,inf,0.0,0.0,0.0,0
8,249,0,inf,0.0,0.0,0.0,0
9,253,0,inf,0.0,0.0,0.0,0
10,309,0,inf,0.0,0.0,0.0,0
11,313,0,inf,0.0,0.0,0.0,0
12,369,0,inf,0.0,0.0,0.0,0
13,373,0,inf,0.0,0.0,0.0,0
14,429,0,inf,0.0,0.0,0.0,0
15,433,0,inf,0.0,0.0,0.0,0
16,489,0,inf,0.0,0.0,0.0,0
17,493,0,inf,0.0,0.0,0.0,0
18,549,0,inf,0.0,0.0,0.0,0
19,553,0,inf,0.0,0.0,0.0,0
20,609,0,inf,0.0,0.0,0.0,0
21,613,0,inf,0.0,0.0,0.0,0
22,669,0,inf,0.0,0.0,0.0,0
23,673,0,inf,0.0,0.0,0.0,0
24,729,0,inf,0.0,0.0,0.0,0
25,732,0,inf,0.0,0.0,0.0,0
26,788,0,inf,0.0,0.0,0.0,0
27,792,0,inf,0.0,0.0,0.0,0
28,848,0,inf,0.0,0.0,0.0,0
29,852,0,inf,0.0,0.0,0.0,0
30,908,0,inf,0.0,0.0,0.0,0
31,912,0,inf,0.0,0.0,0.0,0
32,968,0,inf,0.0,0.0,0.0,0
33,972,0,inf,0.0,0.0,0.0,0
34,1028,0,inf,0.0,0.0,0.0,0
35,1032,0,inf,0.0,0.0,0.0,0
36,1088,0,inf,0.0,0.0,0.0,0
37,1092,0,inf,0.0,0.0,0.0,0
38,1148,0,inf,0.0,0.0,0.0,0
39,1152,0,inf,0.0,0.0,0.0,0
40,1208,0,inf,0.0,0.0,0.0,0
41,1212,0,inf,0.0,0.0,0.0,0
42,1268,0,inf,0.0,0.0,0.0,0
43,1272,0,inf,0.0,0.0,0.0,0
44,1328,0,inf,0.0,0.0,0.0,0
45,1332,0,inf,0.0,0.0,0.0,0
46,1387,0,inf,0.0,0.0,0.0,0
47,1391,0,inf,0.0,0.0,0.0,0
48,1447,0,inf,0.0,0.0,0.0,0
49,1451,0,inf,0.0,0.0,0.0,0
50,1507,0,inf,0.0,0.0,0.0,0
51,1511,0,inf,0.0,0.0,0.0,0
52,1567,0,inf,0.0,0.0,0.0,0
53,1571,0,inf,0.0,0.0,0.0,0
54,1627,0,inf,0.0,0.0,0.0,0
55,1631,0,inf,0.0,0.0,0.0,0
56,1687,0,inf,0.0,0.0,0.0,0
57,1691,0,inf,0.0,0.0,0.0,0
58,1747,0,inf,0.0,0.0,0.0,0
59,1751,0,inf,0.0,0.0,0.0,0
60,1807,0,inf,0.0,0.0,0.0,0
61,1811,0,inf,0.0,0.0,0.0,0
62,1867,0,inf,0.0,0.0,0.0,0
63,1871,0,inf,0.0,0.0,0.0,0
64,1927,0,inf,0.0,0.0,0.0,0
65,1931,0,inf,0.0,0.0,0.0,0
66,1987,0,inf,0.0,0.0,0.0,0
67,1990,0,inf,0.0,0.0,0.0,0
68,2046,0,inf,0.0,0.0,0.0,0
69,2050,0,inf,0.0,0.0,0.0,0
70,2106,0,inf,0.0,0.0,0.0,0
71,2110,0,inf,0.0,0.0,0.0,0
72,2166,0,inf,0.0,0.0,0.0,0
73,2170,0,inf,0.0,0.0,0.0,0
74,2226,0,inf,0.0,0.0,0.0,0
75,2230,0,inf,0.0,0.0,0.0,0
76,2286,0,inf,0.0,0.0,0.0,0
77,2290,0,inf,0.0,0.0,0.0,0
78,2346,0,inf,0.0,0.0,0.0,0
79,2350,0,inf,0.0,0.0,0.0,0
80,2406,0,inf,0.0,0.0,0.0,0
81,2410,0,inf,0.0,0.0,0.0,0
82,2466,0,inf,0.0,0.0,0.0,0
83,2470,0,inf,0.0,0.0,0.0,0
84,2526,0,inf,0.0,0.0,0.0,0
85,2530,0,inf,0.0,0.0,0.0,0
86,2586,0,inf,0.0,0.0,0.0,0
87,2590,0,inf,0.0,0.0,0.0,0
88,2645,0,inf,0.0,0.0,0.0,0
89,2649,0,inf,0.0,0.0,0.0,0
90,2705,0,inf,0.0,0.0,0.0,0
91,2709,0,inf,0.0,0.0,0.0,0
92,2765,0,inf,0.0,0.0,0.0,0
93,2769,0,inf,0.0,0.0,0.0,0
94,2825,0,inf,0.0,0.0,0.0,0
95,2829,0,inf,0.0,0.0,0.0,0
96,2885,0,inf,0.0,0.0,0.0,0
97,2889,0,inf,0.0,0.0,0.0,0
98,2945,0,inf,0.0,0.0,0.0,0
99,2949,0,inf,0.0,0.0,0.0,0
100,3005,0,inf,0.0,0.0,0.0,0
