Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,45,0,inf,0.0,0.0,0.0,0
2,49,0,inf,0.0,0.0,0.0,0
3,106,0,inf,0.0,0.0,0.0,0
4,110,0,inf,0.0,0.0,0.0,0
5,167,0,inf,0.0,0.0,0.0,0
6,171,0,inf,0.0,0.0,0.0,0
7,228,0,inf,0.0,0.0,0.0,0
8,233,0,inf,0.0,0.0,0.0,0
9,289,0,inf,0.0,0.0,0.0,0
10,294,0,inf,0.0,0.0,0.0,0
11,350,0,inf,0.0,0.0,0.0,0
12,355,0,inf,0.0,0.0,0.0,0
13,412,0,inf,0.0,0.0,0.0,0
14,416,0,inf,0.0,0.0,0.0,0
15,473,0,inf,0.0,0.0,0.0,0
16,477,0,inf,0.0,0.0,0.0,0
17,534,0,inf,0.0,0.0,0.0,0
18,539,0,inf,0.0,0.0,0.0,0
19,595,0,inf,0.0,0.0,0.0,0
20,600,0,inf,0.0,0.0,0.0,0
21,656,0,inf,0.0,0.0,0.0,0
22,661,0,inf,0.0,0.0,0.0,0
23,717,0,inf,0.0,0.0,0.0,0
24,722,0,inf,0.0,0.0,0.0,0
25,779,0,inf,0.0,0.0,0.0,0
26,783,0,inf,0.0,0.0,0.0,0
27,840,0,inf,0.0,0.0,0.0,0
28,844,0,inf,0.0,0.0,0.0,0
29,901,0,inf,0.0,0.0,0.0,0
30,906,0,inf,0.0,0.0,0.0,0
31,962,0,inf,0.0,0.0,0.0,0
32,967,0,inf,0.0,0.0,0.0,0
33,1023,0,inf,0.0,0.0,0.0,0
34,1028,0,inf,0.0,0.0,0.0,0
35,1085,0,inf,0.0,0.0,0.0,0
36,1089,0,inf,0.0,0.0,0.0,0
37,1146,0,inf,0.0,0.0,0.0,0
38,1150,0,inf,0.0,0.0,0.0,0
39,1207,0,inf,0.0,0.0,0.0,0
40,1211,0,inf,0.0,0.0,0.0,0
41,1268,0,inf,0.0,0.0,0.0,0
42,1273,0,inf,0.0,0.0,0.0,0
43,1329,0,inf,0.0,0.0,0.0,0
44,1334,0,inf,0.0,0.0,0.0,0
45,1390,0,inf,0.0,0.0,0.0,0
46,1395,0,inf,0.0,0.0,0.0,0
47,1452,0,inf,0.0,0.0,0.0,0
48,1456,0,inf,0.0,0.0,0.0,0
49,1513,0,inf,0.0,0.0,0.0,0
50,1517,0,inf,0.0,0.0,0.0,0
51,1574,0,inf,0.0,0.0,0.0,0
52,1579,0,inf,0.0,0.0,0.0,0
53,1635,0,inf,0.0,0.0,0.0,0
54,1640,0,inf,0.0,0.0,0.0,0
55,1696,0,inf,0.0,0.0,0.0,0
56,1701,0,inf,0.0,0.0,0.0,0
57,1757,0,inf,0.0,0.0,0.0,0
58,1762,0,inf,0.0,0.0,0.0,0
59,1819,0,inf,0.0,0.0,0.0,0
60,1823,0,inf,0.0,0.0,0.0,0
61,1880,0,inf,0.0,0.0,0.0,0
62,1884,0,inf,0.0,0.0,0.0,0
63,1941,0,inf,0.0,0.0,0.0,0
64,1946,0,inf,0.0,0.0,0.0,0
65,2002,0,inf,0.0,0.0,0.0,0
66,2007,0,inf,0.0,0.0,0.0,0
67,2063,0,inf,0.0,0.0,0.0,0
68,2068,0,inf,0.0,0.0,0.0,0
69,2125,0,inf,0.0,0.0,0.0,0
70,2129,0,inf,0.0,0.0,0.0,0
71,2186,0,inf,0.0,0.0,0.0,0
72,2190,0,inf,0.0,0.0,0.0,0
73,2247,0,inf,0.0,0.0,0.0,0
74,2251,0,inf,0.0,0.0,0.0,0
75,2308,0,inf,0.0,0.0,0.0,0
76,2313,0,inf,0.0,0.0,0.0,0
77,2369,0,inf,0.0,0.0,0.0,0
78,2374,0,inf,0.0,0.0,0.0,0
79,2430,0,inf,0.0,0.0,0.0,0
80,2435,0,inf,0.0,0.0,0.0,0
81,2492,0,inf,0.0,0.0,0.0,0
82,2496,0,inf,0.0,0.0,0.0,0
83,2553,0,inf,0.0,0.0,0.0,0
84,2557,0,inf,0.0,0.0,0.0,0
85,2614,0,inf,0.0,0.0,0.0,0
86,2618,0,inf,0.0,0.0,0.0,0
87,2675,0,inf,0.0,0.0,0.0,0
88,2680,0,inf,0.0,0.0,0.0,0
89,2736,0,inf,0.0,0.0,0.0,0
90,2741,0,inf,0.0,0.0,0.0,0
91,2797,0,inf,0.0,0.0,0.0,0
92,2802,0,inf,0.0,0.0,0.0,0
93,2859,0,inf,0.0,0.0,0.0,0
94,2863,0,inf,0.0,0.0,0.0,0
95,2920,0,inf,0.0,0.0,0.0,0
96,2924,0,inf,0.0,0.0,0.0,0
97,2981,0,inf,0.0,0.0,0.0,0
98,2986,0,inf,0.0,0.0,0.0,0
99,3042,0,inf,0.0,0.0,0.0,0
100,3047,0,inf,0.0,0.0,0.0,0
