Round,Sim Time [s],Loss,Accuracy,prog [%]
1,37,2.2223393249988557,0.12083591971860129,96.67
2,94,2.200213756084442,0.15518311607697083,96.67
3,152,2.099026713567972,0.2323608524725843,96.67
4,209,1.9554284120559693,0.2616387337057728,96.67
5,267,1.8578209057033062,0.30043451272501553,96.67
6,324,1.7386124825567006,0.3345747982619491,96.67
7,382,1.6399004847034813,0.3749224084419615,96.67
8,439,1.5739149919226765,0.4000620732464308,96.67
9,497,1.5240872716762126,0.4167183943720257,96.67
10,554,1.483865929717198,0.4356507345334161,96.67
11,612,1.4480927882220596,0.45292778812331885,96.67
12,669,1.4129892986472696,0.46451479412373264,96.67
13,727,1.3838089920381085,0.4781709083385061,96.67
14,784,1.3593011072045191,0.489137181874612,96.67
15,842,1.3350008002052083,0.49762052555348646,96.67
16,899,1.265995568952523,0.5122682952962606,93.34
17,957,1.2892161761029857,0.5221394578936478,96.67
18,1014,1.2247444030938437,0.5303760848601736,93.34
19,1072,1.251439053875138,0.537140492447755,96.67
20,1129,1.1916434310137294,0.5453766205935926,93.34
21,1187,1.2199706681425566,0.5500724187875026,96.67
22,1244,1.1636616065329988,0.5573770491803278,93.34
23,1302,1.1913414639161666,0.5609352369128905,96.67
24,1359,1.1374164268449765,0.5673416907746706,93.34
25,1417,1.1661602256502839,0.5713842333954066,96.67
26,1474,1.115143965967698,0.5758062787956713,93.34
27,1532,1.1442720885346527,0.5795572108421271,96.67
28,1590,1.1342480862902826,0.5812124974136147,96.67
29,1647,1.1239990249718481,0.5874198220566935,96.67
30,1705,1.114359571390442,0.5931098696461825,96.67
31,1762,1.1056085382446939,0.5996275605214153,96.67
32,1820,1.097869067947031,0.6001448375750051,96.67
33,1877,1.0912993015155545,0.6020070349679288,96.67
34,1935,1.0825906643165217,0.606352162218084,96.67
35,1992,1.076306979446186,0.6076970825574177,96.67
36,2050,1.0697041562584577,0.612042209807573,96.67
37,2107,1.0630226272032917,0.6134905855576247,96.67
38,2165,1.0578155659746524,0.6160769708255742,96.67
39,2222,1.0514045957516558,0.6182495344506518,96.67
40,2280,1.0468485126181055,0.6206290088971653,96.67
41,2337,1.0054817009378298,0.6227365263045109,93.34
42,2395,1.0377811455755217,0.6266294227188082,96.67
43,2452,0.9965264728074588,0.6277724204435873,93.34
44,2510,1.0278164071214524,0.6306641837368094,96.67
45,2567,0.9887216328822455,0.6321654344798029,93.34
46,2625,1.0210639684597482,0.6301469066832195,96.67
47,2682,0.9812631344114481,0.6339869281045751,93.34
48,2740,1.014466697408617,0.6360438650941445,96.67
49,2797,0.9749843307199834,0.639344262295082,93.34
50,2855,1.008477263451725,0.637906062487068,96.67
51,2912,0.9695659391458261,0.6394514089788921,93.34
52,2970,1.00324167536596,0.638009517897786,96.67
53,3027,0.9643086181881697,0.6413800492874746,93.34
54,3085,0.9972757474417298,0.6411131802193255,96.67
55,3143,0.9964687707234913,0.6426650113800951,96.67
56,3200,0.9932387118362794,0.6446306641837368,96.67
57,3258,0.9910789770136098,0.6447341195944548,96.67
58,3315,0.9894396749606942,0.6468032278088144,96.67
59,3373,0.9889764198761295,0.6453548520587626,96.67
60,3430,0.9869810731745456,0.6485619697910201,96.67
61,3488,0.9858952515732039,0.6501138009517898,96.67
62,3545,0.9848148455501033,0.6496999793089179,96.67
63,3603,0.9848772430127618,0.6492861576660459,96.67
64,3660,0.9834897119683701,0.6501138009517898,96.67
65,3718,0.9833030293715881,0.6512518104696876,96.67
66,3775,0.982487393549149,0.654252017380509,96.67
67,3833,0.9831748689922443,0.6554934823091247,96.67
68,3890,0.9480468975435311,0.6565948783885138,93.34
69,3948,0.9821508894774795,0.6578729567556383,96.67
70,4005,0.9487052540799418,0.6578806385942355,93.34
71,4063,0.9836224313867499,0.659424787916408,96.67
72,4120,0.949309041044281,0.6595949855351977,93.34
73,4178,0.984902144210473,0.6566314918270225,96.67
74,4235,0.9499507121282431,0.6578806385942355,93.34
75,4293,0.9864655207356056,0.6573556797020484,96.67
76,4350,0.9536646031922974,0.6615236258437801,93.34
77,4408,0.9886411831004389,0.6589075108628182,96.67
78,4465,0.9557981725084057,0.6603450123218686,93.34
79,4523,0.9925913522218692,0.65932133250569,96.67
80,4581,0.9939294978947016,0.65932133250569,96.67
81,4638,0.9969639265159498,0.6587006000413822,96.67
82,4696,0.999369377354977,0.6583902338092282,96.67
83,4753,1.0002589664110109,0.6589075108628182,96.67
84,4811,1.0035431869824696,0.6584936892199462,96.67
85,4868,1.0059021925241336,0.6570453134698945,96.67
86,4926,1.0078862761293712,0.6574591351127664,96.67
87,4983,1.0107440446417224,0.6576660459342023,96.67
88,5041,1.0132013776165556,0.6578729567556383,96.67
89,5098,1.0173092803783021,0.6572522242913305,96.67
90,5156,1.020336750232064,0.6573556797020484,96.67
91,5213,1.0235440653965047,0.6581833229877923,96.67
92,5271,1.0267263081158895,0.6549762052555349,96.67
93,5328,1.031084932186505,0.6551831160769708,96.67
94,5386,1.0354145822228729,0.6558038485412787,96.67
95,5443,1.000158138822654,0.6557377049180327,93.34
96,5501,1.0426827559052436,0.654562383612663,96.67
97,5558,1.008767785836847,0.6540233579770706,93.34
98,5616,1.051055248226635,0.6523898199875854,96.67
99,5673,1.016007228478322,0.6552019714989821,93.34
100,5731,1.0585825810713598,0.6531140078626112,96.67
