Round,Sim Time [s],Loss,Accuracy,prog [%]
1,32,2.2223393249988557,0.12083591971860129,96.67
2,91,2.200213756084442,0.15518311607697083,96.67
3,151,2.1708186137378216,0.23202320232023202,100.0
4,210,2.022628973042965,0.26042604260426044,100.0
5,269,1.9215399112284184,0.2994299429942994,100.0
6,328,1.798221453666687,0.3341334133413341,100.0
7,387,1.69602171497792,0.37463746374637463,100.0
8,446,1.5739149919226765,0.4000620732464308,96.67
9,505,1.5240872716762126,0.4167183943720257,96.67
10,564,1.483865929717198,0.4356507345334161,96.67
11,623,1.4480927882220596,0.45292778812331885,96.67
12,683,1.4614812269400805,0.46384638463846384,100.0
13,742,1.4312266720527782,0.47784778477847784,100.0
14,801,1.4057642904227599,0.4886488648864887,100.0
15,860,1.380795551991649,0.49704970497049705,100.0
16,919,1.3567071510935202,0.5106510651065107,100.0
17,978,1.2892161761029857,0.5221394578936478,96.67
18,1037,1.2688580030752112,0.5296917028760604,96.67
19,1096,1.251439053875138,0.537140492447755,96.67
20,1155,1.2345264792122879,0.5442789157872957,96.67
21,1215,1.2627216312876786,0.5487548754875488,100.0
22,1274,1.2478610761608113,0.5547554755475548,100.0
23,1333,1.2333684883493696,0.5591559155915592,100.0
24,1392,1.21981135357077,0.5650565056505651,100.0
25,1451,1.2072882772892597,0.5692569256925692,100.0
26,1510,1.1551901604059152,0.5761431822884336,96.67
27,1569,1.1442720885346527,0.5795572108421271,96.67
28,1628,1.1342480862902826,0.5812124974136147,96.67
29,1687,1.1239990249718481,0.5874198220566935,96.67
30,1747,1.153661488136399,0.5915591559155916,100.0
31,1806,1.1445270592483052,0.598059805980598,100.0
32,1865,1.1364724904074566,0.5988598859885989,100.0
33,1924,1.1294780069168076,0.6008600860086009,100.0
34,1983,1.1205740414861531,0.6053605360536054,100.0
35,2042,1.076306979446186,0.6076970825574177,96.67
36,2101,1.0697041562584577,0.612042209807573,96.67
37,2160,1.0630226272032917,0.6134905855576247,96.67
38,2219,1.0578155659746524,0.6160769708255742,96.67
39,2279,1.0880439443714596,0.6170617061706171,100.0
40,2338,1.083439694438364,0.6196619661966196,100.0
41,2397,1.0778184900141161,0.6215621562156216,100.0
42,2456,1.0736905248814685,0.6256625662566256,100.0
43,2515,1.0681910128613628,0.6262626262626263,100.0
44,2574,1.0635328315149433,0.6297629762976298,100.0
45,2633,1.0242687626787608,0.6315952824332712,96.67
46,2692,1.0210639684597482,0.6301469066832195,96.67
47,2751,1.0166218455079994,0.6334574798261949,96.67
48,2810,1.014466697408617,0.6360438650941445,96.67
49,2870,1.0448157877503956,0.6380638063806381,100.0
50,2929,1.0430279715556847,0.6372637263726373,100.0
51,2988,1.0390942905308211,0.6382638263826382,100.0
52,3047,1.0375462958418409,0.6377637763776378,100.0
53,3106,1.033269679221427,0.6404640464046405,100.0
54,3165,0.9972757474417298,0.6411131802193255,96.67
55,3224,0.9964687707234913,0.6426650113800951,96.67
56,3283,0.9932387118362794,0.6446306641837368,96.67
57,3342,0.9910789770136098,0.6447341195944548,96.67
58,3402,1.0230987834577279,0.6468646864686468,100.0
59,3461,1.0226131832189662,0.6456645664566457,100.0
60,3520,1.0205049308678267,0.6485648564856485,100.0
61,3579,1.0194546250328778,0.6501650165016502,100.0
62,3638,1.018389346716212,0.6498649864986499,100.0
63,3697,0.9848772430127618,0.6492861576660459,96.67
64,3756,0.9834897119683701,0.6501138009517898,96.67
65,3815,0.9833030293715881,0.6512518104696876,96.67
66,3874,0.982487393549149,0.654252017380509,96.67
67,3934,1.0167432874073794,0.6550655065506551,100.0
68,3993,1.0163465226621784,0.6553655365536554,100.0
69,4052,1.015671646916531,0.6572657265726572,100.0
70,4111,1.0169885188199452,0.6563656365636563,100.0
71,4170,1.0170752406709787,0.6586658665866587,100.0
72,4229,0.9842879857131911,0.659114421684254,96.67
73,4288,0.984902144210473,0.6566314918270225,96.67
74,4347,0.9851037112578872,0.6572522242913305,96.67
75,4406,0.9864655207356056,0.6573556797020484,96.67
76,4466,1.0227408478713877,0.6599659965996599,100.0
77,4525,1.0224691111580502,0.6583658365836583,100.0
78,4584,1.0251256428976478,0.658965896589659,100.0
79,4643,1.0264598470902444,0.6588658865886589,100.0
80,4702,1.0279948874020013,0.6587658765876587,100.0
81,4761,0.9969639265159498,0.6587006000413822,96.67
82,4820,0.999369377354977,0.6583902338092282,96.67
83,4879,1.0002589664110109,0.6589075108628182,96.67
84,4938,1.0035431869824696,0.6584936892199462,96.67
85,4998,1.0402628074999365,0.6566656665666567,100.0
86,5057,1.0422758834344976,0.6568656865686568,100.0
87,5116,1.0454248057194055,0.6572657265726572,100.0
88,5175,1.0478683250896275,0.6575657565756575,100.0
89,5234,1.0521667307613531,0.6568656865686568,100.0
90,5293,1.0553002194226404,0.6572657265726572,100.0
91,5352,1.0235440653965047,0.6581833229877923,96.67
92,5411,1.0267263081158895,0.6549762052555349,96.67
93,5470,1.031084932186505,0.6551831160769708,96.67
94,5529,1.0354145822228729,0.6558038485412787,96.67
95,5589,1.07320546738554,0.6544654465446544,100.0
96,5648,1.0787534776125731,0.654065406540654,100.0
97,5707,1.082707956281861,0.6530653065306531,100.0
98,5766,1.0872875845745165,0.652065206520652,100.0
99,5825,1.0904449137258938,0.653965396539654,100.0
100,5884,1.0585825810713598,0.6531140078626112,96.67
