Round,Sim Time [s],Loss,Accuracy,prog [%]
1,12,0.9197390737056732,0.12103025756439109,40.0
2,74,2.2758504894256593,0.1554155415541554,100.0
3,104,2.1708186137378216,0.23202320232023202,100.0
4,137,2.022628973042965,0.26042604260426044,100.0
5,167,1.9215399112284184,0.2994299429942994,100.0
6,200,1.798221453666687,0.3341334133413341,100.0
7,230,1.69602171497792,0.37463746374637463,100.0
8,263,1.62757602263242,0.3996399639963996,100.0
9,293,1.5760903186626731,0.4164416441644164,100.0
10,326,1.534655623107031,0.43504350435043504,100.0
11,356,1.497787243853137,0.4523452345234523,100.0
12,388,1.4614812269400805,0.46384638463846384,100.0
13,390,0.09476646837368607,0.509009009009009,6.67
14,451,1.4057642904227599,0.4886488648864887,100.0
15,453,0.09077500999346376,0.5195195195195195,6.67
16,514,1.3567071510935202,0.5106510651065107,100.0
17,516,0.0867801705468446,0.536036036036036,6.67
18,577,1.3128512513370951,0.5281528152815281,100.0
19,579,0.08343005707636475,0.5480480480480481,6.67
20,640,1.277592860088218,0.543054305430543,100.0
21,642,0.08060781725877895,0.5585585585585585,6.67
22,703,1.2478610761608113,0.5547554755475548,100.0
23,705,0.07841621530978009,0.5735735735735735,6.67
24,766,1.21981135357077,0.5650565056505651,100.0
25,768,0.07627297258693724,0.5795795795795796,6.67
26,829,1.1960059549565427,0.5742574257425742,100.0
27,831,0.07450667633283883,0.5975975975975976,6.67
28,892,1.1742858519630857,0.57995799579958,100.0
29,894,0.07298828005720862,0.6021021021021021,6.67
30,955,1.153661488136399,0.5915591559155916,100.0
31,957,0.07157124454774894,0.6126126126126126,6.67
32,1018,1.1364724904074566,0.5988598859885989,100.0
33,1048,1.1294780069168076,0.6008600860086009,100.0
34,1081,1.1205740414861531,0.6053605360536054,100.0
35,1111,1.113830696484333,0.6064606460646065,100.0
36,1144,1.1070853911364336,0.611061106110611,100.0
37,1174,1.1001916224621557,0.6123612361236124,100.0
38,1207,1.0946030143415701,0.6149614961496149,100.0
39,1237,1.0880439443714596,0.6170617061706171,100.0
40,1270,1.083439694438364,0.6196619661966196,100.0
41,1300,1.0778184900141161,0.6215621562156216,100.0
42,1333,1.0736905248814685,0.6256625662566256,100.0
43,1363,1.0681910128613628,0.6262626262626263,100.0
44,1396,1.0635328315149433,0.6297629762976298,100.0
45,1426,1.0598413638909028,0.6307630763076307,100.0
46,1459,1.0565587940593235,0.6295629562956295,100.0
47,1489,1.0516719132603662,0.633063306330633,100.0
48,1522,1.0494604501946219,0.6353635363536354,100.0
49,1552,1.0448157877503956,0.6380638063806381,100.0
50,1585,1.0430279715556847,0.6372637263726373,100.0
51,1615,1.0390942905308211,0.6382638263826382,100.0
52,1648,1.0375462958418409,0.6377637763776378,100.0
53,1678,1.033269679221427,0.6404640464046405,100.0
54,1710,1.0314314360066514,0.6409640964096409,100.0
55,1712,0.06285969657936658,0.6711711711711712,6.67
56,1773,1.0270876485800227,0.6445644564456445,100.0
57,1775,0.06253580062056426,0.6681681681681682,6.67
58,1836,1.0230987834577279,0.6468646864686468,100.0
59,1838,0.06257544172817725,0.6696696696696697,6.67
60,1899,1.0205049308678267,0.6485648564856485,100.0
61,1901,0.062347632972043356,0.6696696696696697,6.67
62,1962,1.018389346716212,0.6498649864986499,100.0
63,1964,0.062353239996830234,0.6666666666666666,6.67
64,2025,1.0169453577743748,0.6501650165016502,100.0
65,2027,0.06219450192053628,0.6711711711711712,6.67
66,2088,1.015914857580193,0.653965396539654,100.0
67,2090,0.06219034979156131,0.6666666666666666,6.67
68,2151,1.0163465226621784,0.6553655365536554,100.0
69,2153,0.06229966463293822,0.6651651651651652,6.67
70,2214,1.0169885188199452,0.6563656365636563,100.0
71,2216,0.06243447741907148,0.6651651651651652,6.67
72,2277,1.0179174766462376,0.6584658465846585,100.0
73,2279,0.06275369650463544,0.6591591591591591,6.67
74,2340,1.0185924656059016,0.6566656665666567,100.0
75,2370,1.0201486370384398,0.6571657165716571,100.0
76,2403,1.0227408478713877,0.6599659965996599,100.0
77,2433,1.0224691111580502,0.6583658365836583,100.0
78,2466,1.0251256428976478,0.658965896589659,100.0
79,2496,1.0264598470902444,0.6588658865886589,100.0
80,2529,1.0279948874020013,0.6587658765876587,100.0
81,2559,1.0311426160382364,0.6579657965796579,100.0
82,2592,1.0336792465735976,0.6578657865786579,100.0
83,2622,1.034469282072763,0.6581658165816582,100.0
84,2655,1.037954362173402,0.6578657865786579,100.0
85,2685,1.0402628074999365,0.6566656665666567,100.0
86,2718,1.0422758834344976,0.6568656865686568,100.0
87,2748,1.0454248057194055,0.6572657265726572,100.0
88,2781,1.0478683250896275,0.6575657565756575,100.0
89,2811,1.0521667307613531,0.6568656865686568,100.0
90,2844,1.0553002194226404,0.6572657265726572,100.0
91,2874,1.0587103325464233,0.6576657665766577,100.0
92,2907,1.0619392538336887,0.654965496549655,100.0
93,2937,1.0666033113191742,0.654965496549655,100.0
94,2970,1.0709317032042365,0.6556655665566556,100.0
95,3000,1.07320546738554,0.6544654465446544,100.0
96,3032,1.0787534776125731,0.654065406540654,100.0
97,3034,0.0688576176302989,0.6516516516516516,6.67
98,3095,1.0872875845745165,0.652065206520652,100.0
99,3097,0.0695802226650751,0.6591591591591591,6.67
100,3158,1.0949038430420106,0.6526652665266527,100.0
