Round,Sim Time [s],Loss,Accuracy,prog [%]
1,58,2.298919945573807,0.12121212121212122,100.0
2,88,2.2758504894256593,0.1554155415541554,100.0
3,121,2.1708186137378216,0.23202320232023202,100.0
4,151,2.022628973042965,0.26042604260426044,100.0
5,184,1.9215399112284184,0.2994299429942994,100.0
6,214,1.798221453666687,0.3341334133413341,100.0
7,247,1.69602171497792,0.37463746374637463,100.0
8,277,1.62757602263242,0.3996399639963996,100.0
9,310,1.5760903186626731,0.4164416441644164,100.0
10,340,1.534655623107031,0.43504350435043504,100.0
11,372,1.497787243853137,0.4523452345234523,100.0
12,374,0.09706122042685747,0.481981981981982,6.67
13,435,1.4312266720527782,0.47784778477847784,100.0
14,437,0.0929233810864389,0.5135135135135135,6.67
15,498,1.380795551991649,0.49704970497049705,100.0
16,500,0.08884747330546379,0.5225225225225225,6.67
17,561,1.3336397387414471,0.5211521152115212,100.0
18,563,0.08493445683736355,0.5495495495495496,6.67
19,624,1.2949246974251465,0.5356535653565356,100.0
20,626,0.08197214870965108,0.5540540540540541,6.67
21,687,1.2627216312876786,0.5487548754875488,100.0
22,689,0.07941077484944835,0.5630630630630631,6.67
23,750,1.2333684883493696,0.5591559155915592,100.0
24,752,0.07719387167422101,0.5765765765765766,6.67
25,813,1.2072882772892597,0.5692569256925692,100.0
26,843,1.1960059549565427,0.5742574257425742,100.0
27,876,1.1847547661702964,0.5780578057805781,100.0
28,906,1.1742858519630857,0.57995799579958,100.0
29,939,1.1637643539506883,0.585958595859586,100.0
30,969,1.153661488136399,0.5915591559155916,100.0
31,1002,1.1445270592483052,0.598059805980598,100.0
32,1032,1.1364724904074566,0.5988598859885989,100.0
33,1065,1.1294780069168076,0.6008600860086009,100.0
34,1095,1.1205740414861531,0.6053605360536054,100.0
35,1128,1.113830696484333,0.6064606460646065,100.0
36,1158,1.1070853911364336,0.611061106110611,100.0
37,1191,1.1001916224621557,0.6123612361236124,100.0
38,1221,1.0946030143415701,0.6149614961496149,100.0
39,1254,1.0880439443714596,0.6170617061706171,100.0
40,1284,1.083439694438364,0.6196619661966196,100.0
41,1316,1.0778184900141161,0.6215621562156216,100.0
42,1318,0.06590178879855667,0.6411411411411412,6.67
43,1379,1.0681910128613628,0.6262626262626263,100.0
44,1381,0.06538203608364565,0.6486486486486487,6.67
45,1442,1.0598413638909028,0.6307630763076307,100.0
46,1444,0.06467413722680067,0.6561561561561562,6.67
47,1505,1.0516719132603662,0.633063306330633,100.0
48,1507,0.06416988447168842,0.6651651651651652,6.67
49,1568,1.0448157877503956,0.6380638063806381,100.0
50,1570,0.06381776298131445,0.6636636636636637,6.67
51,1631,1.0390942905308211,0.6382638263826382,100.0
52,1633,0.06335526865553692,0.6621621621621622,6.67
53,1694,1.033269679221427,0.6404640464046405,100.0
54,1696,0.0629128763505607,0.6681681681681682,6.67
55,1757,1.0304942757951252,0.6427642764276428,100.0
56,1787,1.0270876485800227,0.6445644564456445,100.0
57,1820,1.0248178902405407,0.6448644864486449,100.0
58,1850,1.0230987834577279,0.6468646864686468,100.0
59,1883,1.0226131832189662,0.6456645664566457,100.0
60,1913,1.0205049308678267,0.6485648564856485,100.0
61,1946,1.0194546250328778,0.6501650165016502,100.0
62,1976,1.018389346716212,0.6498649864986499,100.0
63,2009,1.018253988632308,0.6495649564956496,100.0
64,2039,1.0169453577743748,0.6501650165016502,100.0
65,2072,1.0168619029201242,0.6510651065106511,100.0
66,2102,1.015914857580193,0.653965396539654,100.0
67,2135,1.0167432874073794,0.6550655065506551,100.0
68,2165,1.0163465226621784,0.6553655365536554,100.0
69,2198,1.015671646916531,0.6572657265726572,100.0
70,2228,1.0169885188199452,0.6563656365636563,100.0
71,2260,1.0170752406709787,0.6586658665866587,100.0
72,2262,0.06261202466574031,0.6636636636636637,6.67
73,2323,1.0183827562492822,0.6561656165616562,100.0
74,2325,0.06275887887422286,0.6576576576576577,6.67
75,2386,1.0201486370384398,0.6571657165716571,100.0
76,2388,0.06312518248149063,0.6636636636636637,6.67
77,2449,1.0224691111580502,0.6583658365836583,100.0
78,2451,0.06332044284408185,0.6546546546546547,6.67
79,2512,1.0264598470902444,0.6588658865886589,100.0
80,2514,0.063640627919924,0.6516516516516516,6.67
81,2575,1.0311426160382364,0.6579657965796579,100.0
82,2577,0.06437433815733493,0.6531531531531531,6.67
83,2638,1.034469282072763,0.6581658165816582,100.0
84,2640,0.06497978385882307,0.6561561561561562,6.67
85,2701,1.0402628074999365,0.6566656665666567,100.0
86,2731,1.0422758834344976,0.6568656865686568,100.0
87,2764,1.0454248057194055,0.6572657265726572,100.0
88,2794,1.0478683250896275,0.6575657565756575,100.0
89,2827,1.0521667307613531,0.6568656865686568,100.0
90,2857,1.0553002194226404,0.6572657265726572,100.0
91,2890,1.0587103325464233,0.6576657665766577,100.0
92,2920,1.0619392538336887,0.654965496549655,100.0
93,2953,1.0666033113191742,0.654965496549655,100.0
94,2983,1.0709317032042365,0.6556655665566556,100.0
95,3016,1.07320546738554,0.6544654465446544,100.0
96,3046,1.0787534776125731,0.654065406540654,100.0
97,3079,1.082707956281861,0.6530653065306531,100.0
98,3109,1.0872875845745165,0.652065206520652,100.0
99,3142,1.0904449137258938,0.653965396539654,100.0
100,3172,1.0949038430420106,0.6526652665266527,100.0
