Round,Sim Time [s],Loss,Accuracy,prog [%]
1,1.985058833,0.22987074592113496,0.1001001001001001,10.0
2,7.258521625,0.22896920528411865,0.13913913913913914,10.0
3,9.368770625,0.22296191223859788,0.1841841841841842,10.0
4,9.374358375,0.21361977132558824,0.2602602602602603,10.0
5,14.375510916,0.20196580058336258,0.2932932932932933,10.0
6,16.431799833,0.19438509686589242,0.3033033033033033,10.0
7,16.436690541,0.18804555025696754,0.32432432432432434,10.0
8,21.441380125,0.18271349448114635,0.3333333333333333,10.0
9,23.499420916,0.17800627855807544,0.3633633633633634,10.0
10,23.50425825,0.17291251840293406,0.38538538538538536,10.0
11,28.494703791,0.16548103919029236,0.3973973973973974,10.0
12,30.541946458,0.15997371467500926,0.4194194194194194,10.0
13,30.546840625,0.15639338469952344,0.43743743743743746,10.0
14,35.536378375,0.1539903001099825,0.4394394394394394,10.0
15,37.584888625,0.14889502695649862,0.45845845845845845,10.0
16,37.59035575,0.146595788776502,0.4934934934934935,10.0
17,42.60105075,0.14438949194699527,0.4874874874874875,10.0
18,44.650756958,0.14163639567792416,0.4944944944944945,10.0
19,44.65589025,0.13883406616840513,0.5205205205205206,10.0
20,49.647872916,0.1363690955510363,0.5225225225225225,10.0
21,51.696554875,0.13494759816816077,0.5175175175175175,10.0
22,51.701918416,0.13397565245022997,0.5255255255255256,10.0
23,56.705560458,0.13263043191535398,0.5315315315315315,10.0
24,58.749853041,0.13031080146981402,0.5435435435435435,10.0
25,58.754744375,0.12763091098070145,0.5615615615615616,10.0
26,63.7493125,0.12512635981412604,0.5695695695695696,10.0
27,65.804728458,0.12617302836552263,0.5515515515515516,10.0
28,65.809502416,0.12452348670335486,0.5555555555555556,10.0
29,70.807848208,0.12224867827533745,0.5715715715715716,10.0
30,72.836768416,0.12134516718387604,0.5705705705705706,10.0
31,72.841529333,0.12024692809800618,0.5775775775775776,10.0
32,77.892112,0.11952640116189141,0.5805805805805806,10.0
33,79.960525291,0.12006842494730371,0.5715715715715716,10.0
34,79.965228875,0.11730168151098769,0.5785785785785785,10.0
35,85.041919958,0.11639729301503393,0.5805805805805806,10.0
36,87.100542208,0.11497111461439635,0.5995995995995996,10.0
37,87.10513825,0.11480760088269598,0.5885885885885885,10.0
38,92.273648,0.1138559288605582,0.5935935935935935,10.0
39,94.354181916,0.1125274782270193,0.5975975975975976,10.0
40,94.359044708,0.11225390407559462,0.5935935935935935,10.0
41,99.526235,0.11221870904295356,0.5985985985985987,10.0
42,101.594243791,0.11144532541225198,0.5865865865865866,10.0
43,101.599206625,0.11006801572130062,0.6146146146146146,10.0
44,106.627879833,0.11131572178170318,0.5965965965965966,10.0
45,108.689582541,0.10916842039895709,0.6146146146146146,10.0
46,108.69440675,0.10845800272165215,0.6106106106106106,10.0
47,113.724021583,0.1084230602955271,0.6026026026026026,10.0
48,115.834080541,0.10691902808854356,0.5955955955955956,10.0
49,115.839037375,0.10663772949718404,0.6216216216216216,10.0
50,121.361236041,0.10829587823955808,0.5985985985985987,10.0
51,123.418381041,0.10770397135260282,0.6066066066066066,10.0
52,123.423220791,0.10901812373929425,0.5985985985985987,10.0
53,128.475059583,0.10644355121091939,0.6216216216216216,10.0
54,130.598037833,0.10588168429334183,0.6206206206206206,10.0
55,130.60330525,0.10587561106746435,0.6186186186186187,10.0
56,135.635197166,0.10462028379415715,0.6186186186186187,10.0
57,137.722427541,0.10383107487003145,0.6356356356356356,10.0
58,137.727106666,0.10210275126746274,0.6336336336336337,10.0
59,142.891454666,0.10201662902327953,0.6316316316316316,10.0
60,144.94348475,0.10278982871317421,0.6246246246246246,10.0
61,144.94881275,0.10695622068840312,0.6166166166166166,10.0
62,149.985054083,0.10322703521033691,0.6326326326326326,10.0
63,152.061496,0.10170707001254778,0.6306306306306306,10.0
64,152.066353541,0.1044730854688285,0.6226226226226226,10.0
65,157.089843541,0.1068065748967987,0.6156156156156156,10.0
66,159.168300375,0.10275689035723626,0.6286286286286287,10.0
67,159.173199041,0.10301494152082014,0.6306306306306306,10.0
68,164.194992625,0.10278588156455953,0.6326326326326326,10.0
69,166.241659833,0.10301001314244496,0.6336336336336337,10.0
70,166.246708,0.10107434583016729,0.6366366366366366,10.0
71,171.268613708,0.10562796898409142,0.6316316316316316,10.0
72,173.336602583,0.10047525360215367,0.6406406406406406,10.0
73,173.341757875,0.10192574682955892,0.6426426426426426,10.0
74,178.380097958,0.10101923109669879,0.6266266266266266,10.0
75,180.421849333,0.10222649904585414,0.6246246246246246,10.0
76,180.426386125,0.10317762602971779,0.6266266266266266,10.0
77,185.467434791,0.10287039654364198,0.6316316316316316,10.0
78,187.546327375,0.10179357989420022,0.6336336336336337,10.0
79,187.551099416,0.10167400047080954,0.6386386386386387,10.0
80,192.591653166,0.10215524824646637,0.6306306306306306,10.0
81,194.654125875,0.10139017107167747,0.6316316316316316,10.0
82,194.658911041,0.10264864376543083,0.6266266266266266,10.0
83,199.676433125,0.10085962380839628,0.6436436436436437,10.0
84,201.715898083,0.10272169224025929,0.6346346346346347,10.0
85,201.720463166,0.10364338061367016,0.6346346346346347,10.0
86,206.777480708,0.10481868315091997,0.6336336336336337,10.0
87,208.818999833,0.10391574631309086,0.6246246246246246,10.0
88,208.823877291,0.10180265406514663,0.6336336336336337,10.0
89,213.852674958,0.1036768724645288,0.6326326326326326,10.0
90,215.890279791,0.10561200187328468,0.6426426426426426,10.0
91,215.895095791,0.10342997808814489,0.6406406406406406,10.0
92,220.92804875,0.1053734777132835,0.6346346346346347,10.0
93,222.996118333,0.10355040766023667,0.6346346346346347,10.0
94,223.0011425,0.10723757425787481,0.6306306306306306,10.0
95,228.036367083,0.10851456454750769,0.6316316316316316,10.0
96,230.0610515,0.10333973679923801,0.6276276276276276,10.0
97,230.065733166,0.10616120309833059,0.6316316316316316,10.0
98,235.094975333,0.10501953592915779,0.6376376376376376,10.0
99,237.153054875,0.10836279273472336,0.6386386386386387,10.0
100,237.157961541,0.1060616328572245,0.6376376376376376,10.0
