Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,35,0,inf,0.0,0.0,0.0,0
2,46,0,inf,0.0,0.0,0.0,0
3,99,0,inf,0.0,0.0,0.0,0
4,110,0,inf,0.0,0.0,0.0,0
5,163,0,inf,0.0,0.0,0.0,0
6,174,0,inf,0.0,0.0,0.0,0
7,227,0,inf,0.0,0.0,0.0,0
8,238,0,inf,0.0,0.0,0.0,0
9,291,0,inf,0.0,0.0,0.0,0
10,301,0,inf,0.0,0.0,0.0,0
11,354,0,inf,0.0,0.0,0.0,0
12,365,0,inf,0.0,0.0,0.0,0
13,418,0,inf,0.0,0.0,0.0,0
14,429,0,inf,0.0,0.0,0.0,0
15,482,0,inf,0.0,0.0,0.0,0
16,493,0,inf,0.0,0.0,0.0,0
17,546,0,inf,0.0,0.0,0.0,0
18,557,0,inf,0.0,0.0,0.0,0
19,610,0,inf,0.0,0.0,0.0,0
20,620,0,inf,0.0,0.0,0.0,0
21,673,0,inf,0.0,0.0,0.0,0
22,684,0,inf,0.0,0.0,0.0,0
23,737,0,inf,0.0,0.0,0.0,0
24,748,0,inf,0.0,0.0,0.0,0
25,801,0,inf,0.0,0.0,0.0,0
26,812,0,inf,0.0,0.0,0.0,0
27,865,0,inf,0.0,0.0,0.0,0
28,876,0,inf,0.0,0.0,0.0,0
29,929,0,inf,0.0,0.0,0.0,0
30,939,0,inf,0.0,0.0,0.0,0
31,992,0,inf,0.0,0.0,0.0,0
32,1003,0,inf,0.0,0.0,0.0,0
33,1056,0,inf,0.0,0.0,0.0,0
34,1067,0,inf,0.0,0.0,0.0,0
35,1120,0,inf,0.0,0.0,0.0,0
36,1131,0,inf,0.0,0.0,0.0,0
37,1184,0,inf,0.0,0.0,0.0,0
38,1195,0,inf,0.0,0.0,0.0,0
39,1248,0,inf,0.0,0.0,0.0,0
40,1258,0,inf,0.0,0.0,0.0,0
41,1311,0,inf,0.0,0.0,0.0,0
42,1322,0,inf,0.0,0.0,0.0,0
43,1375,0,inf,0.0,0.0,0.0,0
44,1386,0,inf,0.0,0.0,0.0,0
45,1439,0,inf,0.0,0.0,0.0,0
46,1450,0,inf,0.0,0.0,0.0,0
47,1503,0,inf,0.0,0.0,0.0,0
48,1514,0,inf,0.0,0.0,0.0,0
49,1567,0,inf,0.0,0.0,0.0,0
50,1577,0,inf,0.0,0.0,0.0,0
51,1630,0,inf,0.0,0.0,0.0,0
52,1641,0,inf,0.0,0.0,0.0,0
53,1694,0,inf,0.0,0.0,0.0,0
54,1705,0,inf,0.0,0.0,0.0,0
55,1758,0,inf,0.0,0.0,0.0,0
56,1769,0,inf,0.0,0.0,0.0,0
57,1822,0,inf,0.0,0.0,0.0,0
58,1833,0,inf,0.0,0.0,0.0,0
59,1886,0,inf,0.0,0.0,0.0,0
60,1896,0,inf,0.0,0.0,0.0,0
61,1949,0,inf,0.0,0.0,0.0,0
62,1960,0,inf,0.0,0.0,0.0,0
63,2013,0,inf,0.0,0.0,0.0,0
64,2024,0,inf,0.0,0.0,0.0,0
65,2077,0,inf,0.0,0.0,0.0,0
66,2088,0,inf,0.0,0.0,0.0,0
67,2141,0,inf,0.0,0.0,0.0,0
68,2152,0,inf,0.0,0.0,0.0,0
69,2205,0,inf,0.0,0.0,0.0,0
70,2215,0,inf,0.0,0.0,0.0,0
71,2268,0,inf,0.0,0.0,0.0,0
72,2279,0,inf,0.0,0.0,0.0,0
73,2332,0,inf,0.0,0.0,0.0,0
74,2343,0,inf,0.0,0.0,0.0,0
75,2396,0,inf,0.0,0.0,0.0,0
76,2407,0,inf,0.0,0.0,0.0,0
77,2460,0,inf,0.0,0.0,0.0,0
78,2471,0,inf,0.0,0.0,0.0,0
79,2523,0,inf,0.0,0.0,0.0,0
80,2534,0,inf,0.0,0.0,0.0,0
81,2587,0,inf,0.0,0.0,0.0,0
82,2598,0,inf,0.0,0.0,0.0,0
83,2651,0,inf,0.0,0.0,0.0,0
84,2662,0,inf,0.0,0.0,0.0,0
85,2715,0,inf,0.0,0.0,0.0,0
86,2726,0,inf,0.0,0.0,0.0,0
87,2779,0,inf,0.0,0.0,0.0,0
88,2790,0,inf,0.0,0.0,0.0,0
89,2842,0,inf,0.0,0.0,0.0,0
90,2853,0,inf,0.0,0.0,0.0,0
91,2906,0,inf,0.0,0.0,0.0,0
92,2917,0,inf,0.0,0.0,0.0,0
93,2970,0,inf,0.0,0.0,0.0,0
94,2981,0,inf,0.0,0.0,0.0,0
95,3034,0,inf,0.0,0.0,0.0,0
96,3045,0,inf,0.0,0.0,0.0,0
97,3098,0,inf,0.0,0.0,0.0,0
98,3109,0,inf,0.0,0.0,0.0,0
99,3161,0,inf,0.0,0.0,0.0,0
