Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,34,0,inf,0.0,0.0,0.0,0
2,43,0,inf,0.0,0.0,0.0,0
3,93,0,inf,0.0,0.0,0.0,0
4,102,0,inf,0.0,0.0,0.0,0
5,153,0,inf,0.0,0.0,0.0,0
6,162,0,inf,0.0,0.0,0.0,0
7,212,0,inf,0.0,0.0,0.0,0
8,221,0,inf,0.0,0.0,0.0,0
9,272,0,inf,0.0,0.0,0.0,0
10,280,0,inf,0.0,0.0,0.0,0
11,331,0,inf,0.0,0.0,0.0,0
12,340,0,inf,0.0,0.0,0.0,0
13,390,0,inf,0.0,0.0,0.0,0
14,399,0,inf,0.0,0.0,0.0,0
15,450,0,inf,0.0,0.0,0.0,0
16,458,0,inf,0.0,0.0,0.0,0
17,509,0,inf,0.0,0.0,0.0,0
18,518,0,inf,0.0,0.0,0.0,0
19,569,0,inf,0.0,0.0,0.0,0
20,577,0,inf,0.0,0.0,0.0,0
21,628,0,inf,0.0,0.0,0.0,0
22,637,0,inf,0.0,0.0,0.0,0
23,687,0,inf,0.0,0.0,0.0,0
24,696,0,inf,0.0,0.0,0.0,0
25,747,0,inf,0.0,0.0,0.0,0
26,755,0,inf,0.0,0.0,0.0,0
27,806,0,inf,0.0,0.0,0.0,0
28,815,0,inf,0.0,0.0,0.0,0
29,866,0,inf,0.0,0.0,0.0,0
30,874,0,inf,0.0,0.0,0.0,0
31,925,0,inf,0.0,0.0,0.0,0
32,934,0,inf,0.0,0.0,0.0,0
33,984,0,inf,0.0,0.0,0.0,0
34,993,0,inf,0.0,0.0,0.0,0
35,1044,0,inf,0.0,0.0,0.0,0
36,1052,0,inf,0.0,0.0,0.0,0
37,1103,0,inf,0.0,0.0,0.0,0
38,1112,0,inf,0.0,0.0,0.0,0
39,1163,0,inf,0.0,0.0,0.0,0
40,1171,0,inf,0.0,0.0,0.0,0
41,1222,0,inf,0.0,0.0,0.0,0
42,1231,0,inf,0.0,0.0,0.0,0
43,1281,0,inf,0.0,0.0,0.0,0
44,1290,0,inf,0.0,0.0,0.0,0
45,1341,0,inf,0.0,0.0,0.0,0
46,1349,0,inf,0.0,0.0,0.0,0
47,1400,0,inf,0.0,0.0,0.0,0
48,1409,0,inf,0.0,0.0,0.0,0
49,1459,0,inf,0.0,0.0,0.0,0
50,1468,0,inf,0.0,0.0,0.0,0
51,1519,0,inf,0.0,0.0,0.0,0
52,1528,0,inf,0.0,0.0,0.0,0
53,1578,0,inf,0.0,0.0,0.0,0
54,1587,0,inf,0.0,0.0,0.0,0
55,1638,0,inf,0.0,0.0,0.0,0
56,1646,0,inf,0.0,0.0,0.0,0
57,1697,0,inf,0.0,0.0,0.0,0
58,1706,0,inf,0.0,0.0,0.0,0
59,1756,0,inf,0.0,0.0,0.0,0
60,1765,0,inf,0.0,0.0,0.0,0
61,1816,0,inf,0.0,0.0,0.0,0
62,1825,0,inf,0.0,0.0,0.0,0
63,1875,0,inf,0.0,0.0,0.0,0
64,1884,0,inf,0.0,0.0,0.0,0
65,1935,0,inf,0.0,0.0,0.0,0
66,1943,0,inf,0.0,0.0,0.0,0
67,1994,0,inf,0.0,0.0,0.0,0
68,2003,0,inf,0.0,0.0,0.0,0
69,2053,0,inf,0.0,0.0,0.0,0
70,2062,0,inf,0.0,0.0,0.0,0
71,2113,0,inf,0.0,0.0,0.0,0
72,2122,0,inf,0.0,0.0,0.0,0
73,2172,0,inf,0.0,0.0,0.0,0
74,2181,0,inf,0.0,0.0,0.0,0
75,2232,0,inf,0.0,0.0,0.0,0
76,2240,0,inf,0.0,0.0,0.0,0
77,2291,0,inf,0.0,0.0,0.0,0
78,2300,0,inf,0.0,0.0,0.0,0
79,2350,0,inf,0.0,0.0,0.0,0
80,2359,0,inf,0.0,0.0,0.0,0
81,2410,0,inf,0.0,0.0,0.0,0
82,2418,0,inf,0.0,0.0,0.0,0
83,2469,0,inf,0.0,0.0,0.0,0
84,2478,0,inf,0.0,0.0,0.0,0
85,2529,0,inf,0.0,0.0,0.0,0
86,2537,0,inf,0.0,0.0,0.0,0
87,2588,0,inf,0.0,0.0,0.0,0
88,2597,0,inf,0.0,0.0,0.0,0
89,2647,0,inf,0.0,0.0,0.0,0
90,2656,0,inf,0.0,0.0,0.0,0
91,2707,0,inf,0.0,0.0,0.0,0
92,2715,0,inf,0.0,0.0,0.0,0
93,2766,0,inf,0.0,0.0,0.0,0
94,2775,0,inf,0.0,0.0,0.0,0
95,2826,0,inf,0.0,0.0,0.0,0
96,2834,0,inf,0.0,0.0,0.0,0
97,2885,0,inf,0.0,0.0,0.0,0
98,2894,0,inf,0.0,0.0,0.0,0
99,2944,0,inf,0.0,0.0,0.0,0
100,2953,0,inf,0.0,0.0,0.0,0
