Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,27,0,inf,0.0,0.0,0.0,0
2,34,0,inf,0.0,0.0,0.0,0
3,84,0,inf,0.0,0.0,0.0,0
4,91,0,inf,0.0,0.0,0.0,0
5,140,0,inf,0.0,0.0,0.0,0
6,148,0,inf,0.0,0.0,0.0,0
7,197,0,inf,0.0,0.0,0.0,0
8,204,0,inf,0.0,0.0,0.0,0
9,254,0,inf,0.0,0.0,0.0,0
10,261,0,inf,0.0,0.0,0.0,0
11,310,0,inf,0.0,0.0,0.0,0
12,318,0,inf,0.0,0.0,0.0,0
13,367,0,inf,0.0,0.0,0.0,0
14,375,0,inf,0.0,0.0,0.0,0
15,424,0,inf,0.0,0.0,0.0,0
16,431,0,inf,0.0,0.0,0.0,0
17,481,0,inf,0.0,0.0,0.0,0
18,488,0,inf,0.0,0.0,0.0,0
19,537,0,inf,0.0,0.0,0.0,0
20,545,0,inf,0.0,0.0,0.0,0
21,594,0,inf,0.0,0.0,0.0,0
22,601,0,inf,0.0,0.0,0.0,0
23,651,0,inf,0.0,0.0,0.0,0
24,658,0,inf,0.0,0.0,0.0,0
25,707,0,inf,0.0,0.0,0.0,0
26,715,0,inf,0.0,0.0,0.0,0
27,764,0,inf,0.0,0.0,0.0,0
28,772,0,inf,0.0,0.0,0.0,0
29,821,0,inf,0.0,0.0,0.0,0
30,828,0,inf,0.0,0.0,0.0,0
31,878,0,inf,0.0,0.0,0.0,0
32,885,0,inf,0.0,0.0,0.0,0
33,934,0,inf,0.0,0.0,0.0,0
34,942,0,inf,0.0,0.0,0.0,0
35,991,0,inf,0.0,0.0,0.0,0
36,998,0,inf,0.0,0.0,0.0,0
37,1048,0,inf,0.0,0.0,0.0,0
38,1055,0,inf,0.0,0.0,0.0,0
39,1104,0,inf,0.0,0.0,0.0,0
40,1112,0,inf,0.0,0.0,0.0,0
41,1161,0,inf,0.0,0.0,0.0,0
42,1169,0,inf,0.0,0.0,0.0,0
43,1218,0,inf,0.0,0.0,0.0,0
44,1225,0,inf,0.0,0.0,0.0,0
45,1275,0,inf,0.0,0.0,0.0,0
46,1282,0,inf,0.0,0.0,0.0,0
47,1331,0,inf,0.0,0.0,0.0,0
48,1339,0,inf,0.0,0.0,0.0,0
49,1388,0,inf,0.0,0.0,0.0,0
50,1395,0,inf,0.0,0.0,0.0,0
51,1445,0,inf,0.0,0.0,0.0,0
52,1452,0,inf,0.0,0.0,0.0,0
53,1501,0,inf,0.0,0.0,0.0,0
54,1509,0,inf,0.0,0.0,0.0,0
55,1558,0,inf,0.0,0.0,0.0,0
56,1566,0,inf,0.0,0.0,0.0,0
57,1615,0,inf,0.0,0.0,0.0,0
58,1622,0,inf,0.0,0.0,0.0,0
59,1672,0,inf,0.0,0.0,0.0,0
60,1679,0,inf,0.0,0.0,0.0,0
61,1728,0,inf,0.0,0.0,0.0,0
62,1736,0,inf,0.0,0.0,0.0,0
63,1785,0,inf,0.0,0.0,0.0,0
64,1792,0,inf,0.0,0.0,0.0,0
65,1842,0,inf,0.0,0.0,0.0,0
66,1849,0,inf,0.0,0.0,0.0,0
67,1898,0,inf,0.0,0.0,0.0,0
68,1906,0,inf,0.0,0.0,0.0,0
69,1955,0,inf,0.0,0.0,0.0,0
70,1963,0,inf,0.0,0.0,0.0,0
71,2012,0,inf,0.0,0.0,0.0,0
72,2019,0,inf,0.0,0.0,0.0,0
73,2069,0,inf,0.0,0.0,0.0,0
74,2076,0,inf,0.0,0.0,0.0,0
75,2125,0,inf,0.0,0.0,0.0,0
76,2133,0,inf,0.0,0.0,0.0,0
77,2182,0,inf,0.0,0.0,0.0,0
78,2189,0,inf,0.0,0.0,0.0,0
79,2239,0,inf,0.0,0.0,0.0,0
80,2246,0,inf,0.0,0.0,0.0,0
81,2295,0,inf,0.0,0.0,0.0,0
82,2303,0,inf,0.0,0.0,0.0,0
83,2352,0,inf,0.0,0.0,0.0,0
84,2360,0,inf,0.0,0.0,0.0,0
85,2409,0,inf,0.0,0.0,0.0,0
86,2416,0,inf,0.0,0.0,0.0,0
87,2466,0,inf,0.0,0.0,0.0,0
88,2473,0,inf,0.0,0.0,0.0,0
89,2522,0,inf,0.0,0.0,0.0,0
90,2530,0,inf,0.0,0.0,0.0,0
91,2579,0,inf,0.0,0.0,0.0,0
92,2586,0,inf,0.0,0.0,0.0,0
93,2636,0,inf,0.0,0.0,0.0,0
94,2643,0,inf,0.0,0.0,0.0,0
95,2692,0,inf,0.0,0.0,0.0,0
96,2700,0,inf,0.0,0.0,0.0,0
97,2749,0,inf,0.0,0.0,0.0,0
98,2757,0,inf,0.0,0.0,0.0,0
99,2806,0,inf,0.0,0.0,0.0,0
100,2813,0,inf,0.0,0.0,0.0,0
