Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,26,0,inf,0.0,0.0,0.0,0
2,34,0,inf,0.0,0.0,0.0,0
3,84,0,inf,0.0,0.0,0.0,0
4,92,0,inf,0.0,0.0,0.0,0
5,142,0,inf,0.0,0.0,0.0,0
6,150,0,inf,0.0,0.0,0.0,0
7,200,0,inf,0.0,0.0,0.0,0
8,208,0,inf,0.0,0.0,0.0,0
9,258,0,inf,0.0,0.0,0.0,0
10,266,0,inf,0.0,0.0,0.0,0
11,316,0,inf,0.0,0.0,0.0,0
12,324,0,inf,0.0,0.0,0.0,0
13,374,0,inf,0.0,0.0,0.0,0
14,382,0,inf,0.0,0.0,0.0,0
15,432,0,inf,0.0,0.0,0.0,0
16,440,0,inf,0.0,0.0,0.0,0
17,490,0,inf,0.0,0.0,0.0,0
18,498,0,inf,0.0,0.0,0.0,0
19,548,0,inf,0.0,0.0,0.0,0
20,556,0,inf,0.0,0.0,0.0,0
21,606,0,inf,0.0,0.0,0.0,0
22,614,0,inf,0.0,0.0,0.0,0
23,664,0,inf,0.0,0.0,0.0,0
24,672,0,inf,0.0,0.0,0.0,0
25,722,0,inf,0.0,0.0,0.0,0
26,730,0,inf,0.0,0.0,0.0,0
27,780,0,inf,0.0,0.0,0.0,0
28,788,0,inf,0.0,0.0,0.0,0
29,838,0,inf,0.0,0.0,0.0,0
30,846,0,inf,0.0,0.0,0.0,0
31,896,0,inf,0.0,0.0,0.0,0
32,904,0,inf,0.0,0.0,0.0,0
33,954,0,inf,0.0,0.0,0.0,0
34,962,0,inf,0.0,0.0,0.0,0
35,1012,0,inf,0.0,0.0,0.0,0
36,1020,0,inf,0.0,0.0,0.0,0
37,1070,0,inf,0.0,0.0,0.0,0
38,1078,0,inf,0.0,0.0,0.0,0
39,1129,0,inf,0.0,0.0,0.0,0
40,1137,0,inf,0.0,0.0,0.0,0
41,1187,0,inf,0.0,0.0,0.0,0
42,1195,0,inf,0.0,0.0,0.0,0
43,1245,0,inf,0.0,0.0,0.0,0
44,1253,0,inf,0.0,0.0,0.0,0
45,1303,0,inf,0.0,0.0,0.0,0
46,1311,0,inf,0.0,0.0,0.0,0
47,1361,0,inf,0.0,0.0,0.0,0
48,1369,0,inf,0.0,0.0,0.0,0
49,1419,0,inf,0.0,0.0,0.0,0
50,1427,0,inf,0.0,0.0,0.0,0
51,1477,0,inf,0.0,0.0,0.0,0
52,1485,0,inf,0.0,0.0,0.0,0
53,1535,0,inf,0.0,0.0,0.0,0
54,1543,0,inf,0.0,0.0,0.0,0
55,1593,0,inf,0.0,0.0,0.0,0
56,1601,0,inf,0.0,0.0,0.0,0
57,1651,0,inf,0.0,0.0,0.0,0
58,1659,0,inf,0.0,0.0,0.0,0
59,1709,0,inf,0.0,0.0,0.0,0
60,1717,0,inf,0.0,0.0,0.0,0
61,1767,0,inf,0.0,0.0,0.0,0
62,1775,0,inf,0.0,0.0,0.0,0
63,1825,0,inf,0.0,0.0,0.0,0
64,1833,0,inf,0.0,0.0,0.0,0
65,1883,0,inf,0.0,0.0,0.0,0
66,1891,0,inf,0.0,0.0,0.0,0
67,1941,0,inf,0.0,0.0,0.0,0
68,1949,0,inf,0.0,0.0,0.0,0
69,1999,0,inf,0.0,0.0,0.0,0
70,2007,0,inf,0.0,0.0,0.0,0
71,2057,0,inf,0.0,0.0,0.0,0
72,2065,0,inf,0.0,0.0,0.0,0
73,2115,0,inf,0.0,0.0,0.0,0
74,2123,0,inf,0.0,0.0,0.0,0
75,2173,0,inf,0.0,0.0,0.0,0
76,2181,0,inf,0.0,0.0,0.0,0
77,2231,0,inf,0.0,0.0,0.0,0
78,2239,0,inf,0.0,0.0,0.0,0
79,2289,0,inf,0.0,0.0,0.0,0
80,2297,0,inf,0.0,0.0,0.0,0
81,2348,0,inf,0.0,0.0,0.0,0
82,2356,0,inf,0.0,0.0,0.0,0
83,2406,0,inf,0.0,0.0,0.0,0
84,2414,0,inf,0.0,0.0,0.0,0
85,2464,0,inf,0.0,0.0,0.0,0
86,2472,0,inf,0.0,0.0,0.0,0
87,2522,0,inf,0.0,0.0,0.0,0
88,2530,0,inf,0.0,0.0,0.0,0
89,2580,0,inf,0.0,0.0,0.0,0
90,2588,0,inf,0.0,0.0,0.0,0
91,2638,0,inf,0.0,0.0,0.0,0
92,2646,0,inf,0.0,0.0,0.0,0
93,2696,0,inf,0.0,0.0,0.0,0
94,2704,0,inf,0.0,0.0,0.0,0
95,2754,0,inf,0.0,0.0,0.0,0
96,2762,0,inf,0.0,0.0,0.0,0
97,2812,0,inf,0.0,0.0,0.0,0
98,2820,0,inf,0.0,0.0,0.0,0
99,2870,0,inf,0.0,0.0,0.0,0
100,2878,0,inf,0.0,0.0,0.0,0
