Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,41,0,inf,0.0,0.0,0.0,0
2,49,0,inf,0.0,0.0,0.0,0
3,99,0,inf,0.0,0.0,0.0,0
4,107,0,inf,0.0,0.0,0.0,0
5,157,0,inf,0.0,0.0,0.0,0
6,166,0,inf,0.0,0.0,0.0,0
7,216,0,inf,0.0,0.0,0.0,0
8,224,0,inf,0.0,0.0,0.0,0
9,274,0,inf,0.0,0.0,0.0,0
10,282,0,inf,0.0,0.0,0.0,0
11,332,0,inf,0.0,0.0,0.0,0
12,340,0,inf,0.0,0.0,0.0,0
13,390,0,inf,0.0,0.0,0.0,0
14,398,0,inf,0.0,0.0,0.0,0
15,449,0,inf,0.0,0.0,0.0,0
16,457,0,inf,0.0,0.0,0.0,0
17,507,0,inf,0.0,0.0,0.0,0
18,515,0,inf,0.0,0.0,0.0,0
19,565,0,inf,0.0,0.0,0.0,0
20,573,0,inf,0.0,0.0,0.0,0
21,623,0,inf,0.0,0.0,0.0,0
22,631,0,inf,0.0,0.0,0.0,0
23,681,0,inf,0.0,0.0,0.0,0
24,689,0,inf,0.0,0.0,0.0,0
25,740,0,inf,0.0,0.0,0.0,0
26,748,0,inf,0.0,0.0,0.0,0
27,798,0,inf,0.0,0.0,0.0,0
28,806,0,inf,0.0,0.0,0.0,0
29,856,0,inf,0.0,0.0,0.0,0
30,864,0,inf,0.0,0.0,0.0,0
31,914,0,inf,0.0,0.0,0.0,0
32,922,0,inf,0.0,0.0,0.0,0
33,972,0,inf,0.0,0.0,0.0,0
34,981,0,inf,0.0,0.0,0.0,0
35,1031,0,inf,0.0,0.0,0.0,0
36,1039,0,inf,0.0,0.0,0.0,0
37,1089,0,inf,0.0,0.0,0.0,0
38,1097,0,inf,0.0,0.0,0.0,0
39,1147,0,inf,0.0,0.0,0.0,0
40,1155,0,inf,0.0,0.0,0.0,0
41,1205,0,inf,0.0,0.0,0.0,0
42,1213,0,inf,0.0,0.0,0.0,0
43,1263,0,inf,0.0,0.0,0.0,0
44,1272,0,inf,0.0,0.0,0.0,0
45,1322,0,inf,0.0,0.0,0.0,0
46,1330,0,inf,0.0,0.0,0.0,0
47,1380,0,inf,0.0,0.0,0.0,0
48,1388,0,inf,0.0,0.0,0.0,0
49,1438,0,inf,0.0,0.0,0.0,0
50,1446,0,inf,0.0,0.0,0.0,0
51,1496,0,inf,0.0,0.0,0.0,0
52,1504,0,inf,0.0,0.0,0.0,0
53,1555,0,inf,0.0,0.0,0.0,0
54,1563,0,inf,0.0,0.0,0.0,0
55,1613,0,inf,0.0,0.0,0.0,0
56,1621,0,inf,0.0,0.0,0.0,0
57,1671,0,inf,0.0,0.0,0.0,0
58,1679,0,inf,0.0,0.0,0.0,0
59,1729,0,inf,0.0,0.0,0.0,0
60,1737,0,inf,0.0,0.0,0.0,0
61,1787,0,inf,0.0,0.0,0.0,0
62,1795,0,inf,0.0,0.0,0.0,0
63,1846,0,inf,0.0,0.0,0.0,0
64,1854,0,inf,0.0,0.0,0.0,0
65,1904,0,inf,0.0,0.0,0.0,0
66,1912,0,inf,0.0,0.0,0.0,0
67,1962,0,inf,0.0,0.0,0.0,0
68,1970,0,inf,0.0,0.0,0.0,0
69,2020,0,inf,0.0,0.0,0.0,0
70,2028,0,inf,0.0,0.0,0.0,0
71,2078,0,inf,0.0,0.0,0.0,0
72,2086,0,inf,0.0,0.0,0.0,0
73,2137,0,inf,0.0,0.0,0.0,0
74,2145,0,inf,0.0,0.0,0.0,0
75,2195,0,inf,0.0,0.0,0.0,0
76,2203,0,inf,0.0,0.0,0.0,0
77,2253,0,inf,0.0,0.0,0.0,0
78,2261,0,inf,0.0,0.0,0.0,0
79,2311,0,inf,0.0,0.0,0.0,0
80,2319,0,inf,0.0,0.0,0.0,0
81,2369,0,inf,0.0,0.0,0.0,0
82,2378,0,inf,0.0,0.0,0.0,0
83,2428,0,inf,0.0,0.0,0.0,0
84,2436,0,inf,0.0,0.0,0.0,0
85,2486,0,inf,0.0,0.0,0.0,0
86,2494,0,inf,0.0,0.0,0.0,0
87,2544,0,inf,0.0,0.0,0.0,0
88,2552,0,inf,0.0,0.0,0.0,0
89,2602,0,inf,0.0,0.0,0.0,0
90,2610,0,inf,0.0,0.0,0.0,0
91,2660,0,inf,0.0,0.0,0.0,0
92,2669,0,inf,0.0,0.0,0.0,0
93,2719,0,inf,0.0,0.0,0.0,0
94,2727,0,inf,0.0,0.0,0.0,0
95,2777,0,inf,0.0,0.0,0.0,0
96,2785,0,inf,0.0,0.0,0.0,0
97,2835,0,inf,0.0,0.0,0.0,0
98,2843,0,inf,0.0,0.0,0.0,0
99,2893,0,inf,0.0,0.0,0.0,0
100,2901,0,inf,0.0,0.0,0.0,0
