Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,21,0,inf,0.0,0.0,0.0,0
2,26,0,inf,0.0,0.0,0.0,0
3,75,0,inf,0.0,0.0,0.0,0
4,82,0,inf,0.0,0.0,0.0,0
5,131,0,inf,0.0,0.0,0.0,0
6,139,0,inf,0.0,0.0,0.0,0
7,188,0,inf,0.0,0.0,0.0,0
8,195,0,inf,0.0,0.0,0.0,0
9,245,0,inf,0.0,0.0,0.0,0
10,252,0,inf,0.0,0.0,0.0,0
11,301,0,inf,0.0,0.0,0.0,0
12,309,0,inf,0.0,0.0,0.0,0
13,358,0,inf,0.0,0.0,0.0,0
14,365,0,inf,0.0,0.0,0.0,0
15,415,0,inf,0.0,0.0,0.0,0
16,422,0,inf,0.0,0.0,0.0,0
17,471,0,inf,0.0,0.0,0.0,0
18,479,0,inf,0.0,0.0,0.0,0
19,528,0,inf,0.0,0.0,0.0,0
20,535,0,inf,0.0,0.0,0.0,0
21,585,0,inf,0.0,0.0,0.0,0
22,592,0,inf,0.0,0.0,0.0,0
23,641,0,inf,0.0,0.0,0.0,0
24,649,0,inf,0.0,0.0,0.0,0
25,698,0,inf,0.0,0.0,0.0,0
26,705,0,inf,0.0,0.0,0.0,0
27,755,0,inf,0.0,0.0,0.0,0
28,762,0,inf,0.0,0.0,0.0,0
29,811,0,inf,0.0,0.0,0.0,0
30,819,0,inf,0.0,0.0,0.0,0
31,868,0,inf,0.0,0.0,0.0,0
32,875,0,inf,0.0,0.0,0.0,0
33,925,0,inf,0.0,0.0,0.0,0
34,932,0,inf,0.0,0.0,0.0,0
35,981,0,inf,0.0,0.0,0.0,0
36,988,0,inf,0.0,0.0,0.0,0
37,1038,0,inf,0.0,0.0,0.0,0
38,1045,0,inf,0.0,0.0,0.0,0
39,1094,0,inf,0.0,0.0,0.0,0
40,1102,0,inf,0.0,0.0,0.0,0
41,1151,0,inf,0.0,0.0,0.0,0
42,1158,0,inf,0.0,0.0,0.0,0
43,1208,0,inf,0.0,0.0,0.0,0
44,1215,0,inf,0.0,0.0,0.0,0
45,1264,0,inf,0.0,0.0,0.0,0
46,1272,0,inf,0.0,0.0,0.0,0
47,1321,0,inf,0.0,0.0,0.0,0
48,1328,0,inf,0.0,0.0,0.0,0
49,1378,0,inf,0.0,0.0,0.0,0
50,1385,0,inf,0.0,0.0,0.0,0
51,1434,0,inf,0.0,0.0,0.0,0
52,1442,0,inf,0.0,0.0,0.0,0
53,1491,0,inf,0.0,0.0,0.0,0
54,1498,0,inf,0.0,0.0,0.0,0
55,1548,0,inf,0.0,0.0,0.0,0
56,1555,0,inf,0.0,0.0,0.0,0
57,1604,0,inf,0.0,0.0,0.0,0
58,1612,0,inf,0.0,0.0,0.0,0
59,1661,0,inf,0.0,0.0,0.0,0
60,1668,0,inf,0.0,0.0,0.0,0
61,1718,0,inf,0.0,0.0,0.0,0
62,1725,0,inf,0.0,0.0,0.0,0
63,1774,0,inf,0.0,0.0,0.0,0
64,1782,0,inf,0.0,0.0,0.0,0
65,1831,0,inf,0.0,0.0,0.0,0
66,1838,0,inf,0.0,0.0,0.0,0
67,1887,0,inf,0.0,0.0,0.0,0
68,1895,0,inf,0.0,0.0,0.0,0
69,1944,0,inf,0.0,0.0,0.0,0
70,1951,0,inf,0.0,0.0,0.0,0
71,2001,0,inf,0.0,0.0,0.0,0
72,2008,0,inf,0.0,0.0,0.0,0
73,2057,0,inf,0.0,0.0,0.0,0
74,2065,0,inf,0.0,0.0,0.0,0
75,2114,0,inf,0.0,0.0,0.0,0
76,2121,0,inf,0.0,0.0,0.0,0
77,2171,0,inf,0.0,0.0,0.0,0
78,2178,0,inf,0.0,0.0,0.0,0
79,2227,0,inf,0.0,0.0,0.0,0
80,2235,0,inf,0.0,0.0,0.0,0
81,2284,0,inf,0.0,0.0,0.0,0
82,2291,0,inf,0.0,0.0,0.0,0
83,2341,0,inf,0.0,0.0,0.0,0
84,2348,0,inf,0.0,0.0,0.0,0
85,2397,0,inf,0.0,0.0,0.0,0
86,2405,0,inf,0.0,0.0,0.0,0
87,2454,0,inf,0.0,0.0,0.0,0
88,2461,0,inf,0.0,0.0,0.0,0
89,2511,0,inf,0.0,0.0,0.0,0
90,2518,0,inf,0.0,0.0,0.0,0
91,2567,0,inf,0.0,0.0,0.0,0
92,2575,0,inf,0.0,0.0,0.0,0
93,2624,0,inf,0.0,0.0,0.0,0
94,2631,0,inf,0.0,0.0,0.0,0
95,2681,0,inf,0.0,0.0,0.0,0
96,2688,0,inf,0.0,0.0,0.0,0
97,2737,0,inf,0.0,0.0,0.0,0
98,2744,0,inf,0.0,0.0,0.0,0
99,2794,0,inf,0.0,0.0,0.0,0
100,2801,0,inf,0.0,0.0,0.0,0
