Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,49,0,inf,0.0,0.0,0.0,0
2,59,0,inf,0.0,0.0,0.0,0
3,112,0,inf,0.0,0.0,0.0,0
4,122,0,inf,0.0,0.0,0.0,0
5,175,0,inf,0.0,0.0,0.0,0
6,185,0,inf,0.0,0.0,0.0,0
7,238,0,inf,0.0,0.0,0.0,0
8,248,0,inf,0.0,0.0,0.0,0
9,301,0,inf,0.0,0.0,0.0,0
10,311,0,inf,0.0,0.0,0.0,0
11,363,0,inf,0.0,0.0,0.0,0
12,374,0,inf,0.0,0.0,0.0,0
13,426,0,inf,0.0,0.0,0.0,0
14,437,0,inf,0.0,0.0,0.0,0
15,489,0,inf,0.0,0.0,0.0,0
16,500,0,inf,0.0,0.0,0.0,0
17,552,0,inf,0.0,0.0,0.0,0
18,563,0,inf,0.0,0.0,0.0,0
19,615,0,inf,0.0,0.0,0.0,0
20,626,0,inf,0.0,0.0,0.0,0
21,678,0,inf,0.0,0.0,0.0,0
22,689,0,inf,0.0,0.0,0.0,0
23,741,0,inf,0.0,0.0,0.0,0
24,752,0,inf,0.0,0.0,0.0,0
25,804,0,inf,0.0,0.0,0.0,0
26,814,0,inf,0.0,0.0,0.0,0
27,867,0,inf,0.0,0.0,0.0,0
28,877,0,inf,0.0,0.0,0.0,0
29,930,0,inf,0.0,0.0,0.0,0
30,940,0,inf,0.0,0.0,0.0,0
31,993,0,inf,0.0,0.0,0.0,0
32,1003,0,inf,0.0,0.0,0.0,0
33,1056,0,inf,0.0,0.0,0.0,0
34,1066,0,inf,0.0,0.0,0.0,0
35,1119,0,inf,0.0,0.0,0.0,0
36,1129,0,inf,0.0,0.0,0.0,0
37,1182,0,inf,0.0,0.0,0.0,0
38,1192,0,inf,0.0,0.0,0.0,0
39,1245,0,inf,0.0,0.0,0.0,0
40,1255,0,inf,0.0,0.0,0.0,0
41,1307,0,inf,0.0,0.0,0.0,0
42,1318,0,inf,0.0,0.0,0.0,0
43,1370,0,inf,0.0,0.0,0.0,0
44,1381,0,inf,0.0,0.0,0.0,0
45,1433,0,inf,0.0,0.0,0.0,0
46,1444,0,inf,0.0,0.0,0.0,0
47,1496,0,inf,0.0,0.0,0.0,0
48,1507,0,inf,0.0,0.0,0.0,0
49,1559,0,inf,0.0,0.0,0.0,0
50,1570,0,inf,0.0,0.0,0.0,0
51,1622,0,inf,0.0,0.0,0.0,0
52,1633,0,inf,0.0,0.0,0.0,0
53,1685,0,inf,0.0,0.0,0.0,0
54,1696,0,inf,0.0,0.0,0.0,0
55,1748,0,inf,0.0,0.0,0.0,0
56,1758,0,inf,0.0,0.0,0.0,0
57,1811,0,inf,0.0,0.0,0.0,0
58,1821,0,inf,0.0,0.0,0.0,0
59,1874,0,inf,0.0,0.0,0.0,0
60,1884,0,inf,0.0,0.0,0.0,0
61,1937,0,inf,0.0,0.0,0.0,0
62,1947,0,inf,0.0,0.0,0.0,0
63,2000,0,inf,0.0,0.0,0.0,0
64,2010,0,inf,0.0,0.0,0.0,0
65,2063,0,inf,0.0,0.0,0.0,0
66,2073,0,inf,0.0,0.0,0.0,0
67,2126,0,inf,0.0,0.0,0.0,0
68,2136,0,inf,0.0,0.0,0.0,0
69,2189,0,inf,0.0,0.0,0.0,0
70,2199,0,inf,0.0,0.0,0.0,0
71,2251,0,inf,0.0,0.0,0.0,0
72,2262,0,inf,0.0,0.0,0.0,0
73,2314,0,inf,0.0,0.0,0.0,0
74,2325,0,inf,0.0,0.0,0.0,0
75,2377,0,inf,0.0,0.0,0.0,0
76,2388,0,inf,0.0,0.0,0.0,0
77,2440,0,inf,0.0,0.0,0.0,0
78,2451,0,inf,0.0,0.0,0.0,0
79,2503,0,inf,0.0,0.0,0.0,0
80,2514,0,inf,0.0,0.0,0.0,0
81,2566,0,inf,0.0,0.0,0.0,0
82,2577,0,inf,0.0,0.0,0.0,0
83,2629,0,inf,0.0,0.0,0.0,0
84,2640,0,inf,0.0,0.0,0.0,0
85,2692,0,inf,0.0,0.0,0.0,0
86,2702,0,inf,0.0,0.0,0.0,0
87,2755,0,inf,0.0,0.0,0.0,0
88,2765,0,inf,0.0,0.0,0.0,0
89,2818,0,inf,0.0,0.0,0.0,0
90,2828,0,inf,0.0,0.0,0.0,0
91,2881,0,inf,0.0,0.0,0.0,0
92,2891,0,inf,0.0,0.0,0.0,0
93,2944,0,inf,0.0,0.0,0.0,0
94,2954,0,inf,0.0,0.0,0.0,0
95,3007,0,inf,0.0,0.0,0.0,0
96,3017,0,inf,0.0,0.0,0.0,0
97,3070,0,inf,0.0,0.0,0.0,0
98,3080,0,inf,0.0,0.0,0.0,0
99,3133,0,inf,0.0,0.0,0.0,0
100,3143,0,inf,0.0,0.0,0.0,0
