Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,14,0,inf,0.0,0.0,0.0,0
2,65,0,inf,0.0,0.0,0.0,0
3,74,0,inf,0.0,0.0,0.0,0
4,124,0,inf,0.0,0.0,0.0,0
5,133,0,inf,0.0,0.0,0.0,0
6,184,0,inf,0.0,0.0,0.0,0
7,193,0,inf,0.0,0.0,0.0,0
8,244,0,inf,0.0,0.0,0.0,0
9,253,0,inf,0.0,0.0,0.0,0
10,304,0,inf,0.0,0.0,0.0,0
11,313,0,inf,0.0,0.0,0.0,0
12,364,0,inf,0.0,0.0,0.0,0
13,373,0,inf,0.0,0.0,0.0,0
14,424,0,inf,0.0,0.0,0.0,0
15,433,0,inf,0.0,0.0,0.0,0
16,484,0,inf,0.0,0.0,0.0,0
17,493,0,inf,0.0,0.0,0.0,0
18,544,0,inf,0.0,0.0,0.0,0
19,553,0,inf,0.0,0.0,0.0,0
20,604,0,inf,0.0,0.0,0.0,0
21,613,0,inf,0.0,0.0,0.0,0
22,664,0,inf,0.0,0.0,0.0,0
23,673,0,inf,0.0,0.0,0.0,0
24,724,0,inf,0.0,0.0,0.0,0
25,732,0,inf,0.0,0.0,0.0,0
26,783,0,inf,0.0,0.0,0.0,0
27,792,0,inf,0.0,0.0,0.0,0
28,843,0,inf,0.0,0.0,0.0,0
29,852,0,inf,0.0,0.0,0.0,0
30,903,0,inf,0.0,0.0,0.0,0
31,912,0,inf,0.0,0.0,0.0,0
32,963,0,inf,0.0,0.0,0.0,0
33,972,0,inf,0.0,0.0,0.0,0
34,1023,0,inf,0.0,0.0,0.0,0
35,1032,0,inf,0.0,0.0,0.0,0
36,1083,0,inf,0.0,0.0,0.0,0
37,1092,0,inf,0.0,0.0,0.0,0
38,1143,0,inf,0.0,0.0,0.0,0
39,1152,0,inf,0.0,0.0,0.0,0
40,1203,0,inf,0.0,0.0,0.0,0
41,1212,0,inf,0.0,0.0,0.0,0
42,1263,0,inf,0.0,0.0,0.0,0
43,1272,0,inf,0.0,0.0,0.0,0
44,1323,0,inf,0.0,0.0,0.0,0
45,1332,0,inf,0.0,0.0,0.0,0
46,1382,0,inf,0.0,0.0,0.0,0
47,1391,0,inf,0.0,0.0,0.0,0
48,1442,0,inf,0.0,0.0,0.0,0
49,1451,0,inf,0.0,0.0,0.0,0
50,1502,0,inf,0.0,0.0,0.0,0
51,1511,0,inf,0.0,0.0,0.0,0
52,1562,0,inf,0.0,0.0,0.0,0
53,1571,0,inf,0.0,0.0,0.0,0
54,1622,0,inf,0.0,0.0,0.0,0
55,1631,0,inf,0.0,0.0,0.0,0
56,1682,0,inf,0.0,0.0,0.0,0
57,1691,0,inf,0.0,0.0,0.0,0
58,1742,0,inf,0.0,0.0,0.0,0
59,1751,0,inf,0.0,0.0,0.0,0
60,1802,0,inf,0.0,0.0,0.0,0
61,1811,0,inf,0.0,0.0,0.0,0
62,1862,0,inf,0.0,0.0,0.0,0
63,1871,0,inf,0.0,0.0,0.0,0
64,1922,0,inf,0.0,0.0,0.0,0
65,1931,0,inf,0.0,0.0,0.0,0
66,1982,0,inf,0.0,0.0,0.0,0
67,1990,0,inf,0.0,0.0,0.0,0
68,2041,0,inf,0.0,0.0,0.0,0
69,2050,0,inf,0.0,0.0,0.0,0
70,2101,0,inf,0.0,0.0,0.0,0
71,2110,0,inf,0.0,0.0,0.0,0
72,2161,0,inf,0.0,0.0,0.0,0
73,2170,0,inf,0.0,0.0,0.0,0
74,2221,0,inf,0.0,0.0,0.0,0
75,2230,0,inf,0.0,0.0,0.0,0
76,2281,0,inf,0.0,0.0,0.0,0
77,2290,0,inf,0.0,0.0,0.0,0
78,2341,0,inf,0.0,0.0,0.0,0
79,2350,0,inf,0.0,0.0,0.0,0
80,2401,0,inf,0.0,0.0,0.0,0
81,2410,0,inf,0.0,0.0,0.0,0
82,2461,0,inf,0.0,0.0,0.0,0
83,2470,0,inf,0.0,0.0,0.0,0
84,2521,0,inf,0.0,0.0,0.0,0
85,2530,0,inf,0.0,0.0,0.0,0
86,2581,0,inf,0.0,0.0,0.0,0
87,2590,0,inf,0.0,0.0,0.0,0
88,2640,0,inf,0.0,0.0,0.0,0
89,2649,0,inf,0.0,0.0,0.0,0
90,2700,0,inf,0.0,0.0,0.0,0
91,2709,0,inf,0.0,0.0,0.0,0
92,2760,0,inf,0.0,0.0,0.0,0
93,2769,0,inf,0.0,0.0,0.0,0
94,2820,0,inf,0.0,0.0,0.0,0
95,2829,0,inf,0.0,0.0,0.0,0
96,2880,0,inf,0.0,0.0,0.0,0
97,2889,0,inf,0.0,0.0,0.0,0
98,2940,0,inf,0.0,0.0,0.0,0
99,2949,0,inf,0.0,0.0,0.0,0
