Round,Sim Time [s],Loss,Accuracy,prog [%]
1,43,2.3018889318704607,0.09530953095309531,100.0
2,102,2.299839229655266,0.15291529152915292,100.0
3,162,2.295995724463463,0.16111611161116113,100.0
4,221,2.281607158112526,0.18971897189718973,100.0
5,280,inf,0,0
6,340,1.9231021434485913,0.309030903090309,100.0
7,399,1.7985221458464862,0.3485348534853485,100.0
8,458,inf,0,0
9,518,1.6184233938589692,0.40564056405640564,100.0
10,577,inf,0,0
11,637,1.5267317277692258,0.44074407440744073,100.0
12,696,1.4978101335328073,0.45554555455545553,100.0
13,755,inf,0,0
14,815,1.4492010344402864,0.47574757475747576,100.0
15,874,inf,0,0
16,934,1.4044505268545822,0.49204920492049203,100.0
17,993,1.3831534248626791,0.49844984498449846,100.0
18,1052,inf,0,0
19,1112,1.3443417790850158,0.5163516351635163,100.0
20,1171,inf,0,0
21,1231,1.3096924391360254,0.5289528952895289,100.0
22,1290,1.2944602667462546,0.5344534453445344,100.0
23,1349,inf,0,0
24,1409,1.2658206241806271,0.5425542554255426,100.0
25,1468,1.2516502589733107,0.5471547154715471,100.0
26,1528,1.2390931257153746,0.5505550555055505,100.0
27,1587,1.2268206103881938,0.5567556755675568,100.0
28,1646,inf,0,0
29,1706,1.203530328093766,0.5668566856685668,100.0
30,1765,1.1935690873850662,0.5705570557055706,100.0
31,1825,1.1820538451200293,0.5735573557355735,100.0
32,1884,1.1728519373337534,0.5795579557955796,100.0
33,1943,inf,0,0
34,2003,1.1549594007912238,0.5861586158615861,100.0
35,2062,1.146445526932538,0.5878587858785879,100.0
36,2122,1.1381460538054118,0.5927592759275928,100.0
37,2181,1.1311298802914243,0.5926592659265927,100.0
38,2240,inf,0,0
39,2300,1.1178828806435093,0.6007600760076007,100.0
40,2359,1.1116476376874693,0.6028602860286029,100.0
41,2418,inf,0,0
42,2478,1.1010165706424202,0.6053605360536054,100.0
43,2537,inf,0,0
44,2597,1.0911217338419177,0.6104610461046105,100.0
45,2656,1.0866027386794122,0.6107610761076108,100.0
46,2715,inf,0,0
47,2775,1.0776106695388066,0.6152615261526153,100.0
48,2834,inf,0,0
49,2894,1.0713995972008263,0.6197619761976197,100.0
50,2953,1.0674132087717272,0.6213621362136214,100.0
51,3012,inf,0,0
52,3072,1.0622312054771434,0.6222622262226223,100.0
53,3131,inf,0,0
54,3191,1.0557462624820328,0.6255625562556255,100.0
55,3250,1.0540858514901659,0.626962696269627,100.0
56,3309,inf,0,0
57,3369,1.0508294692626439,0.6282628262826283,100.0
58,3428,1.0489074354636803,0.6304630463046305,100.0
59,3488,1.0478556575813152,0.6319631963196319,100.0
60,3547,1.0460424969253768,0.6340634063406341,100.0
61,3606,inf,0,0
62,3666,1.0444317957907625,0.6346634663466346,100.0
63,3725,1.0433801642380531,0.6364636463646365,100.0
64,3785,1.0428627869962235,0.6376637663766377,100.0
65,3844,1.0419744583202295,0.6383638363836384,100.0
66,3903,inf,0,0
67,3963,1.042323921256826,0.6405640564056405,100.0
68,4022,1.042172383273588,0.6420642064206421,100.0
69,4082,1.041938364975088,0.6420642064206421,100.0
70,4141,1.043764854551957,0.6414641464146414,100.0
71,4200,inf,0,0
72,4260,1.0433187446031265,0.6422642264226422,100.0
73,4319,1.0438237432180633,0.6436643664366437,100.0
74,4378,inf,0,0
75,4438,1.0466737646851312,0.6433643364336433,100.0
76,4497,inf,0,0
77,4557,1.0501977488494902,0.6436643664366437,100.0
78,4616,1.0526436617744495,0.6454645464546455,100.0
79,4675,inf,0,0
80,4735,1.0572635702946567,0.6458645864586459,100.0
81,4794,inf,0,0
82,4854,1.0625656314066065,0.6429642964296429,100.0
83,4913,1.0638482526428208,0.645964596459646,100.0
84,4972,inf,0,0
85,5032,1.069486902106914,0.6444644464446445,100.0
86,5091,1.0729462456118837,0.6437643764376437,100.0
87,5151,1.0778341975658143,0.6426642664266426,100.0
88,5210,1.0808574778133562,0.6426642664266426,100.0
89,5269,inf,0,0
90,5329,1.0873258359357312,0.6436643664366437,100.0
91,5388,1.0915953240958491,0.6429642964296429,100.0
92,5448,1.0956638005172927,0.6424642464246425,100.0
93,5507,1.0979290157341035,0.6422642264226422,100.0
94,5566,inf,0,0
95,5626,1.107185491878969,0.6436643664366437,100.0
96,5685,1.1112722370202435,0.6417641764176417,100.0
97,5745,1.1176403812863613,0.6413641364136413,100.0
98,5804,1.1203913202643112,0.6412641264126413,100.0
99,5863,inf,0,0
100,5923,1.1312615855734736,0.6412641264126413,100.0
