Round,Sim Time [s],Loss,Accuracy,prog [%]
1,24,inf,0,0
2,86,2.299839229655266,0.15291529152915292,100.0
3,116,2.295995724463463,0.16111611161116113,100.0
4,148,2.281607158112526,0.18971897189718973,100.0
5,150,inf,0,0
6,211,1.9231021434485913,0.309030903090309,100.0
7,213,inf,0,0
8,274,1.6942857746914028,0.37903790379037905,100.0
9,304,1.6184233938589692,0.40564056405640564,100.0
10,337,1.5654452278219164,0.42564256425642566,100.0
11,367,1.5267317277692258,0.44074407440744073,100.0
12,400,1.4978101335328073,0.45554555455545553,100.0
13,430,1.4729227091543375,0.46584658465846585,100.0
14,463,1.4492010344402864,0.47574757475747576,100.0
15,493,1.4263491827458143,0.48324832483248326,100.0
16,525,1.4044505268545822,0.49204920492049203,100.0
17,527,inf,0,0
18,588,1.363010632940801,0.5077507750775078,100.0
19,590,inf,0,0
20,651,1.3257965520089259,0.5216521652165217,100.0
21,681,1.3096924391360254,0.5289528952895289,100.0
22,714,1.2944602667462546,0.5344534453445344,100.0
23,744,1.2802990320538403,0.5351535153515351,100.0
24,777,1.2658206241806271,0.5425542554255426,100.0
25,807,1.2516502589733107,0.5471547154715471,100.0
26,840,1.2390931257153746,0.5505550555055505,100.0
27,870,1.2268206103881938,0.5567556755675568,100.0
28,902,1.2152766603427938,0.56005600560056,100.0
29,904,inf,0,0
30,965,1.1935690873850662,0.5705570557055706,100.0
31,967,inf,0,0
32,1028,1.1728519373337534,0.5795579557955796,100.0
33,1058,1.1638501335482578,0.5832583258325833,100.0
34,1091,1.1549594007912238,0.5861586158615861,100.0
35,1121,1.146445526932538,0.5878587858785879,100.0
36,1154,1.1381460538054118,0.5927592759275928,100.0
37,1184,1.1311298802914243,0.5926592659265927,100.0
38,1217,1.12488591008441,0.5942594259425943,100.0
39,1247,1.1178828806435093,0.6007600760076007,100.0
40,1279,1.1116476376874693,0.6028602860286029,100.0
41,1281,inf,0,0
42,1342,1.1010165706424202,0.6053605360536054,100.0
43,1344,inf,0,0
44,1405,1.0911217338419177,0.6104610461046105,100.0
45,1407,inf,0,0
46,1468,1.0815494086774495,0.6127612761276128,100.0
47,1498,1.0776106695388066,0.6152615261526153,100.0
48,1531,1.0751133143058573,0.6181618161816181,100.0
49,1561,1.0713995972008263,0.6197619761976197,100.0
50,1594,1.0674132087717272,0.6213621362136214,100.0
51,1624,1.0638376742164786,0.6234623462346235,100.0
52,1656,1.0622312054771434,0.6222622262226223,100.0
53,1658,inf,0,0
54,1719,1.0557462624820328,0.6255625562556255,100.0
55,1721,inf,0,0
56,1782,1.0523799087332597,0.6270627062706271,100.0
57,1784,inf,0,0
58,1845,1.0489074354636803,0.6304630463046305,100.0
59,1875,1.0478556575813152,0.6319631963196319,100.0
60,1908,1.0460424969253768,0.6340634063406341,100.0
61,1938,1.044395816937709,0.6341634163416342,100.0
62,1971,1.0444317957907625,0.6346634663466346,100.0
63,2001,1.0433801642380531,0.6364636463646365,100.0
64,2033,1.0428627869962235,0.6376637663766377,100.0
65,2035,inf,0,0
66,2096,1.0412018261949731,0.6384638463846385,100.0
67,2098,inf,0,0
68,2159,1.042172383273588,0.6420642064206421,100.0
69,2161,inf,0,0
70,2222,1.043764854551957,0.6414641464146414,100.0
71,2252,1.0434424351411502,0.641964196419642,100.0
72,2285,1.0433187446031265,0.6422642264226422,100.0
73,2315,1.0438237432180633,0.6436643664366437,100.0
74,2348,1.0458172437796625,0.6431643164316432,100.0
75,2378,1.0466737646851312,0.6433643364336433,100.0
76,2410,1.0489883863244234,0.6435643564356436,100.0
77,2412,inf,0,0
78,2473,1.0526436617744495,0.6454645464546455,100.0
79,2475,inf,0,0
80,2536,1.0572635702946567,0.6458645864586459,100.0
81,2538,inf,0,0
82,2599,1.0625656314066065,0.6429642964296429,100.0
83,2629,1.0638482526428208,0.645964596459646,100.0
84,2662,1.067034789184272,0.6446644664466447,100.0
85,2692,1.069486902106914,0.6444644464446445,100.0
86,2725,1.0729462456118837,0.6437643764376437,100.0
87,2755,1.0778341975658143,0.6426642664266426,100.0
88,2788,1.0808574778133562,0.6426642664266426,100.0
89,2818,1.0833928710627947,0.6440644064406441,100.0
90,2850,1.0873258359357312,0.6436643664366437,100.0
91,2852,inf,0,0
92,2913,1.0956638005172927,0.6424642464246425,100.0
93,2915,inf,0,0
94,2976,1.1026313809162254,0.6444644464446445,100.0
95,3006,1.107185491878969,0.6436643664366437,100.0
96,3039,1.1112722370202435,0.6417641764176417,100.0
97,3069,1.1176403812863613,0.6413641364136413,100.0
98,3102,1.1203913202643112,0.6412641264126413,100.0
99,3132,1.1275277073923793,0.6415641564156416,100.0
100,3165,1.1312615855734736,0.6412641264126413,100.0
