Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,59,0.15761544541040984,2.010860564875603,0.11788102184326414,0.15761544541040984,0.10075375180318229,88.58
2,122,0.2682623913288924,1.8075320158541202,0.24915552149815667,0.2682623913288924,0.23548653271631018,88.58
3,185,0.3103759738060291,1.6973631539314986,0.2883561583734278,0.3103759738060291,0.2862056158120222,88.58
4,248,0.33239245794287003,1.6189103720888496,0.3164925643506258,0.33239245794287003,0.3087006762900119,88.58
5,311,0.36095743479733544,1.544916902282089,0.34977467631988074,0.36095743479733544,0.34441944794575513,88.58
6,374,0.3889739663093415,1.5308492532856763,0.380457230132918,0.3889739663093415,0.378404353352818,91.43
7,437,0.4077882301465762,1.482135829218477,0.40076387821047027,0.4077882301465762,0.39837128870748234,91.43
8,500,0.42572741194486985,1.4423007911805064,0.41793429025373247,0.42572741194486985,0.41771758914012885,91.43
9,563,0.4380879457449136,1.4084529070023448,0.4301881040203658,0.4380879457449136,0.43018172322856707,91.43
10,626,0.4531831109166484,1.3764404869619757,0.4462256741476746,0.4531831109166484,0.44581370727776315,91.43
11,689,0.4658718004812951,1.3474523149588145,0.45868790804617826,0.4658718004812951,0.45841712788082783,91.43
12,752,0.4762633996937213,1.322804824492475,0.4705705441655325,0.4762633996937213,0.4697872696541561,91.43
13,814,0.48854013774415717,1.2589284809445265,0.48301550354572764,0.48854013774415717,0.4822656751032157,88.58
14,877,0.4981370667268827,1.2386621264999034,0.4923211425314693,0.4981370667268827,0.49216119654337953,88.58
15,940,0.5064920401941967,1.2187513511262718,0.5004011219031376,0.5064920401941967,0.5011327172268109,88.58
16,1003,0.5151857288020775,1.1991521047262184,0.5102360485281304,0.5151857288020775,0.5097703329624328,88.58
17,1066,0.5238794174099582,1.1810048653818084,0.5182476506048564,0.5238794174099582,0.5187781394111417,88.58
18,1129,0.5292988596590268,1.1642370149191585,0.5228625659311494,0.5292988596590268,0.5232969161770632,88.58
19,1192,0.53844416845433,1.1489426970364527,0.5335120721407657,0.53844416845433,0.5335793316922378,88.58
