Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,24,0.14452384424675513,1.575692908167839,0.0670033122635197,0.14452384424675513,0.07682033246671349,68.58
2,87,0.15761544541040984,2.010860564875603,0.11788102184326414,0.15761544541040984,0.10075375180318229,88.58
3,150,0.26930649748413915,1.8666118673563004,0.25042695718014824,0.26930649748413915,0.23626163248653503,91.43
4,213,0.3113104353533144,1.7521820528671146,0.2888229443087374,0.3113104353533144,0.28696621387483096,91.43
5,275,0.33239245794287003,1.6189103720888496,0.3164925643506258,0.33239245794287003,0.3087006762900119,88.58
6,338,0.36095743479733544,1.544916902282089,0.34977467631988074,0.36095743479733544,0.34441944794575513,88.58
7,401,0.3885062662301005,1.4825504202373325,0.37995576990506913,0.3885062662301005,0.37783170713100445,88.58
8,464,0.40713559896127355,1.4352258807428182,0.39968922870370777,0.40713559896127355,0.39738937574019556,88.58
9,527,0.42572741194486985,1.4423007911805064,0.41793429025373247,0.42572741194486985,0.41771758914012885,91.43
10,590,0.4380879457449136,1.4084529070023448,0.4301881040203658,0.4380879457449136,0.43018172322856707,91.43
11,652,0.45274923789093374,1.3329312752295286,0.4454203226930478,0.45274923789093374,0.4451475718113077,88.58
12,715,0.4653946031387603,1.3047118445047177,0.45793834399373023,0.4653946031387603,0.4578222643896227,88.58
13,778,0.4756689624026194,1.280755215643486,0.4698601932292945,0.4756689624026194,0.46914960426138724,88.58
14,841,0.48854013774415717,1.2589284809445265,0.48301550354572764,0.48854013774415717,0.4822656751032157,88.58
15,904,0.49814045066725005,1.2795389557791175,0.4924651336631657,0.49814045066725005,0.49222922359939014,91.43
16,967,0.5061255742725881,1.2593019708920155,0.5001228797736508,0.5061255742725881,0.5007680136124641,91.43
17,1029,0.5151857288020775,1.1991521047262184,0.5102360485281304,0.5151857288020775,0.5097703329624328,88.58
18,1092,0.5238794174099582,1.1810048653818084,0.5182476506048564,0.5238794174099582,0.5187781394111417,88.58
19,1155,0.5292988596590268,1.1642370149191585,0.5228625659311494,0.5292988596590268,0.5232969161770632,88.58
20,1218,0.53844416845433,1.1489426970364527,0.5335120721407657,0.53844416845433,0.5335793316922378,88.58
21,1281,0.5420039378691752,1.171123900631009,0.535362258304735,0.5420039378691752,0.5361273021272099,91.43
22,1344,0.5478013563771603,1.1573407059340768,0.5426392009902048,0.5478013563771603,0.5420957108667139,91.43
23,1407,0.5529424633559397,1.1428368588965299,0.5465390884162709,0.5529424633559397,0.5476339227396129,91.43
24,1469,0.5580896466072034,1.0934748063940876,0.5511421949767592,0.5580896466072034,0.5522513453035978,88.58
25,1532,0.5630574686688495,1.082117637246885,0.5561327969869523,0.5630574686688495,0.5580890713133498,88.58
26,1595,0.5685898159647736,1.0705709940674788,0.5627226678582871,0.5685898159647736,0.564058010848288,88.58
27,1658,0.5743819733099979,1.0955133392680392,0.5686976183730564,0.5743819733099979,0.5696540569687617,91.43
28,1721,0.5785386129949682,1.084845360413313,0.5740410810800598,0.5785386129949682,0.5749592380279916,91.43
29,1784,0.582914023189674,1.0750212050496033,0.5788685335448063,0.582914023189674,0.5797923396249532,91.43
30,1846,0.588799819351925,1.0326298564203273,0.583733189600244,0.588799819351925,0.585096445995285,88.58
31,1909,0.591848255617026,1.0242414025496023,0.587482128497799,0.591848255617026,0.5887278468099901,88.58
32,1972,0.5960257423506831,1.0172770006817133,0.5911395521681151,0.5960257423506831,0.5926142395075915,88.58
33,2035,0.599212426164953,1.041941888399898,0.5949981659103554,0.599212426164953,0.5960138007784512,91.43
34,2098,0.6024939838109823,1.035240786665029,0.5975563649604362,0.6024939838109823,0.5992185466144405,91.43
35,2161,0.6079632465543645,1.027917674400188,0.6031566777539198,0.6079632465543645,0.6047386630326127,91.43
36,2223,0.6077678672236649,0.9910316877342837,0.6027560500821625,0.6077678672236649,0.6043243920582969,88.58
37,2286,0.6104775883481992,0.9858067414451834,0.6068526559071568,0.6104775883481992,0.6080386126393831,88.58
38,2349,0.613864739753867,0.9800759035617244,0.610337320004296,0.613864739753867,0.6114556249741119,88.58
39,2412,0.614854517611026,1.0071205262378837,0.6101591253934374,0.614854517611026,0.6114457560390403,91.43
40,2475,0.6169328374535112,1.002337333519014,0.6127134648711794,0.6169328374535112,0.6139513522961944,91.43
41,2538,0.6189017720411288,0.9989565575738667,0.6140374096636888,0.6189017720411288,0.6152637452301501,91.43
42,2600,0.61917127695608,0.9630281695466624,0.615404678980382,0.61917127695608,0.6167628928667782,88.58
43,2663,0.6204132324714915,0.961110158180346,0.6174351466254767,0.6204132324714915,0.6184177727030771,88.58
44,2726,0.6232358586428813,0.9567934051174439,0.6189243262566649,0.6232358586428813,0.6203661387906078,88.58
45,2789,0.6242520040645817,0.9539958181682959,0.6207386534623983,0.6242520040645817,0.6217487463817033,88.58
46,2852,0.6284182892146138,0.9807822376878946,0.6247747281625124,0.6284182892146138,0.6258240153959652,91.43
47,2915,0.6284182892146138,0.9778413741225126,0.6258141019425785,0.6284182892146138,0.6267743577049182,91.43
48,2977,0.6297843513605058,0.9458081780196997,0.6266504415439126,0.6297843513605058,0.6275482162919236,88.58
49,3040,0.6296714463136502,0.943145543799493,0.6263854025623131,0.6296714463136502,0.6275702317991283,88.58
50,3103,0.6324940724850401,0.9408449834826057,0.6296084430508178,0.6324940724850401,0.6303530683793747,88.58
51,3166,0.6339618380941628,0.9391852702690394,0.6302671736379557,0.6339618380941628,0.6315443859168205,88.58
52,3229,0.6365127980748195,0.9667574497667089,0.6348690127029797,0.6365127980748195,0.6353289055946455,91.43
53,3292,0.6369503390942901,0.964880895141319,0.6337130492279794,0.6369503390942901,0.6348622843559262,91.43
54,3354,0.6372360844529751,0.9348434122828345,0.6344569964427158,0.6372360844529751,0.6351581395728525,88.58
55,3417,0.6370102743592638,0.9343321561700734,0.6339155917986592,0.6370102743592638,0.6348051228597384,88.58
