Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,4,0.14010507880910683,0.2624476428747177,0.06595577055404289,0.14010507880910683,0.07575242343026699,11.43
2,61,0.15951993999249905,1.8161139396905899,0.12119097150025171,0.15951993999249905,0.10260563395523026,80.0
3,118,0.2689086135766971,1.63266471927166,0.2528054362716358,0.2689086135766971,0.23616408431128114,80.0
4,176,0.3103198551599276,1.5875212564840913,0.2885601409576708,0.3103198551599276,0.2862097805668786,82.86
5,233,0.33216656608328304,1.5135274768903852,0.3166372213117143,0.33216656608328304,0.308286225918326,82.86
6,290,0.3622952869108639,1.3940110119476914,0.3509053520940736,0.3622952869108639,0.34562252477509153,80.0
7,347,0.3891736467058382,1.3370949146576225,0.3804515904373519,0.3891736467058382,0.37835847687741936,80.0
8,405,0.4071213035606518,1.3405946540646254,0.39945459064732974,0.4071213035606518,0.39719868663869246,82.86
9,462,0.4260712130356065,1.3037937336236238,0.4179646427662419,0.4260712130356065,0.41766141538020596,82.86
10,519,0.43886541943270974,1.272788292729482,0.43054157302293544,0.43886541943270974,0.4304861957857323,82.86
11,576,0.4550568821102638,1.1990770909238606,0.4475522864125953,0.4550568821102638,0.4470586159478717,80.0
12,633,0.46643330416302037,1.1739009543847292,0.4586261490667318,0.46643330416302037,0.45843589520692135,80.0
13,691,0.476041038020519,1.1945835662843194,0.4700824314861112,0.476041038020519,0.469283641494056,82.86
14,748,0.4894387447193724,1.1742465623581084,0.4838834184096345,0.4894387447193724,0.48289164586639305,82.86
15,805,0.4995775497887749,1.155159225443122,0.49375195527050375,0.4995775497887749,0.49340218250064144,82.86
16,862,0.5080635079384923,1.0963231022510678,0.5017376706560221,0.5080635079384923,0.5023234372888405,80.0
17,919,0.516439554944368,1.0788690100173466,0.5110306788298026,0.516439554944368,0.5105792726696137,80.0
18,977,0.5248038624019312,1.1014536152358516,0.5189951063533668,0.5248038624019312,0.519446817515648,82.86
19,1034,0.5301146650573325,1.085866346432094,0.523642604314789,0.5301146650573325,0.5239359114594129,82.86
20,1091,0.5401925240655082,1.0337790929939366,0.5349149438461555,0.5401925240655082,0.5350195541289763,80.0
21,1148,0.5434429303662958,1.0198796449254035,0.5362602883709403,0.5434429303662958,0.5371749157915302,80.0
22,1206,0.5484610742305371,1.0449298559010989,0.54324295229296,0.5484610742305371,0.542653462108857,82.86
