Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,32,0.1463073153657683,1.9694191766500473,0.07310180993302587,0.1463073153657683,0.07887474135505204,85.72
2,91,0.15832458289581144,1.9458985275506973,0.11770375449750546,0.15832458289581144,0.10164233210815901,85.72
3,150,0.2681134056702835,1.7500269928812981,0.25123766155169613,0.2681134056702835,0.23592653061399896,85.72
4,209,0.3101155057752888,1.6440498093798757,0.2887889083828705,0.3101155057752888,0.2862880974400925,85.72
5,268,0.3321666083304165,1.567722569438815,0.3173904353840805,0.3321666083304165,0.3086283883752874,85.72
6,327,0.36168475090421187,1.4955285385638475,0.3509549792741536,0.36168475090421187,0.3452803455823724,85.72
7,385,0.38805069402534703,1.3852890237219633,0.37954487969629297,0.38805069402534703,0.3773913264700384,82.86
8,444,0.4071213035606518,1.3405946540646254,0.39945459064732974,0.4071213035606518,0.39719868663869246,82.86
9,503,0.4260712130356065,1.3037937336236238,0.4179646427662419,0.4260712130356065,0.41766141538020596,82.86
10,562,0.43886541943270974,1.272788292729482,0.43054157302293544,0.43886541943270974,0.4304861957857323,82.86
11,621,0.45383222691611347,1.2433854215972127,0.4464820415379129,0.45383222691611347,0.44607363918403453,82.86
12,680,0.4651780325890163,1.2172560474448837,0.457479065673811,0.4651780325890163,0.45735819488294777,82.86
13,739,0.476041038020519,1.1945835662843194,0.4700824314861112,0.476041038020519,0.469283641494056,82.86
14,798,0.48944113872360284,1.2174452231959674,0.4840573843462897,0.48944113872360284,0.48310877838406935,85.72
15,857,0.4991249562478124,1.1978035285030724,0.4934925480482093,0.4991249562478124,0.4931470554931271,85.72
16,916,0.5074087037685218,1.1785065967418138,0.5013920132926557,0.5074087037685218,0.50198731547787,85.72
17,975,0.5154591062886478,1.1596572848366282,0.5105050514317522,0.5154591062886478,0.5099646719177444,85.72
18,1034,0.5242095438105239,1.142165798227617,0.5185336670187427,0.5242095438105239,0.51899564938167,85.72
19,1093,0.5296931513242329,1.125982085930009,0.5233078449825044,0.5296931513242329,0.5236275072057276,85.72
20,1152,0.5385602613464007,1.111245396605879,0.533633103346579,0.5385602613464007,0.5336103394979039,85.72
21,1210,0.5431502715751357,1.0572817688993499,0.5363038867177885,0.5431502715751357,0.5371029234391351,82.86
22,1269,0.5484610742305371,1.0449298559010989,0.54324295229296,0.5484610742305371,0.542653462108857,82.86
23,1328,0.5536511768255884,1.0320992348519997,0.5472328733732341,0.5536511768255884,0.5483281305968448,82.86
24,1387,0.5583584791792396,1.0203042452713795,0.5515630636710048,0.5583584791792396,0.5524846089771359,82.86
25,1446,0.5630657815328908,1.0096867838579608,0.5562176320730099,0.5630657815328908,0.5580334005799925,82.86
26,1505,0.5677730838865419,0.9989941476763299,0.5618729453506058,0.5677730838865419,0.5631352926615757,82.86
27,1564,0.5751357875678937,0.9898771627178837,0.5691507582433609,0.5751357875678937,0.5701816510065039,82.86
28,1623,0.5799789989499475,1.015902411268305,0.5750205879481921,0.5799789989499475,0.5760728138677523,85.72
29,1682,0.5844125539610314,1.0067027895999505,0.5800384413716753,0.5844125539610314,0.5810703521726792,85.72
30,1741,0.5894294714735737,0.9984622864406745,0.5842834527231022,0.5894294714735737,0.5856238780386903,85.72
31,1800,0.5925796289814491,0.990377666229874,0.5881446794520622,0.5925796289814491,0.5893432152913771,85.72
32,1859,0.5968965114922413,0.983601759123087,0.5919425217653073,0.5968965114922413,0.5933884175447457,85.72
33,1918,0.6001633415004084,0.976064895242975,0.5958547973405164,0.6001633415004084,0.5969119056020681,85.72
34,1977,0.6033134990082838,0.9698898762717872,0.5982235159253878,0.6033134990082838,0.5999403275791813,85.72
35,2035,0.6086904043452022,0.9298002573677535,0.6036413442020898,0.6086904043452022,0.6052976315714986,82.86
36,2094,0.6083283041641521,0.9250825200050214,0.6032036001666997,0.6083283041641521,0.6047669002153964,82.86
37,2153,0.6113458056729029,0.9200108818031826,0.6074576497780254,0.6113458056729029,0.6087305847802805,82.86
38,2212,0.6143633071816536,0.9146535625439268,0.6105672896419925,0.6143633071816536,0.6117510619636405,82.86
39,2271,0.6154496077248038,0.9112884387801449,0.6103687962466365,0.6154496077248038,0.6117866300393738,82.86
40,2330,0.6172601086300543,0.9070894340857186,0.6127540931910017,0.6172601086300543,0.614075398766484,82.86
41,2389,0.6188292094146047,0.9040737410636731,0.6136074433779045,0.6188292094146047,0.6150018993734778,82.86
42,2448,0.6196476490491192,0.9312047808074992,0.6157052728636628,0.6196476490491192,0.617113155737718,85.72
43,2507,0.6206977015517443,0.9294685082106322,0.617599973132871,0.6206977015517443,0.6185930074122474,85.72
44,2566,0.623731186559328,0.9252479160118617,0.6193372577444441,0.623731186559328,0.6208048728938772,85.72
45,2625,0.6245478940613698,0.9221950729873483,0.6208853306005666,0.6245478940613698,0.6219810683123325,85.72
46,2684,0.6285147590712868,0.9195862464719816,0.6245864670145297,0.6285147590712868,0.6257794702803134,85.72
47,2743,0.6282814140707035,0.916863788765539,0.6253901719712718,0.6282814140707035,0.6264782064020668,85.72
48,2802,0.6300315015750787,0.9144291598181604,0.6267386811070722,0.6300315015750787,0.6277042423583669,85.72
49,2860,0.6295715147857573,0.8803720519247891,0.6261645751818297,0.6295715147857573,0.6273886445265011,82.86
50,2919,0.6327097163548582,0.8781412412692272,0.6297020057787465,0.6327097163548582,0.6304403580622457,82.86
51,2978,0.6335546167773084,0.8766710175578705,0.6298126586293497,0.6335546167773084,0.6310608004596696,82.86
52,3037,0.6368135184067591,0.8749988236510753,0.6348710187886029,0.6368135184067591,0.6354530102046669,82.86
53,3096,0.6369342184671092,0.8734714487873094,0.6335049779218259,0.6369342184671092,0.634740016361767,82.86
54,3155,0.6375377187688593,0.8723860686099578,0.6346274186939047,0.6375377187688593,0.635395830965522,82.86
55,3214,0.6370549185274592,0.8716885758514265,0.6338273658673677,0.6370549185274592,0.6348161755966591,82.86
56,3273,0.6394819740987049,0.9021043997259025,0.6361613592145379,0.6394819740987049,0.6372783455709787,85.72
57,3332,0.6392486290981215,0.901322021313442,0.6360374308262919,0.6392486290981215,0.6370845209511197,85.72
58,3391,0.6408820441022051,0.9012137439388008,0.636934605179535,0.6408820441022051,0.6381859799997569,85.72
59,3450,0.6435655116089137,0.8999701468213385,0.63883516338584,0.6435655116089137,0.6402839808926958,85.72
60,3509,0.6433321666083304,0.8989497970998502,0.6391839899185917,0.6433321666083304,0.6407068563497402,85.72
61,3568,0.6454322716135806,0.8992770803683147,0.641131759959304,0.6454322716135806,0.6427038632057409,85.72
62,3626,0.6457453228726614,0.8680548690882435,0.6420028022113948,0.6457453228726614,0.6433486691993696,82.86
63,3685,0.6455039227519613,0.867864294719027,0.6414538957480738,0.6455039227519613,0.6429490980098136,82.86
64,3744,0.6451418225709112,0.8666262739653188,0.6414746605935819,0.6451418225709112,0.6429295234250699,82.86
65,3803,0.6469523234761617,0.8675985760474325,0.6431051689840692,0.6469523234761617,0.6445833961487039,82.86
66,3862,0.6465902232951116,0.8691149549866999,0.6433123047043365,0.6465902232951116,0.6443464116769234,82.86
67,3921,0.6473144236572118,0.8690548196099386,0.6436445732552225,0.6473144236572118,0.6450172167391038,82.86
68,3980,0.6470730235365117,0.8687871994260273,0.6433343656339188,0.6470730235365117,0.6447993575166617,82.86
69,4039,0.6455039227519613,0.8688828081720323,0.641649498576843,0.6455039227519613,0.6432482413877745,82.86
70,4098,0.6449655816124139,0.9023825410017733,0.6413637679854334,0.6449655816124139,0.6427898761951409,85.72
71,4157,0.6449655816124139,0.9032110558515853,0.6422169783730449,0.6449655816124139,0.6433851703410348,85.72
72,4216,0.6441488741103721,0.9049591576004096,0.6404124676610106,0.6441488741103721,0.6418558362908886,85.72
73,4275,0.6439155291097888,0.907152669251304,0.6408193426793464,0.6439155291097888,0.6418933709262986,85.72
74,4334,0.6428654766071636,0.9085191473255377,0.640085533219097,0.6428654766071636,0.6412628458298799,85.72
75,4393,0.6439155291097888,0.909289448742378,0.640757214069812,0.6439155291097888,0.6420874994925101,85.72
76,4451,0.6446590223295111,0.8794643255410333,0.6414710646470148,0.6446590223295111,0.642764120994637,82.86
77,4510,0.643814121907061,0.8812991873357804,0.6404565609881835,0.643814121907061,0.641747256852304,82.86
78,4569,0.6461074230537115,0.8841418426629092,0.6437307986434081,0.6461074230537115,0.6444976517800527,82.86
79,4628,0.6461074230537115,0.8863471812447409,0.6424796607791838,0.6461074230537115,0.6439638216961144,82.86
80,4687,0.6441762220881111,0.8887261210691937,0.6407167662971015,0.6441762220881111,0.6420083139345036,82.86
81,4746,0.6474351237175618,0.8911483076812603,0.6438059905778946,0.6474351237175618,0.6453082011881262,82.86
82,4805,0.6473144236572118,0.8928435758339407,0.644866241456492,0.6473144236572118,0.6458837248347669,82.86
83,4864,0.6447797223898611,0.8957809797611497,0.6429506088739353,0.6447797223898611,0.6437155812294556,82.86
84,4923,0.645665616614164,0.9300973293175104,0.6424193825887741,0.645665616614164,0.6436961677525636,85.72
85,4982,0.6446155641115389,0.9344617596487443,0.6423181536209922,0.6446155641115389,0.643188774772769,85.72
86,5041,0.646015634115039,0.9373633640949073,0.6428590519250571,0.646015634115039,0.6440300434856424,85.72
87,5100,0.6457822891144557,0.9414138680143729,0.64334948217988,0.6457822891144557,0.6443585274067292,85.72
88,5159,0.6449655816124139,0.9447040088705535,0.641984572237112,0.6449655816124139,0.6429780572951994,85.72
89,5218,0.645315599113289,0.9460733726167544,0.642137356982644,0.645315599113289,0.6433307195529258,85.72
90,5276,0.6464695232347616,0.9176953174744069,0.6442286896214552,0.6464695232347616,0.6451212172691279,82.86
91,5335,0.6467109233554617,0.9218626999603341,0.644126278369445,0.6467109233554617,0.6451454508041211,82.86
92,5394,0.6450211225105612,0.9248764213070259,0.6420825885491471,0.6450211225105612,0.643220852885379,82.86
93,5453,0.6433313216656609,0.9287724606552269,0.6411098091928712,0.6433313216656609,0.6418777595574361,82.86
94,5512,0.6449004224502112,0.9324549380904799,0.6430446570671133,0.6449004224502112,0.643730722459398,82.86
95,5571,0.6444176222088112,0.936796118934451,0.6414577914245513,0.6444176222088112,0.642621213655802,82.86
96,5630,0.6445383222691611,0.9403557013725694,0.6423036539984491,0.6445383222691611,0.6430997833470088,82.86
97,5689,0.6441762220881111,0.9453782765346758,0.6409171492768918,0.6441762220881111,0.6421164075004888,82.86
