Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,49,0.15832458289581144,1.9458985275506973,0.11770375449750546,0.15832458289581144,0.10164233210815901,85.72
2,109,0.2681134056702835,1.7500269928812981,0.25123766155169613,0.2681134056702835,0.23592653061399896,85.72
3,168,0.3103198551599276,1.5875212564840913,0.2885601409576708,0.3103198551599276,0.2862097805668786,82.86
4,228,0.3321666083304165,1.567722569438815,0.3173904353840805,0.3321666083304165,0.3086283883752874,85.72
5,288,0.36168475090421187,1.4955285385638475,0.3509549792741536,0.36168475090421187,0.3452803455823724,85.72
6,348,0.3889861159724653,1.434779270350188,0.3803401693722084,0.3889861159724653,0.37828357856558703,85.72
7,407,0.40788706101971767,1.3886838351242243,0.4003241378566066,0.40788706101971767,0.39803776421659015,85.72
8,467,0.4270213510675534,1.3509671095572413,0.4188567787155662,0.4270213510675534,0.4186551446389221,85.72
9,527,0.43950530859876324,1.3191399285141379,0.4311893091086683,0.43950530859876324,0.4312167566836073,85.72
10,586,0.45383222691611347,1.2433854215972127,0.4464820415379129,0.45383222691611347,0.44607363918403453,82.86
11,646,0.4654066036635165,1.2618392614995129,0.45791934250710387,0.4654066036635165,0.45773367807534976,85.72
12,706,0.47579045618947613,1.2385506887258497,0.4699958923886739,0.47579045618947613,0.469190841919197,85.72
13,766,0.48944113872360284,1.2174452231959674,0.4840573843462897,0.48944113872360284,0.48310877838406935,85.72
14,825,0.4991249562478124,1.1978035285030724,0.4934925480482093,0.4991249562478124,0.4931470554931271,85.72
15,885,0.5074087037685218,1.1785065967418138,0.5013920132926557,0.5074087037685218,0.50198731547787,85.72
16,945,0.5154591062886478,1.1596572848366282,0.5105050514317522,0.5154591062886478,0.5099646719177444,85.72
17,1004,0.5248038624019312,1.1014536152358516,0.5189951063533668,0.5248038624019312,0.519446817515648,82.86
18,1064,0.5296931513242329,1.125982085930009,0.5233078449825044,0.5296931513242329,0.5236275072057276,85.72
19,1124,0.5385602613464007,1.111245396605879,0.533633103346579,0.5385602613464007,0.5336103394979039,85.72
20,1184,0.5424104538560262,1.0961853047353536,0.5355581404967701,0.5424104538560262,0.536431938456028,85.72
21,1243,0.5480107338700269,1.0832719814947835,0.5426597328934769,0.5480107338700269,0.5422366224773735,85.72
22,1303,0.5533776688834442,1.069843546375996,0.54681658671265,0.5533776688834442,0.5480327805573914,85.72
23,1363,0.5583945863959865,1.0575975602230376,0.5515387949747834,0.5583945863959865,0.5525247200532963,85.72
24,1422,0.5631781589079454,1.046540882350356,0.556273750122448,0.5631781589079454,0.5581542554350547,85.72
25,1482,0.5687784389219461,1.035336577166531,0.5628643860827468,0.5687784389219461,0.5641286516341404,85.72
26,1542,0.5758954614397387,1.0258541401308918,0.5698570986927801,0.5758954614397387,0.5709068485142457,85.72
27,1601,0.5788774894387447,0.980238570158722,0.573955308249919,0.5788774894387447,0.5749911595535532,82.86
28,1661,0.5844125539610314,1.0067027895999505,0.5800384413716753,0.5844125539610314,0.5810703521726792,85.72
29,1721,0.5894294714735737,0.9984622864406745,0.5842834527231022,0.5894294714735737,0.5856238780386903,85.72
30,1781,0.5925796289814491,0.990377666229874,0.5881446794520622,0.5925796289814491,0.5893432152913771,85.72
31,1840,0.5968965114922413,0.983601759123087,0.5919425217653073,0.5968965114922413,0.5933884175447457,85.72
32,1900,0.6001633415004084,0.976064895242975,0.5958547973405164,0.6001633415004084,0.5969119056020681,85.72
33,1960,0.6033134990082838,0.9698898762717872,0.5982235159253878,0.6033134990082838,0.5999403275791813,85.72
34,2019,0.6086904043452022,0.9298002573677535,0.6036413442020898,0.6086904043452022,0.6052976315714986,82.86
35,2079,0.6083304165208261,0.9583543943938876,0.6032523725071112,0.6083304165208261,0.6048269666740349,85.72
36,2139,0.6110138840275348,0.9532698668822625,0.6072559832105107,0.6110138840275348,0.6084997590704827,85.72
37,2199,0.6140473690351185,0.9476776603574996,0.6103555780822646,0.6140473690351185,0.6115279149344837,85.72
38,2258,0.6149807490374519,0.9440948280327303,0.6100118140613748,0.6149807490374519,0.6114343419547567,85.72
39,2318,0.6168475090421188,0.9397242302009625,0.612401107460408,0.6168475090421188,0.6137185372489709,85.72
40,2378,0.6188309415470774,0.9365398814435811,0.6136493922961958,0.6188309415470774,0.6150661440448664,85.72
41,2437,0.619915509957755,0.8988281793433609,0.6158336290553661,0.619915509957755,0.6172841059291323,82.86
42,2497,0.6206977015517443,0.9294685082106322,0.617599973132871,0.6206977015517443,0.6185930074122474,85.72
43,2557,0.623731186559328,0.9252479160118617,0.6193372577444441,0.623731186559328,0.6208048728938772,85.72
44,2617,0.6245478940613698,0.9221950729873483,0.6208853306005666,0.6245478940613698,0.6219810683123325,85.72
45,2676,0.6285147590712868,0.9195862464719816,0.6245864670145297,0.6285147590712868,0.6257794702803134,85.72
46,2736,0.6282814140707035,0.916863788765539,0.6253901719712718,0.6282814140707035,0.6264782064020668,85.72
47,2796,0.6300315015750787,0.9144291598181604,0.6267386811070722,0.6300315015750787,0.6277042423583669,85.72
48,2855,0.6295715147857573,0.8803720519247891,0.6261645751818297,0.6295715147857573,0.6273886445265011,82.86
49,2915,0.6327149690817874,0.9097098528220904,0.6296553272083553,0.6327149690817874,0.6304402705589266,85.72
50,2975,0.6337650215844125,0.9081009930291318,0.6299836863417189,0.6337650215844125,0.6312808949004766,85.72
51,3035,0.6366818340917045,0.9064359880603448,0.6347396982557076,0.6366818340917045,0.6353517085128477,85.72
52,3094,0.6366818340917045,0.9048297712925462,0.6332362110584431,0.6366818340917045,0.6344985554383634,85.72
53,3154,0.6371485240928713,0.9038298243705227,0.6342405620759187,0.6371485240928713,0.635001029786368,85.72
54,3214,0.6370318515925796,0.9031514033435913,0.6338089266786303,0.6370318515925796,0.6347892694761348,85.72
55,3273,0.6403138201569101,0.8708123153138324,0.6370437768888896,0.6403138201569101,0.6381114338340219,82.86
56,3333,0.6392486290981215,0.901322021313442,0.6360374308262919,0.6392486290981215,0.6370845209511197,85.72
57,3393,0.6408820441022051,0.9012137439388008,0.636934605179535,0.6408820441022051,0.6381859799997569,85.72
58,3452,0.6440555220277611,0.8688022551901038,0.6392264940563952,0.6440555220277611,0.6407325045040817,82.86
59,3512,0.6433321666083304,0.8989497970998502,0.6391839899185917,0.6433321666083304,0.6407068563497402,85.72
60,3572,0.6454322716135806,0.8992770803683147,0.641131759959304,0.6454322716135806,0.6427038632057409,85.72
61,3632,0.645315599113289,0.8991206132987496,0.6416382356361033,0.645315599113289,0.6429659910778824,85.72
62,3691,0.6451989266129973,0.8991404155549422,0.6411960278900156,0.6451989266129973,0.6426742040593195,85.72
63,3751,0.6450822541127056,0.8980114368168824,0.6414570631812676,0.6450822541127056,0.6428961320799071,85.72
64,3811,0.6468323416170808,0.8986962006109892,0.6429769819655387,0.6468323416170808,0.6444846238113549,85.72
65,3870,0.6465902232951116,0.8691149549866999,0.6433123047043365,0.6465902232951116,0.6443464116769234,82.86
66,3930,0.6471823591179559,0.9005302601607523,0.6435770780258796,0.6471823591179559,0.6449275202309218,85.72
67,3990,0.6467156691167891,0.900275789435241,0.6430518838721114,0.6467156691167891,0.6445023642344033,85.72
68,4050,0.6450822541127056,0.9002779191859492,0.6412976722603904,0.6450822541127056,0.6428802096814665,85.72
69,4109,0.6449655816124139,0.9023825410017733,0.6413637679854334,0.6449655816124139,0.6427898761951409,85.72
70,4169,0.6449655816124139,0.9032110558515853,0.6422169783730449,0.6449655816124139,0.6433851703410348,85.72
71,4229,0.6441488741103721,0.9049591576004096,0.6404124676610106,0.6441488741103721,0.6418558362908886,85.72
72,4288,0.6441762220881111,0.8756107762877798,0.6409856548109087,0.6441762220881111,0.6421134251584859,82.86
73,4348,0.6428654766071636,0.9085191473255377,0.640085533219097,0.6428654766071636,0.6412628458298799,85.72
74,4408,0.6439155291097888,0.909289448742378,0.640757214069812,0.6439155291097888,0.6420874994925101,85.72
75,4468,0.6440322016100805,0.9113648800408506,0.6408551160894242,0.6440322016100805,0.6421511334177549,85.72
76,4527,0.643448839108622,0.9132468241094475,0.6401250868324934,0.643448839108622,0.6414004854079624,85.72
77,4587,0.6455489441138723,0.9162332698865868,0.6431384269419119,0.6455489441138723,0.6439401121621278,85.72
78,4647,0.645665616614164,0.9183171903844537,0.6420787212703143,0.645665616614164,0.6435533789164543,85.72
79,4706,0.6441762220881111,0.8887261210691937,0.6407167662971015,0.6441762220881111,0.6420083139345036,82.86
80,4766,0.6467156691167891,0.9232382780931226,0.6431014630392866,0.6467156691167891,0.6446153553377413,85.72
81,4826,0.6463656516159141,0.9252982325866737,0.6439891091233502,0.6463656516159141,0.6449878240984106,85.72
82,4886,0.6439155291097888,0.9284799130092158,0.6421440703583147,0.6439155291097888,0.6428839670187542,85.72
83,4945,0.645665616614164,0.9300973293175104,0.6424193825887741,0.645665616614164,0.6436961677525636,85.72
