Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,49,0.12285614280714036,1.972135656118393,0.030657337317734002,0.12285614280714036,0.043874122222242955,85.72
2,109,0.1431571578578929,1.9693015674352645,0.1399353309163847,0.1431571578578929,0.05463046085575209,85.72
3,168,0.17513578756789377,1.894721834230423,0.15049740699193756,0.17513578756789377,0.10457514365477688,82.86
4,228,0.18760938046902345,1.8778169543385506,0.15030034814817356,0.18760938046902345,0.12089676664038765,85.72
5,288,0.2956481157391203,1.6814022010356189,0.2900064296624153,0.2956481157391203,0.259100081003912,85.72
6,348,0.3232994983082487,1.6040004999659956,0.3113663415263843,0.3232994983082487,0.29581635567312875,85.72
7,407,0.35491774588729436,1.5236212438121437,0.3451048854474717,0.35491774588729436,0.33729141752386127,85.72
8,467,0.37871893594679734,1.4508579851396382,0.3718622832329151,0.37871893594679734,0.36496152344684357,85.72
9,527,0.40368685100921714,1.395105653166771,0.3972367588546458,0.40368685100921714,0.39397165424336816,85.72
10,586,0.4245021122510561,1.301509756115824,0.41959191264948836,0.4245021122510561,0.41678483532567373,82.86
11,646,0.44382219110955545,1.3127716608561575,0.4390152227013606,0.44382219110955545,0.43803279922585403,85.72
12,706,0.4579395636448489,1.2825891628161072,0.45280254631683914,0.4579395636448489,0.45103198624978247,85.72
13,766,0.4684400886711002,1.2565766626475379,0.46336152683054055,0.4684400886711002,0.4628369092109446,85.72
14,825,0.4771905261929763,1.2327533048664219,0.47134521153545855,0.4771905261929763,0.47118640395706374,85.72
15,885,0.48489091121222727,1.2105443625085521,0.47860780436264005,0.48489091121222727,0.47837156188743,85.72
16,945,0.495974798739937,1.190388997870637,0.49033417239336013,0.495974798739937,0.4903006524351589,85.72
17,1004,0.5063367531683766,1.13012206318276,0.5009102052603529,0.5063367531683766,0.5008062565881415,82.86
18,1064,0.511725586279314,1.1537274379818467,0.5055740723120923,0.511725586279314,0.505548356397486,85.72
19,1124,0.5182592462956481,1.1383449856410968,0.5129311788190177,0.5182592462956481,0.5127523417325542,85.72
20,1184,0.5243262163108156,1.1225321041294607,0.5190771531624634,0.5243262163108156,0.5193860571459166,85.72
21,1243,0.5323766188309416,1.1076338029149337,0.5270670900697244,0.5323766188309416,0.5278795060496264,85.72
22,1303,0.5399603313499008,1.0938672283592634,0.5345878844936023,0.5399603313499008,0.5350599810252105,85.72
23,1363,0.5426437988566095,1.0814949673724243,0.5363863315478854,0.5426437988566095,0.5369762628012342,85.72
24,1422,0.551627581379069,1.068282916992996,0.545068951569687,0.551627581379069,0.5466018680314464,85.72
25,1482,0.5572278613930697,1.0566423024109448,0.5513762635039089,0.5572278613930697,0.5523037932216344,85.72
26,1542,0.562244778905612,1.046043407202419,0.5574345045536029,0.562244778905612,0.5586689997468169,85.72
27,1601,0.568135184067592,0.9986593002253678,0.5629545913560086,0.568135184067592,0.5637910975895322,82.86
28,1661,0.5722786139306966,1.0245387139128928,0.5658093539432676,0.5722786139306966,0.5674192744139062,85.72
29,1721,0.5770621864426555,1.0148693509509088,0.5727815116962383,0.5770621864426555,0.5738855075636603,85.72
30,1781,0.5813790689534477,1.0058291713432816,0.5753623157482697,0.5813790689534477,0.5766186712450019,85.72
31,1840,0.5869793489674484,0.9972987919741078,0.5817493474073713,0.5869793489674484,0.5824813084667928,85.72
32,1900,0.5912962314782406,0.9883075918695132,0.5856942139549512,0.5912962314782406,0.5872573868215194,85.72
33,1960,0.597013183992533,0.9807276852594514,0.5912599029925969,0.597013183992533,0.59295262269227,85.72
34,2019,0.6016898008449004,0.938340405362565,0.5962442020896771,0.6016898008449004,0.5973448821050438,82.86
35,2079,0.6045968965114923,0.9664067664327973,0.600296640264749,0.6045968965114923,0.6012142474050632,85.72
36,2139,0.605063586512659,0.958786136977066,0.5993921872306982,0.605063586512659,0.6011154673750597,85.72
37,2199,0.6097304865243263,0.9531207528239174,0.6042361047125248,0.6097304865243263,0.6056719979763404,85.72
38,2258,0.613113989032785,0.9469397085928009,0.6080437514300732,0.613113989032785,0.609692299237883,85.72
39,2318,0.615330766538327,0.9413072238543159,0.6112422082885935,0.615330766538327,0.6123748756431684,85.72
40,2378,0.6190642865476608,0.9358059974850563,0.6152100418691295,0.6190642865476608,0.6165183651111099,85.72
41,2437,0.6232951116475558,0.897971897327996,0.6185059678408941,0.6232951116475558,0.6198624495255486,82.86
42,2497,0.6246645665616615,0.9277485301273264,0.6186764077112737,0.6246645665616615,0.620262984279191,85.72
43,2557,0.6272313615680783,0.9223134975851178,0.6223227571388059,0.6272313615680783,0.6237645098721792,85.72
44,2617,0.6274647065686617,0.9185063139761711,0.6231198697140646,0.6274647065686617,0.6242913905693401,85.72
45,2676,0.629914829074787,0.9140312272531519,0.6257042608735178,0.629914829074787,0.6268742230394814,85.72
46,2736,0.6302648465756621,0.9104112796742193,0.6255035568137809,0.6302648465756621,0.627114868651782,85.72
47,2796,0.6314315715785789,0.9072415982265506,0.626501205472135,0.6314315715785789,0.6277263123983673,85.72
48,2855,0.632106216053108,0.8713876929352271,0.6269320757364811,0.632106216053108,0.6285429508405295,82.86
49,2915,0.6336483490841208,0.9006284287397328,0.6299214188726335,0.6336483490841208,0.6312325775565679,85.72
50,2975,0.6343483840858709,0.8980977653845366,0.6304754828458226,0.6343483840858709,0.6314529264773993,85.72
51,3035,0.6374985415937463,0.8949583357633782,0.6345286977778976,0.6374985415937463,0.6352445389594767,85.72
52,3094,0.6362151440905378,0.8923328206477902,0.6324537223843563,0.6362151440905378,0.6336972355359513,85.72
53,3154,0.6393653015984132,0.8896013421316493,0.6351887724665717,0.6393653015984132,0.6367300639939415,85.72
54,3214,0.642748804106872,0.8870952127707161,0.6386262900565732,0.642748804106872,0.6400545497101658,85.72
55,3273,0.6432106216053108,0.8541820829394623,0.6395063193717853,0.6432106216053108,0.6405772748935983,82.86
56,3333,0.6422821141057052,0.8831084560175033,0.6390043449080436,0.6422821141057052,0.6402193964450144,85.72
57,3393,0.6441488741103721,0.8821408446328147,0.640037695973532,0.6441488741103721,0.641347177070541,85.72
58,3452,0.6459867229933615,0.8486421675867359,0.6423703112667319,0.6459867229933615,0.6436081792659893,82.86
59,3512,0.6468323416170808,0.8785010763695458,0.6437800463710096,0.6468323416170808,0.6448420183686662,85.72
60,3572,0.6451989266129973,0.8780802647656661,0.6415571343040299,0.6451989266129973,0.6428313352955606,85.72
61,3632,0.6483490841208727,0.8769494225958917,0.644847355747799,0.6483490841208727,0.646072950189769,85.72
