Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,30,0.10223295111647555,1.9084015468358992,0.04299230138595785,0.10223295111647555,0.022603099318507045,82.86
2,89,0.12407966203983102,1.9063109956026076,0.031180836669133873,0.12407966203983102,0.044475921625709486,82.86
3,147,0.14423657211828605,1.9035572794914246,0.13985349426993335,0.14423657211828605,0.05520198855201101,82.86
4,206,0.1736086804340217,1.9602048940420151,0.1501373136194765,0.1736086804340217,0.10403776699333558,85.72
5,264,0.18877489438744718,1.815112341928482,0.15076641731778975,0.18877489438744718,0.1217241682645902,82.86
6,323,0.2956481157391203,1.6814022010356189,0.2900064296624153,0.2956481157391203,0.259100081003912,85.72
7,381,0.3243210621605311,1.54820203467831,0.3115655049079288,0.3243210621605311,0.2965370624310023,82.86
8,439,0.3563065781532891,1.470512301672995,0.34617124673198957,0.3563065781532891,0.3385218945732008,82.86
9,498,0.379963789981895,1.400168360221386,0.3729940523585087,0.379963789981895,0.366080213233164,82.86
10,556,0.403862401931201,1.3463464093767106,0.39737294981404025,0.403862401931201,0.39398450401373697,82.86
11,615,0.42410453856026137,1.3488877394542098,0.41929129888585936,0.42410453856026137,0.4165084711657071,85.72
12,673,0.4449004224502112,1.266802965517342,0.4398944675749969,0.4449004224502112,0.43890003180097864,82.86
13,732,0.4579395636448489,1.2825891628161072,0.45280254631683914,0.4579395636448489,0.45103198624978247,85.72
14,790,0.46928183464091733,1.212542002906464,0.46417846407787194,0.46928183464091733,0.46362076101470984,82.86
15,848,0.4782136391068196,1.1895859114077874,0.47228516929831243,0.4782136391068196,0.47207596846901406,82.86
16,907,0.48605914302957154,1.16807866619532,0.47976992769605925,0.48605914302957154,0.4794007614114782,82.86
17,965,0.49740494870247437,1.1484939102932346,0.4917044111633836,0.49740494870247437,0.49160680451364563,82.86
18,1024,0.5048419087621048,1.1715432586935348,0.49951247143140226,0.5048419087621048,0.4994526167700208,85.72
