Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,32,0.10223295111647555,1.9084015468358992,0.04299230138595785,0.10223295111647555,0.022603099318507045,82.86
2,91,0.12407966203983102,1.9063109956026076,0.031180836669133873,0.12407966203983102,0.044475921625709486,82.86
3,151,0.1431571578578929,1.9693015674352645,0.1399353309163847,0.1431571578578929,0.05463046085575209,85.72
4,210,0.1736086804340217,1.9602048940420151,0.1501373136194765,0.1736086804340217,0.10403776699333558,85.72
5,269,0.18760938046902345,1.8778169543385506,0.15030034814817356,0.18760938046902345,0.12089676664038765,85.72
6,328,0.2956481157391203,1.6814022010356189,0.2900064296624153,0.2956481157391203,0.259100081003912,85.72
7,387,0.3232994983082487,1.6040004999659956,0.3113663415263843,0.3232994983082487,0.29581635567312875,85.72
8,446,0.3563065781532891,1.470512301672995,0.34617124673198957,0.3563065781532891,0.3385218945732008,82.86
9,505,0.379963789981895,1.400168360221386,0.3729940523585087,0.379963789981895,0.366080213233164,82.86
10,564,0.403862401931201,1.3463464093767106,0.39737294981404025,0.403862401931201,0.39398450401373697,82.86
11,623,0.4245021122510561,1.301509756115824,0.41959191264948836,0.4245021122510561,0.41678483532567373,82.86
12,683,0.44382219110955545,1.3127716608561575,0.4390152227013606,0.44382219110955545,0.43803279922585403,85.72
13,742,0.4579395636448489,1.2825891628161072,0.45280254631683914,0.4579395636448489,0.45103198624978247,85.72
14,801,0.4684400886711002,1.2565766626475379,0.46336152683054055,0.4684400886711002,0.4628369092109446,85.72
15,860,0.4771905261929763,1.2327533048664219,0.47134521153545855,0.4771905261929763,0.47118640395706374,85.72
16,919,0.48489091121222727,1.2105443625085521,0.47860780436264005,0.48489091121222727,0.47837156188743,85.72
17,978,0.49740494870247437,1.1484939102932346,0.4917044111633836,0.49740494870247437,0.49160680451364563,82.86
18,1037,0.5063367531683766,1.13012206318276,0.5009102052603529,0.5063367531683766,0.5008062565881415,82.86
19,1096,0.5135787567893784,1.112904971939954,0.5074163660800558,0.5135787567893784,0.5072740701259418,82.86
20,1155,0.5207000603500301,1.0978418866793858,0.5153495480595796,0.5207000603500301,0.5150925611423134,82.86
21,1215,0.5243262163108156,1.1225321041294607,0.5190771531624634,0.5243262163108156,0.5193860571459166,85.72
22,1274,0.5323766188309416,1.1076338029149337,0.5270670900697244,0.5323766188309416,0.5278795060496264,85.72
23,1333,0.5399603313499008,1.0938672283592634,0.5345878844936023,0.5399603313499008,0.5350599810252105,85.72
24,1392,0.5426437988566095,1.0814949673724243,0.5363863315478854,0.5426437988566095,0.5369762628012342,85.72
25,1451,0.551627581379069,1.068282916992996,0.545068951569687,0.551627581379069,0.5466018680314464,85.72
26,1510,0.5581170790585396,1.018992024041235,0.5521813223342552,0.5581170790585396,0.5530378306691707,82.86
27,1569,0.5635485817742909,1.0087661150415428,0.5585868598033288,0.5635485817742909,0.5598137704038476,82.86
28,1628,0.568135184067592,0.9986593002253678,0.5629545913560086,0.568135184067592,0.5637910975895322,82.86
29,1687,0.5736873868436935,0.9880319642145594,0.5671100388364738,0.5736873868436935,0.5686767704773986,82.86
30,1747,0.5770621864426555,1.0148693509509088,0.5727815116962383,0.5770621864426555,0.5738855075636603,85.72
31,1806,0.5813790689534477,1.0058291713432816,0.5753623157482697,0.5813790689534477,0.5766186712450019,85.72
32,1865,0.5869793489674484,0.9972987919741078,0.5817493474073713,0.5869793489674484,0.5824813084667928,85.72
33,1924,0.5912962314782406,0.9883075918695132,0.5856942139549512,0.5912962314782406,0.5872573868215194,85.72
34,1983,0.597013183992533,0.9807276852594514,0.5912599029925969,0.597013183992533,0.59295262269227,85.72
35,2042,0.6016898008449004,0.938340405362565,0.5962442020896771,0.6016898008449004,0.5973448821050438,82.86
36,2101,0.6067592033796017,0.9319173554238805,0.6023936269491217,0.6067592033796017,0.6033012962217746,82.86
37,2160,0.6068799034399517,0.9246113848322711,0.6010910510933484,0.6068799034399517,0.6028296314535044,82.86
38,2219,0.611828605914303,0.9192746643541438,0.6062426362774863,0.611828605914303,0.6076746113924435,82.86
39,2279,0.613113989032785,0.9469397085928009,0.6080437514300732,0.613113989032785,0.609692299237883,85.72
40,2338,0.615330766538327,0.9413072238543159,0.6112422082885935,0.615330766538327,0.6123748756431684,85.72
41,2397,0.6190642865476608,0.9358059974850563,0.6152100418691295,0.6190642865476608,0.6165183651111099,85.72
42,2456,0.6217477540543694,0.9311193735300592,0.6170223235365925,0.6217477540543694,0.6183591539785551,85.72
43,2515,0.6246645665616615,0.9277485301273264,0.6186764077112737,0.6246645665616615,0.620262984279191,85.72
44,2574,0.6272313615680783,0.9223134975851178,0.6223227571388059,0.6272313615680783,0.6237645098721792,85.72
45,2633,0.6287266143633072,0.8858254721468692,0.6243528021354507,0.6287266143633072,0.6254914731210515,82.86
46,2692,0.6312613156306578,0.8814431867898049,0.6269718232044775,0.6312613156306578,0.6281231412860045,82.86
47,2751,0.6311406155703078,0.8781360165688399,0.6263601767033191,0.6311406155703078,0.6279124330670697,82.86
48,2810,0.631864815932408,0.8749927674824386,0.6269116239264191,0.631864815932408,0.6280951175211814,82.86
49,2870,0.6316649165791622,0.9035763488726669,0.6265587464292942,0.6316649165791622,0.6281774945125854,85.72
50,2929,0.6336483490841208,0.9006284287397328,0.6299214188726335,0.6336483490841208,0.6312325775565679,85.72
51,2988,0.6343483840858709,0.8980977653845366,0.6304754828458226,0.6343483840858709,0.6314529264773993,85.72
52,3047,0.6374985415937463,0.8949583357633782,0.6345286977778976,0.6374985415937463,0.6352445389594767,85.72
53,3106,0.6362151440905378,0.8923328206477902,0.6324537223843563,0.6362151440905378,0.6336972355359513,85.72
54,3165,0.6394689197344599,0.8579672689321313,0.6352478740776313,0.6394689197344599,0.6367622246498468,82.86
55,3224,0.6433313216656609,0.8555087598193873,0.6391347319604397,0.6433313216656609,0.640531711487153,82.86
56,3283,0.6432106216053108,0.8541820829394623,0.6395063193717853,0.6432106216053108,0.6405772748935983,82.86
57,3342,0.6426071213035607,0.8516075277462442,0.6392647155040726,0.6426071213035607,0.6404835699361702,82.86
58,3402,0.6441488741103721,0.8821408446328147,0.640037695973532,0.6441488741103721,0.641347177070541,85.72
59,3461,0.6450822541127056,0.8801177528499118,0.6416488294476157,0.6450822541127056,0.642841608099352,85.72
60,3520,0.6468323416170808,0.8785010763695458,0.6437800463710096,0.6468323416170808,0.6448420183686662,85.72
61,3579,0.6451989266129973,0.8780802647656661,0.6415571343040299,0.6451989266129973,0.6428313352955606,85.72
62,3638,0.6483490841208727,0.8769494225958917,0.644847355747799,0.6483490841208727,0.646072950189769,85.72
63,3697,0.6497284248642125,0.845034605209027,0.6469255172526918,0.6497284248642125,0.6477830016642663,82.86
64,3756,0.6490042245021123,0.8444095618825813,0.6451774301957618,0.6490042245021123,0.646344833633331,82.86
65,3815,0.6510561255280628,0.8426078531570219,0.6476085655963786,0.6510561255280628,0.648885058928983,82.86
66,3874,0.6506940253470127,0.8425123599949722,0.6470662828968462,0.6506940253470127,0.6484393390142279,82.86
67,3934,0.6517325866293314,0.872842193658171,0.6490473299340592,0.6517325866293314,0.6500274047029901,85.72
68,3993,0.6523159491307898,0.8739602966925555,0.6484704295511278,0.6523159491307898,0.6499089629167417,85.72
69,4052,0.6532493291331233,0.8753976390469994,0.6499526283582486,0.6532493291331233,0.6509331451864189,85.72
70,4111,0.6553494341383735,0.8738162872231231,0.6523417165990649,0.6553494341383735,0.6531898298437162,85.72
71,4170,0.6558161241395403,0.8741189515293644,0.6522735072274133,0.6558161241395403,0.6534839338424885,85.72
72,4229,0.656125528062764,0.8437705246452999,0.6527662991189014,0.656125528062764,0.6539532706510011,82.86
73,4288,0.6563669281834641,0.8436882047823525,0.6546001641733978,0.6563669281834641,0.6551853450527417,82.86
