Round,Sim Time [s],Loss,Accuracy,prog [%]
1,1.865990333,2.3019345915317535,0.10071007100710071,100.0
2,7.533073041,2.298674849295616,0.11061106110611062,100.0
3,34.080668833,2.28716188249588,0.14331433143314332,100.0
4,34.086862208,2.2190623424768448,0.20252025202520252,100.0
5,39.882440291,2.0722018032729626,0.26932693269326935,100.0
6,65.877553666,1.9294313696101308,0.3069306930693069,100.0
7,65.883306916,1.8363496610842645,0.34423442344234423,100.0
8,71.470095166,1.7540909395068884,0.36323632363236324,100.0
9,97.162710916,1.6820446834519505,0.3795379537953795,100.0
10,97.171694583,1.6036552441090346,0.41234123412341234,100.0
11,102.886201,1.549861352172494,0.4318431843184318,100.0
12,128.872044708,1.5246919151011855,0.44164416441644166,100.0
13,128.880662375,1.4792093790326268,0.45794579457945794,100.0
14,134.410092708,1.4459542059665547,0.47204720472047207,100.0
15,159.8426105,1.4179620380967854,0.48474847484748473,100.0
16,159.847802833,1.395711292711273,0.49164916491649163,100.0
17,165.40175975,1.3693805188517085,0.5091509150915091,100.0
18,189.672082875,1.340161263079685,0.5117511751175118,100.0
19,189.679828583,1.3412967609434387,0.5185518551855186,100.0
20,195.042774458,1.3081693080320722,0.5265526552655265,100.0
21,219.496171125,1.3004422666548752,0.5342534253425343,100.0
22,219.501280375,1.2716532381722006,0.5459545954595459,100.0
23,224.936715083,1.2452285557314753,0.5555555555555556,100.0
24,248.650539625,1.230939980457141,0.5635563556355636,100.0
25,248.657764666,1.2551767250547186,0.5512551255125513,100.0
26,254.05464125,1.2229987501813797,0.5662566256625663,100.0
27,277.848397416,1.202738201414002,0.5734573457345734,100.0
28,277.853627875,1.1769643422949594,0.5795579557955796,100.0
29,283.352646583,1.192739070423739,0.575957595759576,100.0
30,307.312859125,1.1665787849274114,0.5841584158415841,100.0
31,307.317842958,1.1605186612851919,0.5912591259125912,100.0
32,312.954523083,1.1537947388194618,0.5948594859485948,100.0
33,336.555610916,1.135020292071032,0.5976597659765976,100.0
34,336.560708041,1.138177220933087,0.6007600760076007,100.0
35,341.911014583,1.1161661806871241,0.6103610361036104,100.0
36,366.165876,1.1343339454414556,0.6005600560056006,100.0
37,366.172032291,1.1119178960825695,0.6085608560856086,100.0
38,371.853673666,1.115067063345277,0.6101610161016101,100.0
39,396.719694791,1.1296723143389331,0.6033603360336034,100.0
40,396.724502875,1.0870877953419316,0.6234623462346235,100.0
41,402.089805666,1.08388507557618,0.622062206220622,100.0
42,426.929588625,1.1037091890638868,0.615961596159616,100.0
43,426.934332958,1.0833779408155197,0.6254625462546255,100.0
44,432.398052166,1.0763503898890763,0.626962696269627,100.0
45,456.649458458,1.0706572234526597,0.6291629162916291,100.0
46,456.656080583,1.0650543572678435,0.6274627462746275,100.0
47,462.211720583,1.058335634579671,0.6333633363336334,100.0
48,487.443475291,1.0650936255235457,0.6316631663166317,100.0
49,487.457808416,1.0792649730706216,0.6228622862286228,100.0
50,492.886203875,1.0565441669471471,0.637963796379638,100.0
51,517.37100775,1.0590916336977796,0.6343634363436343,100.0
52,517.381698416,1.042720388908365,0.6435643564356436,100.0
53,522.809797833,1.0431330668005097,0.6418641864186418,100.0
54,547.885095625,1.0540396442464193,0.6387638763876388,100.0
55,547.900336916,1.0373378132620232,0.6446644664466447,100.0
56,553.502820916,1.0430336751280385,0.6438643864386439,100.0
57,577.8157975,1.034788900518625,0.645964596459646,100.0
58,577.821857708,1.0472118128891448,0.6421642164216421,100.0
