Round,Sim Time [s],Loss,Accuracy,prog [%]
1,49,2.2223393249988557,0.12083591971860129,96.67
2,107,2.200213756084442,0.15518311607697083,96.67
3,166,2.1708186137378216,0.23202320232023202,100.0
4,224,1.9554284120559693,0.2616387337057728,96.67
5,282,1.8578209057033062,0.30043451272501553,96.67
6,340,1.7386124825567006,0.3345747982619491,96.67
7,398,1.6399004847034813,0.3749224084419615,96.67
8,457,1.5739149919226765,0.4000620732464308,96.67
9,515,1.5240872716762126,0.4167183943720257,96.67
10,573,1.483865929717198,0.4356507345334161,96.67
11,631,1.4480927882220596,0.45292778812331885,96.67
12,689,1.4129892986472696,0.46451479412373264,96.67
13,748,1.3838089920381085,0.4781709083385061,96.67
14,806,1.3593011072045191,0.489137181874612,96.67
15,864,1.3350008002052083,0.49762052555348646,96.67
16,922,1.3116020632183178,0.5115870060004138,96.67
17,981,1.3336397387414471,0.5211521152115212,100.0
18,1039,1.2688580030752112,0.5296917028760604,96.67
19,1097,1.251439053875138,0.537140492447755,96.67
20,1155,1.2345264792122879,0.5442789157872957,96.67
21,1213,1.2199706681425566,0.5500724187875026,96.67
22,1272,1.2478610761608113,0.5547554755475548,100.0
23,1330,1.1913414639161666,0.5609352369128905,96.67
24,1388,1.178201122199546,0.5667287399130975,96.67
25,1446,1.1661602256502839,0.5713842333954066,96.67
26,1504,1.1551901604059152,0.5761431822884336,96.67
27,1563,1.1442720885346527,0.5795572108421271,96.67
28,1621,1.1342480862902826,0.5812124974136147,96.67
29,1679,1.1239990249718481,0.5874198220566935,96.67
30,1737,1.114359571390442,0.5931098696461825,96.67
31,1795,1.1056085382446939,0.5996275605214153,96.67
32,1854,1.097869067947031,0.6001448375750051,96.67
33,1912,1.0912993015155545,0.6020070349679288,96.67
34,1970,1.0825906643165217,0.606352162218084,96.67
35,2028,1.076306979446186,0.6076970825574177,96.67
36,2086,1.0697041562584577,0.612042209807573,96.67
37,2145,1.0630226272032917,0.6134905855576247,96.67
38,2203,1.0578155659746524,0.6160769708255742,96.67
39,2261,1.0514045957516558,0.6182495344506518,96.67
40,2319,1.0468485126181055,0.6206290088971653,96.67
41,2378,1.0778184900141161,0.6215621562156216,100.0
42,2436,1.0377811455755217,0.6266294227188082,96.67
43,2494,1.0323826517123191,0.6269397889509621,96.67
44,2552,1.0278164071214524,0.6306641837368094,96.67
45,2610,1.0242687626787608,0.6315952824332712,96.67
46,2669,1.0565587940593235,0.6295629562956295,100.0
47,2727,1.0166218455079994,0.6334574798261949,96.67
48,2785,1.014466697408617,0.6360438650941445,96.67
49,2843,1.0101707595752614,0.638526794951376,96.67
50,2901,1.008477263451725,0.637906062487068,96.67
51,2960,1.0046194114560143,0.638733705772812,96.67
52,3018,1.00324167536596,0.638009517897786,96.67
53,3076,0.9992970905616158,0.6408028139871715,96.67
54,3134,0.9972757474417298,0.6411131802193255,96.67
55,3192,0.9964687707234913,0.6426650113800951,96.67
56,3251,0.9932387118362794,0.6446306641837368,96.67
57,3309,0.9910789770136098,0.6447341195944548,96.67
58,3367,0.9894396749606942,0.6468032278088144,96.67
59,3425,0.9889764198761295,0.6453548520587626,96.67
60,3484,1.0205049308678267,0.6485648564856485,100.0
61,3542,0.9858952515732039,0.6501138009517898,96.67
62,3600,0.9848148455501033,0.6496999793089179,96.67
63,3658,0.9848772430127618,0.6492861576660459,96.67
64,3716,0.9834897119683701,0.6501138009517898,96.67
65,3775,1.0168619029201242,0.6510651065106511,100.0
66,3833,0.982487393549149,0.654252017380509,96.67
67,3891,0.9831748689922443,0.6554934823091247,96.67
68,3949,0.9827810043796382,0.6559073039519967,96.67
69,4007,0.9821508894774795,0.6578729567556383,96.67
70,4066,1.0169885188199452,0.6563656365636563,100.0
71,4124,0.9836224313867499,0.659424787916408,96.67
72,4182,0.9842879857131911,0.659114421684254,96.67
73,4240,0.984902144210473,0.6566314918270225,96.67
74,4298,0.9851037112578872,0.6572522242913305,96.67
75,4357,0.9864655207356056,0.6573556797020484,96.67
76,4415,0.9888638647619206,0.6604593420235878,96.67
77,4473,0.9886411831004389,0.6589075108628182,96.67
78,4531,0.9911739115132295,0.659735154148562,96.67
79,4589,0.9925913522218692,0.65932133250569,96.67
80,4648,0.9939294978947016,0.65932133250569,96.67
81,4706,0.9969639265159498,0.6587006000413822,96.67
82,4764,0.999369377354977,0.6583902338092282,96.67
83,4822,1.0002589664110109,0.6589075108628182,96.67
84,4881,1.037954362173402,0.6578657865786579,100.0
85,4939,1.0059021925241336,0.6570453134698945,96.67
86,4997,1.0078862761293712,0.6574591351127664,96.67
87,5055,1.0107440446417224,0.6576660459342023,96.67
88,5113,1.0132013776165556,0.6578729567556383,96.67
89,5172,1.0521667307613531,0.6568656865686568,100.0
90,5230,1.020336750232064,0.6573556797020484,96.67
91,5288,1.0235440653965047,0.6581833229877923,96.67
92,5346,1.0267263081158895,0.6549762052555349,96.67
93,5404,1.031084932186505,0.6551831160769708,96.67
94,5463,1.0354145822228729,0.6558038485412787,96.67
95,5521,1.0375188834178166,0.6548727498448169,96.67
96,5579,1.0426827559052436,0.654562383612663,96.67
97,5637,1.046649375240064,0.6531140078626112,96.67
98,5695,1.051055248226635,0.6523898199875854,96.67
99,5754,1.0542299899318053,0.654148561969791,96.67
100,5812,1.0585825810713598,0.6531140078626112,96.67
