Round,Sim Time [s],Loss,Accuracy,prog [%]
1,57,2.2223393249988557,0.12083591971860129,96.67
2,114,2.200213756084442,0.15518311607697083,96.67
3,172,2.099026713567972,0.2323608524725843,96.67
4,230,1.9554284120559693,0.2616387337057728,96.67
5,287,1.7951476974099874,0.2993678345655202,93.34
6,345,1.7386124825567006,0.3345747982619491,96.67
7,403,1.6399004847034813,0.3749224084419615,96.67
8,461,1.5739149919226765,0.4000620732464308,96.67
9,518,1.5240872716762126,0.4167183943720257,96.67
10,576,1.483865929717198,0.4356507345334161,96.67
11,634,1.4480927882220596,0.45292778812331885,96.67
12,691,1.363603004199639,0.4648023143683703,93.34
13,749,1.3838089920381085,0.4781709083385061,96.67
14,807,1.3593011072045191,0.489137181874612,96.67
15,865,1.3350008002052083,0.49762052555348646,96.67
16,922,1.265995568952523,0.5122682952962606,93.34
17,980,1.2892161761029857,0.5221394578936478,96.67
18,1038,1.2688580030752112,0.5296917028760604,96.67
19,1096,1.251439053875138,0.537140492447755,96.67
20,1153,1.2345264792122879,0.5442789157872957,96.67
21,1211,1.2199706681425566,0.5500724187875026,96.67
22,1269,1.2055423411955242,0.5563831988412994,96.67
23,1326,1.1499826078001176,0.561448623165113,93.34
24,1384,1.178201122199546,0.5667287399130975,96.67
25,1442,1.1661602256502839,0.5713842333954066,96.67
26,1500,1.1551901604059152,0.5761431822884336,96.67
27,1557,1.1047181218287325,0.5797707060966463,93.34
28,1615,1.1342480862902826,0.5812124974136147,96.67
29,1673,1.1239990249718481,0.5874198220566935,96.67
30,1731,1.114359571390442,0.5931098696461825,96.67
31,1788,1.1056085382446939,0.5996275605214153,96.67
32,1846,1.097869067947031,0.6001448375750051,96.67
33,1904,1.0912993015155545,0.6020070349679288,96.67
34,1961,1.045265109789878,0.6052716168434586,93.34
35,2019,1.076306979446186,0.6076970825574177,96.67
36,2077,1.0697041562584577,0.612042209807573,96.67
37,2135,1.0630226272032917,0.6134905855576247,96.67
38,2192,1.0578155659746524,0.6160769708255742,96.67
39,2250,1.0514045957516558,0.6182495344506518,96.67
40,2308,1.0468485126181055,0.6206290088971653,96.67
41,2366,1.0416642038202684,0.622284295468653,96.67
42,2423,1.0377811455755217,0.6266294227188082,96.67
43,2481,1.0323826517123191,0.6269397889509621,96.67
44,2539,1.0278164071214524,0.6306641837368094,96.67
45,2596,0.9887216328822455,0.6321654344798029,93.34
46,2654,1.0210639684597482,0.6301469066832195,96.67
47,2712,1.0166218455079994,0.6334574798261949,96.67
48,2770,1.014466697408617,0.6360438650941445,96.67
49,2827,1.0101707595752614,0.638526794951376,96.67
50,2885,1.008477263451725,0.637906062487068,96.67
51,2943,1.0046194114560143,0.638733705772812,96.67
52,3000,0.96824799691491,0.6387013821922212,93.34
53,3058,0.9992970905616158,0.6408028139871715,96.67
54,3116,0.9972757474417298,0.6411131802193255,96.67
55,3174,0.9964687707234913,0.6426650113800951,96.67
56,3231,0.9584420680432321,0.64566591663988,93.34
57,3289,0.9910789770136098,0.6447341195944548,96.67
58,3347,0.9894396749606942,0.6468032278088144,96.67
59,3405,0.9889764198761295,0.6453548520587626,96.67
60,3462,0.9869810731745456,0.6485619697910201,96.67
61,3520,0.9858952515732039,0.6501138009517898,96.67
62,3578,0.9848148455501033,0.6496999793089179,96.67
63,3635,0.9502401133310064,0.6500589306760955,93.34
64,3693,0.9834897119683701,0.6501138009517898,96.67
65,3751,0.9833030293715881,0.6512518104696876,96.67
66,3809,0.982487393549149,0.654252017380509,96.67
67,3866,0.9485938222446592,0.6564877317047038,93.34
68,3924,0.9827810043796382,0.6559073039519967,96.67
69,3982,0.9821508894774795,0.6578729567556383,96.67
70,4040,0.9834959437997972,0.6569418580591765,96.67
71,4097,0.9836224313867499,0.659424787916408,96.67
72,4155,0.9842879857131911,0.659114421684254,96.67
73,4213,0.984902144210473,0.6566314918270225,96.67
74,4270,0.9499507121282431,0.6578806385942355,93.34
75,4328,0.9864655207356056,0.6573556797020484,96.67
76,4386,0.9888638647619206,0.6604593420235878,96.67
77,4444,0.9886411831004389,0.6589075108628182,96.67
78,4501,0.9911739115132295,0.659735154148562,96.67
79,4559,0.9925913522218692,0.65932133250569,96.67
80,4617,0.9939294978947016,0.65932133250569,96.67
81,4675,0.9969639265159498,0.6587006000413822,96.67
82,4732,0.999369377354977,0.6583902338092282,96.67
83,4790,1.0002589664110109,0.6589075108628182,96.67
84,4848,1.0035431869824696,0.6584936892199462,96.67
85,4905,0.9696961739416975,0.6576663452266153,93.34
86,4963,1.0078862761293712,0.6574591351127664,96.67
87,5021,1.0107440446417224,0.6576660459342023,96.67
88,5079,1.0132013776165556,0.6578729567556383,96.67
89,5136,1.0173092803783021,0.6572522242913305,96.67
90,5194,1.020336750232064,0.6573556797020484,96.67
91,5252,1.0235440653965047,0.6581833229877923,96.67
92,5309,0.9897537603366136,0.6557377049180327,93.34
93,5367,1.031084932186505,0.6551831160769708,96.67
94,5425,1.0354145822228729,0.6558038485412787,96.67
95,5483,1.0375188834178166,0.6548727498448169,96.67
96,5540,1.0049977642751908,0.655094824815172,93.34
97,5598,1.046649375240064,0.6531140078626112,96.67
98,5656,1.051055248226635,0.6523898199875854,96.67
99,5714,1.0542299899318053,0.654148561969791,96.67
100,5771,1.0585825810713598,0.6531140078626112,96.67
