Round,Sim Time [s],Loss,Accuracy,prog [%]
1,34,2.2223393249988557,0.12083591971860129,96.67
2,91,2.124603184354305,0.15450551805421622,93.34
3,149,2.099026713567972,0.2323608524725843,96.67
4,207,1.9554284120559693,0.2616387337057728,96.67
5,264,1.7951476974099874,0.2993678345655202,93.34
6,322,1.7386124825567006,0.3345747982619491,96.67
7,380,1.6399004847034813,0.3749224084419615,96.67
8,437,1.5193387072533369,0.3998714239794278,93.34
9,495,1.5240872716762126,0.4167183943720257,96.67
10,553,1.483865929717198,0.4356507345334161,96.67
11,610,1.3973931061219425,0.45312332583306547,93.34
12,668,1.4129892986472696,0.46451479412373264,96.67
13,726,1.3838089920381085,0.4781709083385061,96.67
14,784,1.3593011072045191,0.489137181874612,96.67
15,841,1.3350008002052083,0.49762052555348646,96.67
16,899,1.3116020632183178,0.5115870060004138,96.67
17,957,1.2892161761029857,0.5221394578936478,96.67
18,1014,1.2688580030752112,0.5296917028760604,96.67
19,1072,1.251439053875138,0.537140492447755,96.67
20,1130,1.2345264792122879,0.5442789157872957,96.67
21,1187,1.2199706681425566,0.5500724187875026,96.67
22,1245,1.2055423411955242,0.5563831988412994,96.67
23,1303,1.1913414639161666,0.5609352369128905,96.67
24,1360,1.178201122199546,0.5667287399130975,96.67
25,1418,1.1661602256502839,0.5713842333954066,96.67
26,1476,1.1551901604059152,0.5761431822884336,96.67
27,1533,1.1047181218287325,0.5797707060966463,93.34
28,1591,1.1342480862902826,0.5812124974136147,96.67
29,1649,1.1239990249718481,0.5874198220566935,96.67
30,1706,1.0758998367536172,0.5925211614700525,93.34
31,1764,1.1056085382446939,0.5996275605214153,96.67
32,1822,1.097869067947031,0.6001448375750051,96.67
33,1879,1.0535793919222778,0.601628629593914,93.34
34,1937,1.0825906643165217,0.606352162218084,96.67
35,1995,1.076306979446186,0.6076970825574177,96.67
36,2052,1.0328104794790387,0.6114861245044466,93.34
37,2110,1.0630226272032917,0.6134905855576247,96.67
38,2168,1.0578155659746524,0.6160769708255742,96.67
39,2225,1.014928282708922,0.6181292189006751,93.34
40,2283,1.0468485126181055,0.6206290088971653,96.67
41,2341,1.0416642038202684,0.622284295468653,96.67
42,2399,1.0377811455755217,0.6266294227188082,96.67
43,2456,1.0323826517123191,0.6269397889509621,96.67
44,2514,1.0278164071214524,0.6306641837368094,96.67
45,2572,1.0242687626787608,0.6315952824332712,96.67
46,2629,1.0210639684597482,0.6301469066832195,96.67
47,2687,1.0166218455079994,0.6334574798261949,96.67
48,2745,1.014466697408617,0.6360438650941445,96.67
49,2802,1.0101707595752614,0.638526794951376,96.67
50,2860,1.008477263451725,0.637906062487068,96.67
51,2918,1.0046194114560143,0.638733705772812,96.67
52,2975,1.00324167536596,0.638009517897786,96.67
53,3033,0.9992970905616158,0.6408028139871715,96.67
54,3091,0.9972757474417298,0.6411131802193255,96.67
55,3148,0.9964687707234913,0.6426650113800951,96.67
56,3206,0.9932387118362794,0.6446306641837368,96.67
57,3264,0.9910789770136098,0.6447341195944548,96.67
58,3321,0.9546947444355818,0.6474874102646523,93.34
59,3379,0.9889764198761295,0.6453548520587626,96.67
60,3437,0.9869810731745456,0.6485619697910201,96.67
61,3494,0.9512499078330126,0.6507018107789564,93.34
62,3552,0.9848148455501033,0.6496999793089179,96.67
63,3610,0.9848772430127618,0.6492861576660459,96.67
64,3667,0.9489060237527613,0.6508089574627666,93.34
65,3725,0.9833030293715881,0.6512518104696876,96.67
66,3783,0.982487393549149,0.654252017380509,96.67
67,3840,0.9485938222446592,0.6564877317047038,93.34
68,3898,0.9827810043796382,0.6559073039519967,96.67
69,3956,0.9821508894774795,0.6578729567556383,96.67
70,4013,0.9487052540799418,0.6578806385942355,93.34
71,4071,0.9836224313867499,0.659424787916408,96.67
72,4129,0.9842879857131911,0.659114421684254,96.67
73,4187,0.984902144210473,0.6566314918270225,96.67
74,4244,0.9851037112578872,0.6572522242913305,96.67
75,4302,0.9864655207356056,0.6573556797020484,96.67
76,4360,0.9888638647619206,0.6604593420235878,96.67
77,4417,0.9886411831004389,0.6589075108628182,96.67
78,4475,0.9911739115132295,0.659735154148562,96.67
79,4533,0.9925913522218692,0.65932133250569,96.67
80,4590,0.9939294978947016,0.65932133250569,96.67
81,4648,0.9969639265159498,0.6587006000413822,96.67
82,4706,0.999369377354977,0.6583902338092282,96.67
83,4763,1.0002589664110109,0.6589075108628182,96.67
84,4821,1.0035431869824696,0.6584936892199462,96.67
85,4879,1.0059021925241336,0.6570453134698945,96.67
86,4936,0.9715845232193693,0.6584163720132862,93.34
87,4994,1.0107440446417224,0.6576660459342023,96.67
88,5052,1.0132013776165556,0.6578729567556383,96.67
89,5109,0.9808090073499397,0.658309225329476,93.34
90,5167,1.020336750232064,0.6573556797020484,96.67
91,5225,1.0235440653965047,0.6581833229877923,96.67
92,5282,0.9897537603366136,0.6557377049180327,93.34
93,5340,1.031084932186505,0.6551831160769708,96.67
94,5398,1.0354145822228729,0.6558038485412787,96.67
95,5455,1.000158138822654,0.6557377049180327,93.34
96,5513,1.0426827559052436,0.654562383612663,96.67
97,5571,1.046649375240064,0.6531140078626112,96.67
98,5628,1.012902626673398,0.6533804778742098,93.34
99,5686,1.0542299899318053,0.654148561969791,96.67
100,5744,1.0585825810713598,0.6531140078626112,96.67
