Round,Sim Time [s],Loss,Accuracy,prog [%]
1,44,2.2758504894256593,0.1554155415541554,100.0
2,46,0.14310447537899018,0.25975975975975973,6.67
3,108,2.022628973042965,0.26042604260426044,100.0
4,110,0.12602880316376686,0.3183183183183183,6.67
5,172,1.798221453666687,0.3341334133413341,100.0
6,174,0.11218053589761257,0.3783783783783784,6.67
7,236,1.62757602263242,0.3996399639963996,100.0
8,238,0.10449743365049362,0.4174174174174174,6.67
9,300,1.534655623107031,0.43504350435043504,100.0
10,330,1.497787243853137,0.4523452345234523,100.0
11,363,1.4614812269400805,0.46384638463846384,100.0
12,365,0.09476646837368607,0.509009009009009,6.67
13,427,1.4057642904227599,0.4886488648864887,100.0
14,429,0.09077500999346376,0.5195195195195195,6.67
15,491,1.3567071510935202,0.5106510651065107,100.0
16,493,0.0867801705468446,0.536036036036036,6.67
17,555,1.3128512513370951,0.5281528152815281,100.0
18,557,0.08343005707636475,0.5480480480480481,6.67
19,619,1.277592860088218,0.543054305430543,100.0
20,649,1.2627216312876786,0.5487548754875488,100.0
21,682,1.2478610761608113,0.5547554755475548,100.0
22,684,0.07841621530978009,0.5735735735735735,6.67
23,746,1.21981135357077,0.5650565056505651,100.0
24,748,0.07627297258693724,0.5795795795795796,6.67
25,810,1.1960059549565427,0.5742574257425742,100.0
26,812,0.07450667633283883,0.5975975975975976,6.67
27,874,1.1742858519630857,0.57995799579958,100.0
28,876,0.07298828005720862,0.6021021021021021,6.67
29,938,1.153661488136399,0.5915591559155916,100.0
30,968,1.1445270592483052,0.598059805980598,100.0
31,1001,1.1364724904074566,0.5988598859885989,100.0
32,1003,0.07033485992611387,0.6201201201201201,6.67
33,1065,1.1205740414861531,0.6053605360536054,100.0
34,1067,0.0690382703873096,0.6201201201201201,6.67
35,1129,1.1070853911364336,0.611061106110611,100.0
36,1131,0.06796535155905876,0.6201201201201201,6.67
37,1193,1.0946030143415701,0.6149614961496149,100.0
38,1195,0.06700477754201274,0.6246246246246246,6.67
39,1257,1.083439694438364,0.6196619661966196,100.0
40,1287,1.0778184900141161,0.6215621562156216,100.0
41,1320,1.0736905248814685,0.6256625662566256,100.0
42,1322,0.06544345285176532,0.6441441441441441,6.67
43,1384,1.0635328315149433,0.6297629762976298,100.0
44,1386,0.06482833113148809,0.6531531531531531,6.67
45,1448,1.0565587940593235,0.6295629562956295,100.0
46,1450,0.0641915479457879,0.6621621621621622,6.67
47,1512,1.0494604501946219,0.6353635363536354,100.0
48,1514,0.06379324288721545,0.6696696696696697,6.67
49,1576,1.0430279715556847,0.6372637263726373,100.0
50,1606,1.0390942905308211,0.6382638263826382,100.0
51,1639,1.0375462958418409,0.6377637763776378,100.0
52,1641,0.06311428860764427,0.6666666666666666,6.67
53,1703,1.0314314360066514,0.6409640964096409,100.0
54,1705,0.06285969657936658,0.6711711711711712,6.67
55,1767,1.0270876485800227,0.6445644564456445,100.0
56,1769,0.06253580062056426,0.6681681681681682,6.67
57,1831,1.0230987834577279,0.6468646864686468,100.0
58,1833,0.06257544172817725,0.6696696696696697,6.67
59,1895,1.0205049308678267,0.6485648564856485,100.0
60,1925,1.0194546250328778,0.6501650165016502,100.0
61,1958,1.018389346716212,0.6498649864986499,100.0
62,1960,0.062353239996830234,0.6666666666666666,6.67
63,2022,1.0169453577743748,0.6501650165016502,100.0
64,2024,0.06219450192053628,0.6711711711711712,6.67
65,2086,1.015914857580193,0.653965396539654,100.0
66,2088,0.06219034979156131,0.6666666666666666,6.67
67,2150,1.0163465226621784,0.6553655365536554,100.0
68,2152,0.06229966463293822,0.6651651651651652,6.67
69,2214,1.0169885188199452,0.6563656365636563,100.0
70,2244,1.0170752406709787,0.6586658665866587,100.0
71,2277,1.0179174766462376,0.6584658465846585,100.0
72,2279,0.06275369650463544,0.6591591591591591,6.67
73,2341,1.0185924656059016,0.6566656665666567,100.0
74,2343,0.06297607795818985,0.6576576576576577,6.67
75,2405,1.0227408478713877,0.6599659965996599,100.0
76,2407,0.06309391232936613,0.6546546546546547,6.67
77,2469,1.0251256428976478,0.658965896589659,100.0
78,2471,0.06352061220105898,0.6531531531531531,6.67
79,2532,1.0279948874020013,0.6587658765876587,100.0
80,2534,0.06398301037948259,0.6531531531531531,6.67
81,2596,1.0336792465735976,0.6578657865786579,100.0
82,2598,0.06451130510127223,0.6561561561561562,6.67
83,2660,1.037954362173402,0.6578657865786579,100.0
84,2662,0.06497612171786459,0.6576576576576577,6.67
85,2724,1.0422758834344976,0.6568656865686568,100.0
86,2726,0.06570708371456076,0.6546546546546547,6.67
87,2788,1.0478683250896275,0.6575657565756575,100.0
88,2790,0.06613800386003277,0.6501501501501501,6.67
89,2851,1.0553002194226404,0.6572657265726572,100.0
90,2853,0.06656213638099034,0.6531531531531531,6.67
91,2915,1.0619392538336887,0.654965496549655,100.0
92,2917,0.0673264740153767,0.6531531531531531,6.67
93,2979,1.0709317032042365,0.6556655665566556,100.0
94,2981,0.06797416530876449,0.6591591591591591,6.67
95,3043,1.0787534776125731,0.654065406540654,100.0
96,3045,0.0688576176302989,0.6516516516516516,6.67
97,3107,1.0872875845745165,0.652065206520652,100.0
98,3109,0.0695802226650751,0.6591591591591591,6.67
99,3170,1.0949038430420106,0.6526652665266527,100.0
