Round,Sim Time [s],Loss,Accuracy,prog [%]
1,19,1.4420683654665947,0.15363966524553924,63.339999999999996
2,77,2.099026713567972,0.2323608524725843,96.67
3,134,1.8895109770983458,0.2611164684453016,93.34
4,192,1.8578209057033062,0.30043451272501553,96.67
5,249,1.7386124825567006,0.3345747982619491,96.67
6,307,1.6399004847034813,0.3749224084419615,96.67
7,364,1.5739149919226765,0.4000620732464308,96.67
8,421,1.4710052389763295,0.4166934533376192,93.34
9,479,1.483865929717198,0.4356507345334161,96.67
10,536,1.3973931061219425,0.45312332583306547,93.34
11,594,1.4129892986472696,0.46451479412373264,96.67
12,651,1.3838089920381085,0.4781709083385061,96.67
13,709,1.3593011072045191,0.489137181874612,96.67
14,766,1.3350008002052083,0.49762052555348646,96.67
15,823,1.265995568952523,0.5122682952962606,93.34
16,881,1.2892161761029857,0.5221394578936478,96.67
17,938,1.2247444030938437,0.5303760848601736,93.34
18,996,1.251439053875138,0.537140492447755,96.67
19,1053,1.2345264792122879,0.5442789157872957,96.67
20,1111,1.2199706681425566,0.5500724187875026,96.67
21,1168,1.2055423411955242,0.5563831988412994,96.67
22,1225,1.1499826078001176,0.561448623165113,93.34
23,1283,1.178201122199546,0.5667287399130975,96.67
24,1340,1.1258706727506942,0.5717347048108861,93.34
25,1398,1.1551901604059152,0.5761431822884336,96.67
26,1455,1.1442720885346527,0.5795572108421271,96.67
27,1513,1.1342480862902826,0.5812124974136147,96.67
28,1570,1.1239990249718481,0.5874198220566935,96.67
29,1627,1.0758998367536172,0.5925211614700525,93.34
30,1685,1.1056085382446939,0.5996275605214153,96.67
31,1742,1.0599400464006932,0.5994856959177114,93.34
32,1800,1.0912993015155545,0.6020070349679288,96.67
33,1857,1.0825906643165217,0.606352162218084,96.67
34,1915,1.076306979446186,0.6076970825574177,96.67
35,1972,1.0697041562584577,0.612042209807573,96.67
36,2029,1.0263190832261782,0.6133076181292189,93.34
37,2087,1.0578155659746524,0.6160769708255742,96.67
38,2144,1.014928282708922,0.6181292189006751,93.34
39,2202,1.0468485126181055,0.6206290088971653,96.67
40,2259,1.0416642038202684,0.622284295468653,96.67
41,2317,1.0377811455755217,0.6266294227188082,96.67
42,2374,1.0323826517123191,0.6269397889509621,96.67
43,2431,0.9921124289095307,0.6313082610093218,93.34
44,2489,1.0242687626787608,0.6315952824332712,96.67
45,2546,0.985525490811,0.6309868209578914,93.34
46,2604,1.0166218455079994,0.6334574798261949,96.67
47,2661,1.014466697408617,0.6360438650941445,96.67
48,2719,1.0101707595752614,0.638526794951376,96.67
49,2776,1.008477263451725,0.637906062487068,96.67
50,2833,0.9695659391458261,0.6394514089788921,93.34
51,2891,1.00324167536596,0.638009517897786,96.67
52,2948,0.9643086181881697,0.6413800492874746,93.34
53,3006,0.9972757474417298,0.6411131802193255,96.67
54,3063,0.9964687707234913,0.6426650113800951,96.67
55,3121,0.9932387118362794,0.6446306641837368,96.67
56,3178,0.9910789770136098,0.6447341195944548,96.67
57,3235,0.9546947444355818,0.6474874102646523,93.34
58,3293,0.9889764198761295,0.6453548520587626,96.67
59,3350,0.9524642297392202,0.6494160505732347,93.34
60,3408,0.9858952515732039,0.6501138009517898,96.67
61,3465,0.9848148455501033,0.6496999793089179,96.67
62,3523,0.9848772430127618,0.6492861576660459,96.67
63,3580,0.9834897119683701,0.6501138009517898,96.67
64,3637,0.9488034947566568,0.6517732776170577,93.34
65,3695,0.982487393549149,0.654252017380509,96.67
66,3752,0.9485938222446592,0.6564877317047038,93.34
67,3810,0.9827810043796382,0.6559073039519967,96.67
68,3867,0.9821508894774795,0.6578729567556383,96.67
69,3925,0.9834959437997972,0.6569418580591765,96.67
70,3982,0.9836224313867499,0.659424787916408,96.67
71,4039,0.949309041044281,0.6595949855351977,93.34
72,4097,0.984902144210473,0.6566314918270225,96.67
73,4154,0.9499507121282431,0.6578806385942355,93.34
74,4212,0.9864655207356056,0.6573556797020484,96.67
75,4269,0.9888638647619206,0.6604593420235878,96.67
76,4327,0.9886411831004389,0.6589075108628182,96.67
77,4384,0.9911739115132295,0.659735154148562,96.67
78,4441,0.9572539291731958,0.6597021322190079,93.34
79,4499,0.9939294978947016,0.65932133250569,96.67
80,4556,0.9614220397919202,0.6591663987999571,93.34
81,4614,0.999369377354977,0.6583902338092282,96.67
82,4671,1.0002589664110109,0.6589075108628182,96.67
83,4729,1.0035431869824696,0.6584936892199462,96.67
84,4786,1.0059021925241336,0.6570453134698945,96.67
85,4843,0.9715845232193693,0.6584163720132862,93.34
86,4901,1.0107440446417224,0.6576660459342023,96.67
87,4958,0.9770147126302965,0.6589521054323368,93.34
88,5016,1.0173092803783021,0.6572522242913305,96.67
89,5073,1.020336750232064,0.6573556797020484,96.67
90,5131,1.0235440653965047,0.6581833229877923,96.67
91,5188,1.0267263081158895,0.6549762052555349,96.67
92,5245,0.9939489245026345,0.6559519982856531,93.34
93,5303,1.0354145822228729,0.6558038485412787,96.67
94,5360,1.000158138822654,0.6557377049180327,93.34
95,5418,1.0426827559052436,0.654562383612663,96.67
96,5475,1.046649375240064,0.6531140078626112,96.67
97,5533,1.051055248226635,0.6523898199875854,96.67
98,5590,1.0542299899318053,0.654148561969791,96.67
99,5647,1.0204546805812595,0.6540233579770706,93.34
