Round,Real Time[s],Sim Time[s],Accuracy,Loss,Precision,Recall,F-score,received,failure,p_rate[%]
1,86.230821166,1,0.10091009100910091,2.2997806072235107,0.01312350564087693,0.10091009100910091,0.0202546345097636,1,0,100.0
