time,x,y,in_or_out
0.0,454.85311853120896,0,0
1.0,471.19969439697144,0,0
2.0,487.5462702627339,0,0
3.0,503.8928461284964,0,0
4.0,520.2394219942589,0,0
5.0,536.5859978600214,0,0
6.0,552.9325737257839,0,0
7.0,569.2791495915463,0,0
8.0,585.6257254573088,0,0
9.0,601.9723013230713,0,0
10.0,618.3188771888338,0,0
11.0,634.6654530545962,0,0
12.0,651.0120289203587,0,0
13.0,667.3586047861212,0,0
14.0,683.7051806518837,0,0
15.0,700.0517565176461,0,0
16.0,716.3983323834086,0,0
17.0,732.7449082491711,0,0
18.0,749.0914841149336,0,0
19.0,765.438059980696,0,1
20.0,781.7846358464585,0,1
21.0,798.131211712221,0,1
22.0,814.4777875779835,0,2
23.0,830.8243634437459,0,2
24.0,847.1709393095084,0,2
25.0,863.5175151752709,0,2
26.0,879.8640910410334,0,2
27.0,896.2106669067958,0,2
28.0,912.5572427725583,0,2
29.0,928.9038186383208,0,2
30.0,945.2503945040833,0,2
31.0,961.5969703698457,0,2
32.0,977.9435462356082,0,2
33.0,994.2901221013707,0,2
34.0,10.63669796713316,0,2
35.0,26.98327383289566,0,2
36.0,43.32984969865816,0,2
37.0,59.676425564420654,0,2
38.0,76.02300143018316,0,2
39.0,92.36957729594566,0,2
40.0,108.71615316170816,0,2
41.0,125.06272902747067,0,2
42.0,141.40930489323316,0,2
43.0,157.75588075899566,0,2
44.0,174.10245662475816,0,2
45.0,190.44903249052066,0,2
46.0,206.79560835628317,0,1
47.0,223.14218422204567,0,1
48.0,239.48876008780817,0,1
49.0,255.83533595357068,0,0
50.0,272.18191181933315,0,0
51.0,288.5284876850956,0,0
52.0,304.8750635508581,0,0
53.0,321.2216394166206,0,0
54.0,337.56821528238305,0,0
55.0,353.9147911481455,0,0
56.0,370.261367013908,0,0
57.0,386.6079428796705,0,0
58.0,402.95451874543295,0,0
59.0,419.3010946111954,0,0
60.0,435.6476704769579,0,0
61.0,451.9942463427204,0,0
62.0,468.34082220848285,0,0
63.0,484.6873980742453,0,0
64.0,501.0339739400078,0,0
65.0,517.3805498057703,0,0
66.0,533.7271256715328,0,0
67.0,550.0737015372953,0,0
68.0,566.4202774030578,0,0
69.0,582.7668532688202,0,0
70.0,599.1134291345827,0,0
71.0,615.4600050003452,0,0
72.0,631.8065808661077,0,0
73.0,648.1531567318701,0,0
74.0,664.4997325976326,0,0
75.0,680.8463084633951,0,0
76.0,697.1928843291576,0,0
77.0,713.53946019492,0,0
78.0,729.8860360606825,0,0
79.0,746.232611926445,0,0
80.0,762.5791877922074,0,1
81.0,778.9257636579699,0,1
82.0,795.2723395237324,0,1
83.0,811.6189153894949,0,2
84.0,827.9654912552573,0,2
85.0,844.3120671210198,0,2
86.0,860.6586429867823,0,2
87.0,877.0052188525448,0,2
88.0,893.3517947183072,0,2
89.0,909.6983705840697,0,2
90.0,926.0449464498322,0,2
91.0,942.3915223155947,0,2
92.0,958.7380981813571,0,2
93.0,975.0846740471196,0,2
94.0,991.4312499128821,0,2
95.0,7.777825778644569,0,2
96.0,24.12440164440707,0,2
97.0,40.47097751016957,0,2
98.0,56.817553375932064,0,2
99.0,73.16412924169457,0,2
100.0,89.51070510745707,0,2
101.0,105.85728097321957,0,2
102.0,122.20385683898208,0,2
103.0,138.55043270474457,0,2
104.0,154.89700857050707,0,2
105.0,171.24358443626957,0,2
106.0,187.59016030203207,0,2
107.0,203.93673616779458,0,1
108.0,220.28331203355708,0,1
109.0,236.62988789931958,0,1
110.0,252.9764637650821,0,0
111.0,269.32303963084456,0,0
112.0,285.66961549660704,0,0
113.0,302.0161913623695,0,0
114.0,318.362767228132,0,0
115.0,334.70934309389446,0,0
116.0,351.05591895965694,0,0
117.0,367.4024948254194,0,0
118.0,383.7490706911819,0,0
119.0,400.09564655694436,0,0
120.0,416.44222242270683,0,0
121.0,432.7887982884693,0,0
122.0,449.1353741542318,0,0
123.0,465.48195001999426,0,0
124.0,481.82852588575673,0,0
125.0,498.1751017515192,0,0
126.0,514.5216776172817,0,0
127.0,530.8682534830442,0,0
128.0,547.2148293488067,0,0
129.0,563.5614052145692,0,0
130.0,579.9079810803316,0,0
131.0,596.2545569460941,0,0
132.0,612.6011328118566,0,0
133.0,628.9477086776191,0,0
134.0,645.2942845433815,0,0
135.0,661.640860409144,0,0
136.0,677.9874362749065,0,0
137.0,694.334012140669,0,0
138.0,710.6805880064314,0,0
139.0,727.0271638721939,0,0
140.0,743.3737397379564,0,0
141.0,759.7203156037189,0,1
142.0,776.0668914694813,0,1
143.0,792.4134673352438,0,1
144.0,808.7600432010063,0,2
145.0,825.1066190667688,0,2
146.0,841.4531949325312,0,2
147.0,857.7997707982937,0,2
148.0,874.1463466640562,0,2
149.0,890.4929225298187,0,2
150.0,906.8394983955811,0,2
151.0,923.1860742613436,0,2
152.0,939.5326501271061,0,2
153.0,955.8792259928686,0,2
154.0,972.225801858631,0,2
155.0,988.5723777243935,0,2
156.0,4.918953590155979,0,2
157.0,21.26552945591848,0,2
158.0,37.61210532168098,0,2
159.0,53.958681187443474,0,2
160.0,70.30525705320598,0,2
161.0,86.65183291896848,0,2
162.0,102.99840878473098,0,2
163.0,119.34498465049349,0,2
164.0,135.69156051625598,0,2
165.0,152.03813638201848,0,2
166.0,168.38471224778098,0,2
167.0,184.73128811354348,0,2
168.0,201.077863979306,0,1
169.0,217.4244398450685,0,1
170.0,233.771015710831,0,1
171.0,250.1175915765935,0,0
172.0,266.464167442356,0,0
173.0,282.81074330811845,0,0
174.0,299.1573191738809,0,0
175.0,315.5038950396434,0,0
176.0,331.85047090540587,0,0
177.0,348.19704677116835,0,0
178.0,364.5436226369308,0,0
179.0,380.8901985026933,0,0
180.0,397.23677436845577,0,0
181.0,413.58335023421824,0,0
182.0,429.9299260999807,0,0
183.0,446.2765019657432,0,0
184.0,462.62307783150567,0,0
185.0,478.96965369726814,0,0
186.0,495.3162295630306,0,0
187.0,511.6628054287931,0,0
188.0,528.0093812945556,0,0
189.0,544.3559571603181,0,0
190.0,560.7025330260806,0,0
191.0,577.049108891843,0,0
192.0,593.3956847576055,0,0
193.0,609.742260623368,0,0
194.0,626.0888364891305,0,0
195.0,642.435412354893,0,0
196.0,658.7819882206554,0,0
197.0,675.1285640864179,0,0
198.0,691.4751399521804,0,0
199.0,707.8217158179428,0,0
200.0,724.1682916837053,0,0
201.0,740.5148675494678,0,0
202.0,756.8614434152303,0,1
203.0,773.2080192809927,0,1
204.0,789.5545951467552,0,1
205.0,805.9011710125177,0,2
206.0,822.2477468782802,0,2
207.0,838.5943227440426,0,2
208.0,854.9408986098051,0,2
209.0,871.2874744755676,0,2
210.0,887.6340503413301,0,2
211.0,903.9806262070925,0,2
212.0,920.327202072855,0,2
213.0,936.6737779386175,0,2
214.0,953.02035380438,0,2
215.0,969.3669296701424,0,2
216.0,985.7135055359049,0,2
217.0,2.0600814016673894,0,2
218.0,18.40665726742989,0,2
219.0,34.75323313319239,0,2
220.0,51.099808998954884,0,2
221.0,67.44638486471739,0,2
222.0,83.79296073047989,0,2
223.0,100.1395365962424,0,2
224.0,116.4861124620049,0,2
225.0,132.83268832776739,0,2
226.0,149.1792641935299,0,2
227.0,165.5258400592924,0,2
228.0,181.8724159250549,0,2
229.0,198.2189917908174,0,2
230.0,214.5655676565799,0,1
231.0,230.9121435223424,0,1
232.0,247.2587193881049,0,1
233.0,263.6052952538674,0,0
234.0,279.95187111962986,0,0
235.0,296.29844698539233,0,0
236.0,312.6450228511548,0,0
237.0,328.9915987169173,0,0
238.0,345.33817458267976,0,0
239.0,361.68475044844223,0,0
240.0,378.0313263142047,0,0
241.0,394.3779021799672,0,0
242.0,410.72447804572965,0,0
243.0,427.07105391149213,0,0
244.0,443.4176297772546,0,0
245.0,459.7642056430171,0,0
246.0,476.11078150877955,0,0
247.0,492.457357374542,0,0
248.0,508.8039332403045,0,0
249.0,525.150509106067,0,0
250.0,541.4970849718295,0,0
251.0,557.843660837592,0,0
252.0,574.1902367033545,0,0
253.0,590.5368125691169,0,0
254.0,606.8833884348794,0,0
255.0,623.2299643006419,0,0
256.0,639.5765401664044,0,0
257.0,655.9231160321668,0,0
258.0,672.2696918979293,0,0
259.0,688.6162677636918,0,0
260.0,704.9628436294543,0,0
261.0,721.3094194952167,0,0
262.0,737.6559953609792,0,0
263.0,754.0025712267417,0,1
264.0,770.3491470925042,0,1
265.0,786.6957229582666,0,1
266.0,803.0422988240291,0,2
267.0,819.3888746897916,0,2
268.0,835.735450555554,0,2
269.0,852.0820264213165,0,2
270.0,868.428602287079,0,2
271.0,884.7751781528415,0,2
272.0,901.121754018604,0,2
273.0,917.4683298843664,0,2
274.0,933.8149057501289,0,2
275.0,950.1614816158914,0,2
276.0,966.5080574816539,0,2
277.0,982.8546333474163,0,2
278.0,999.2012092131788,0,2
279.0,15.547785078941274,0,2
280.0,31.894360944703774,0,2
281.0,48.24093681046627,0,2
282.0,64.58751267622877,0,2
283.0,80.93408854199127,0,2
284.0,97.28066440775378,0,2
285.0,113.62724027351628,0,2
286.0,129.97381613927877,0,2
287.0,146.32039200504127,0,2
288.0,162.66696787080377,0,2
289.0,179.01354373656628,0,2
290.0,195.36011960232878,0,2
291.0,211.70669546809128,0,1
292.0,228.0532713338538,0,1
293.0,244.3998471996163,0,1
294.0,260.7464230653788,0,0
295.0,277.09299893114127,0,0
296.0,293.43957479690374,0,0
297.0,309.7861506626662,0,0
298.0,326.1327265284287,0,0
299.0,342.47930239419117,0,0
300.0,358.82587825995364,0,0
301.0,375.1724541257161,0,0
302.0,391.5190299914786,0,0
303.0,407.86560585724106,0,0
304.0,424.21218172300354,0,0
305.0,440.558757588766,0,0
306.0,456.9053334545285,0,0
307.0,473.25190932029096,0,0
308.0,489.59848518605344,0,0
309.0,505.9450610518159,0,0
310.0,522.2916369175784,0,0
311.0,538.6382127833409,0,0
312.0,554.9847886491034,0,0
313.0,571.3313645148659,0,0
314.0,587.6779403806283,0,0
315.0,604.0245162463908,0,0
316.0,620.3710921121533,0,0
317.0,636.7176679779158,0,0
318.0,653.0642438436782,0,0
319.0,669.4108197094407,0,0
320.0,685.7573955752032,0,0
321.0,702.1039714409657,0,0
322.0,718.4505473067281,0,0
323.0,734.7971231724906,0,0
324.0,751.1436990382531,0,1
325.0,767.4902749040156,0,1
326.0,783.836850769778,0,1
327.0,800.1834266355405,0,2
328.0,816.530002501303,0,2
329.0,832.8765783670655,0,2
330.0,849.2231542328279,0,2
331.0,865.5697300985904,0,2
332.0,881.9163059643529,0,2
333.0,898.2628818301154,0,2
334.0,914.6094576958778,0,2
335.0,930.9560335616403,0,2
336.0,947.3026094274028,0,2
337.0,963.6491852931653,0,2
338.0,979.9957611589277,0,2
339.0,996.3423370246902,0,2
340.0,12.688912890452684,0,2
341.0,29.035488756215184,0,2
342.0,45.38206462197768,0,2
343.0,61.72864048774018,0,2
344.0,78.07521635350268,0,2
345.0,94.42179221926519,0,2
346.0,110.76836808502769,0,2
347.0,127.11494395079019,0,2
348.0,143.46151981655268,0,2
349.0,159.80809568231518,0,2
350.0,176.1546715480777,0,2
351.0,192.5012474138402,0,2
352.0,208.8478232796027,0,1
353.0,225.1943991453652,0,1
354.0,241.5409750111277,0,1
355.0,257.8875508768902,0,0
356.0,274.2341267426527,0,0
357.0,290.58070260841515,0,0
358.0,306.9272784741776,0,0
359.0,323.2738543399401,0,0
360.0,339.6204302057026,0,0
361.0,355.96700607146505,0,0
362.0,372.3135819372275,0,0
363.0,388.66015780299,0,0
364.0,405.0067336687525,0,0
365.0,421.35330953451495,0,0
366.0,437.6998854002774,0,0
367.0,454.0464612660399,0,0
368.0,470.3930371318024,0,0
369.0,486.73961299756485,0,0
370.0,503.0861888633273,0,0
371.0,519.4327647290899,0,0
372.0,535.7793405948523,0,0
373.0,552.1259164606148,0,0
374.0,568.4724923263773,0,0
375.0,584.8190681921398,0,0
376.0,601.1656440579022,0,0
377.0,617.5122199236647,0,0
378.0,633.8587957894272,0,0
379.0,650.2053716551897,0,0
380.0,666.5519475209521,0,0
381.0,682.8985233867146,0,0
382.0,699.2450992524771,0,0
383.0,715.5916751182396,0,0
384.0,731.938250984002,0,0
385.0,748.2848268497645,0,0
386.0,764.631402715527,0,1
387.0,780.9779785812894,0,1
388.0,797.3245544470519,0,1
389.0,813.6711303128144,0,2
390.0,830.0177061785769,0,2
391.0,846.3642820443393,0,2
392.0,862.7108579101018,0,2
393.0,879.0574337758643,0,2
394.0,895.4040096416268,0,2
395.0,911.7505855073892,0,2
396.0,928.0971613731517,0,2
397.0,944.4437372389142,0,2
398.0,960.7903131046767,0,2
399.0,977.1368889704391,0,2
400.0,993.4834648362016,0,2
401.0,9.830040701964094,0,2
402.0,26.176616567726594,0,2
403.0,42.52319243348909,0,2
404.0,58.86976829925159,0,2
405.0,75.21634416501409,0,2
406.0,91.5629200307766,0,2
407.0,107.9094958965391,0,2
408.0,124.2560717623016,0,2
409.0,140.6026476280641,0,2
410.0,156.9492234938266,0,2
411.0,173.2957993595891,0,2
412.0,189.6423752253516,0,2
413.0,205.9889510911141,0,1
414.0,222.3355269568766,0,1
415.0,238.6821028226391,0,1
416.0,255.0286786884016,0,0
417.0,271.3752545541641,0,0
418.0,287.72183041992656,0,0
419.0,304.06840628568904,0,0
420.0,320.4149821514515,0,0
421.0,336.761558017214,0,0
422.0,353.10813388297646,0,0
423.0,369.45470974873894,0,0
424.0,385.8012856145014,0,0
425.0,402.1478614802639,0,0
426.0,418.49443734602636,0,0
427.0,434.84101321178883,0,0
428.0,451.1875890775513,0,0
429.0,467.5341649433138,0,0
430.0,483.88074080907626,0,0
431.0,500.22731667483873,0,0
432.0,516.5738925406013,0,0
433.0,532.9204684063637,0,0
434.0,549.2670442721262,0,0
435.0,565.6136201378887,0,0
436.0,581.9601960036512,0,0
437.0,598.3067718694136,0,0
438.0,614.6533477351761,0,0
439.0,630.9999236009386,0,0
440.0,647.3464994667011,0,0
441.0,663.6930753324635,0,0
442.0,680.039651198226,0,0
443.0,696.3862270639885,0,0
444.0,712.732802929751,0,0
445.0,729.0793787955134,0,0
446.0,745.4259546612759,0,0
447.0,761.7725305270384,0,1
448.0,778.1191063928009,0,1
449.0,794.4656822585633,0,1
450.0,810.8122581243258,0,2
451.0,827.1588339900883,0,2
452.0,843.5054098558508,0,2
453.0,859.8519857216132,0,2
454.0,876.1985615873757,0,2
455.0,892.5451374531382,0,2
456.0,908.8917133189007,0,2
457.0,925.2382891846631,0,2
458.0,941.5848650504256,0,2
459.0,957.9314409161881,0,2
460.0,974.2780167819506,0,2
461.0,990.624592647713,0,2
462.0,6.971168513475504,0,2
463.0,23.317744379238004,0,2
464.0,39.6643202450005,0,2
465.0,56.010896110763,0,2
466.0,72.3574719765255,0,2
467.0,88.704047842288,0,2
468.0,105.05062370805051,0,2
469.0,121.39719957381301,0,2
470.0,137.7437754395755,0,2
471.0,154.090351305338,0,2
472.0,170.4369271711005,0,2
473.0,186.783503036863,0,2
474.0,203.1300789026255,0,1
475.0,219.47665476838802,0,1
476.0,235.82323063415052,0,1
477.0,252.16980649991302,0,0
478.0,268.5163823656755,0,0
479.0,284.862958231438,0,0
480.0,301.20953409720045,0,0
481.0,317.5561099629629,0,0
482.0,333.9026858287254,0,0
483.0,350.24926169448787,0,0
484.0,366.59583756025035,0,0
485.0,382.9424134260128,0,0
486.0,399.2889892917753,0,0
487.0,415.63556515753777,0,0
488.0,431.98214102330024,0,0
489.0,448.3287168890627,0,0
490.0,464.6752927548252,0,0
491.0,481.02186862058767,0,0
492.0,497.36844448635014,0,0
493.0,513.7150203521127,0,0
494.0,530.0615962178751,0,0
495.0,546.4081720836376,0,0
496.0,562.7547479494001,0,0
497.0,579.1013238151626,0,0
498.0,595.447899680925,0,0
499.0,611.7944755466875,0,0
500.0,628.14105141245,0,0
501.0,644.4876272782125,0,0
502.0,660.834203143975,0,0
503.0,677.1807790097374,0,0
504.0,693.5273548754999,0,0
505.0,709.8739307412624,0,0
506.0,726.2205066070248,0,0
507.0,742.5670824727873,0,0
508.0,758.9136583385498,0,1
509.0,775.2602342043123,0,1
510.0,791.6068100700747,0,1
511.0,807.9533859358372,0,2
512.0,824.2999618015997,0,2
513.0,840.6465376673622,0,2
514.0,856.9931135331246,0,2
515.0,873.3396893988871,0,2
516.0,889.6862652646496,0,2
517.0,906.0328411304121,0,2
518.0,922.3794169961745,0,2
519.0,938.725992861937,0,2
520.0,955.0725687276995,0,2
521.0,971.419144593462,0,2
522.0,987.7657204592244,0,2
523.0,4.112296324986914,0,2
524.0,20.458872190749414,0,2
525.0,36.80544805651191,0,2
526.0,53.15202392227441,0,2
527.0,69.49859978803691,0,2
528.0,85.84517565379942,0,2
529.0,102.19175151956192,0,2
530.0,118.53832738532442,0,2
531.0,134.8849032510869,0,2
532.0,151.2314791168494,0,2
533.0,167.57805498261192,0,2
534.0,183.92463084837442,0,2
535.0,200.27120671413692,0,1
536.0,216.61778257989943,0,1
537.0,232.96435844566193,0,1
538.0,249.31093431142443,0,1
539.0,265.6575101771869,0,0
540.0,282.0040860429494,0,0
541.0,298.35066190871186,0,0
542.0,314.69723777447433,0,0
543.0,331.0438136402368,0,0
544.0,347.3903895059993,0,0
545.0,363.73696537176176,0,0
546.0,380.08354123752423,0,0
547.0,396.4301171032867,0,0
548.0,412.7766929690492,0,0
549.0,429.12326883481165,0,0
550.0,445.46984470057413,0,0
551.0,461.8164205663366,0,0
552.0,478.1629964320991,0,0
553.0,494.50957229786155,0,0
554.0,510.856148163624,0,0
555.0,527.2027240293866,0,0
556.0,543.549299895149,0,0
557.0,559.8958757609115,0,0
558.0,576.242451626674,0,0
559.0,592.5890274924365,0,0
560.0,608.9356033581989,0,0
561.0,625.2821792239614,0,0
562.0,641.6287550897239,0,0
563.0,657.9753309554864,0,0
564.0,674.3219068212488,0,0
565.0,690.6684826870113,0,0
566.0,707.0150585527738,0,0
567.0,723.3616344185363,0,0
568.0,739.7082102842987,0,0
569.0,756.0547861500612,0,1
570.0,772.4013620158237,0,1
571.0,788.7479378815862,0,1
572.0,805.0945137473486,0,2
573.0,821.4410896131111,0,2
574.0,837.7876654788736,0,2
575.0,854.134241344636,0,2
576.0,870.4808172103985,0,2
577.0,886.827393076161,0,2
578.0,903.1739689419235,0,2
579.0,919.520544807686,0,2
580.0,935.8671206734484,0,2
581.0,952.2136965392109,0,2
582.0,968.5602724049734,0,2
583.0,984.9068482707358,0,2
584.0,1.2534241364983245,0,2
585.0,17.600000002260824,0,2
586.0,33.946575868023324,0,2
587.0,50.29315173378582,0,2
588.0,66.63972759954832,0,2
589.0,82.98630346531083,0,2
590.0,99.33287933107333,0,2
591.0,115.67945519683583,0,2
592.0,132.02603106259832,0,2
593.0,148.37260692836082,0,2
594.0,164.71918279412333,0,2
595.0,181.06575865988583,0,2
596.0,197.41233452564833,0,2
597.0,213.75891039141084,0,1
598.0,230.10548625717334,0,1
599.0,246.45206212293584,0,1
600.0,262.7986379886983,0,0
601.0,279.1452138544608,0,0
602.0,295.49178972022327,0,0
603.0,311.83836558598574,0,0
604.0,328.1849414517482,0,0
605.0,344.5315173175107,0,0
606.0,360.87809318327317,0,0
607.0,377.22466904903564,0,0
608.0,393.5712449147981,0,0
609.0,409.9178207805606,0,0
610.0,426.26439664632306,0,0
611.0,442.61097251208554,0,0
612.0,458.957548377848,0,0
613.0,475.3041242436105,0,0
614.0,491.65070010937296,0,0
615.0,507.99727597513544,0,0
616.0,524.343851840898,0,0
617.0,540.6904277066604,0,0
618.0,557.0370035724229,0,0
619.0,573.3835794381854,0,0
620.0,589.7301553039479,0,0
621.0,606.0767311697103,0,0
622.0,622.4233070354728,0,0
623.0,638.7698829012353,0,0
624.0,655.1164587669978,0,0
625.0,671.4630346327602,0,0
626.0,687.8096104985227,0,0
627.0,704.1561863642852,0,0
628.0,720.5027622300477,0,0
629.0,736.8493380958101,0,0
630.0,753.1959139615726,0,1
631.0,769.5424898273351,0,1
632.0,785.8890656930976,0,1
633.0,802.23564155886,0,2
634.0,818.5822174246225,0,2
635.0,834.928793290385,0,2
636.0,851.2753691561475,0,2
637.0,867.6219450219099,0,2
638.0,883.9685208876724,0,2
639.0,900.3150967534349,0,2
640.0,916.6616726191974,0,2
641.0,933.0082484849598,0,2
642.0,949.3548243507223,0,2
643.0,965.7014002164848,0,2
644.0,982.0479760822473,0,2
645.0,998.3945519480097,0,2
646.0,14.74112781377221,0,2
647.0,31.08770367953471,0,2
648.0,47.43427954529721,0,2
649.0,63.780855411059704,0,2
650.0,80.12743127682221,0,2
651.0,96.47400714258471,0,2
652.0,112.82058300834721,0,2
653.0,129.1671588741097,0,2
654.0,145.5137347398722,0,2
655.0,161.8603106056347,0,2
656.0,178.2068864713972,0,2
657.0,194.55346233715971,0,2
658.0,210.90003820292222,0,1
659.0,227.24661406868472,0,1
660.0,243.59318993444722,0,1
661.0,259.9397658002097,0,0
662.0,276.2863416659722,0,0
663.0,292.6329175317347,0,0
664.0,308.97949339749715,0,0
665.0,325.3260692632596,0,0
666.0,341.6726451290221,0,0
667.0,358.0192209947846,0,0
668.0,374.36579686054705,0,0
669.0,390.7123727263095,0,0
670.0,407.058948592072,0,0
671.0,423.4055244578345,0,0
672.0,439.75210032359695,0,0
673.0,456.0986761893594,0,0
674.0,472.4452520551219,0,0
675.0,488.7918279208844,0,0
676.0,505.13840378664685,0,0
677.0,521.4849796524094,0,0
678.0,537.8315555181719,0,0
679.0,554.1781313839343,0,0
680.0,570.5247072496968,0,0
681.0,586.8712831154593,0,0
682.0,603.2178589812218,0,0
683.0,619.5644348469842,0,0
684.0,635.9110107127467,0,0
685.0,652.2575865785092,0,0
686.0,668.6041624442717,0,0
